gene,ensembl_gene_id,log2FoldChange,padj
Gm4525,ENSMUSG00000106105,-3.41513288145474,
Gm43221,ENSMUSG00000106108,-3.85778533307694,
Gm42704,ENSMUSG00000106109,0.760596080352104,
Gm5717,ENSMUSG00000106111,,
Gm43434,ENSMUSG00000106112,,
Gm43779,ENSMUSG00000106113,,
Gm43286,ENSMUSG00000106114,,
Gm5284,ENSMUSG00000106117,,
Gm18038,ENSMUSG00000106118,,
Gm43656,ENSMUSG00000106119,,
Gm42679,ENSMUSG00000106121,0.117894695157408,
Gm42610,ENSMUSG00000106122,-1.16295727129038,
Gm42539,ENSMUSG00000106124,,
4930512P04Rik,ENSMUSG00000106125,-1.16295727129038,
Gm43781,ENSMUSG00000106126,,
Gm43520,ENSMUSG00000106128,1.29037200658818,
Gm19210,ENSMUSG00000106129,,
Gm44361,ENSMUSG00000106130,2.5936626333365,
Gm36382,ENSMUSG00000106131,,
Gm43370,ENSMUSG00000106132,,
Gm3724,ENSMUSG00000106133,-1.16295727129038,
Gm42493,ENSMUSG00000106134,-3.040130698274,
Gm6543,ENSMUSG00000106135,0.756232330469912,
4933408A14Rik,ENSMUSG00000106136,,
Gm42538,ENSMUSG00000106137,-0.554718464067652,
Gm44392,ENSMUSG00000106138,,
Gm18330,ENSMUSG00000106141,,
Gm17937,ENSMUSG00000106142,-3.07538695612424,
Mir7073,ENSMUSG00000106145,,
Gm43045,ENSMUSG00000106146,,
Rnu3a,ENSMUSG00000106147,-1.71517125278118,
Gm32877,ENSMUSG00000106148,,
Gm43430,ENSMUSG00000106149,-3.050060586493,
Gm44351,ENSMUSG00000106151,,
Gm44413,ENSMUSG00000106152,,
Gm43677,ENSMUSG00000106153,-0.276603063728717,
Mir7232,ENSMUSG00000106154,,
Gm43495,ENSMUSG00000106155,,
Gm21040,ENSMUSG00000106156,,
4930555A03Rik,ENSMUSG00000106157,-0.316079542287453,
Gm31211,ENSMUSG00000106159,,
Pvrig-ps,ENSMUSG00000106161,,
Gm43613,ENSMUSG00000106162,0.573455703000518,
Gm26047,ENSMUSG00000106163,,
"",ENSMUSG00000106167,,
Gm43538,ENSMUSG00000106168,,
Mir6948,ENSMUSG00000106169,,
Gm43393,ENSMUSG00000106170,,
Gm17979,ENSMUSG00000106172,,
Gm43235,ENSMUSG00000106174,,
Gm44313,ENSMUSG00000106175,2.13244869734639,
Gm43730,ENSMUSG00000106176,,
Gm43491,ENSMUSG00000106177,,
Gm47300,ENSMUSG00000106179,,
Gm18893,ENSMUSG00000106180,0.869202358825679,
Gm9523,ENSMUSG00000106181,1.21841998001451,
Gm7442,ENSMUSG00000106182,,
Mir101c,ENSMUSG00000106183,,
Gm7631,ENSMUSG00000106185,,
Gm43627,ENSMUSG00000106186,-2.60803845975672,
Igkv15-101-1,ENSMUSG00000106187,,
Gm9710,ENSMUSG00000106188,,
Gm42933,ENSMUSG00000106189,-2.07612084024283,
4930557B06Rik,ENSMUSG00000106191,,
Gm42818,ENSMUSG00000106192,,
Mir7090,ENSMUSG00000106193,,
Gm43569,ENSMUSG00000106194,-3.66240110373673,
Gm44340,ENSMUSG00000106195,,
Mir3967,ENSMUSG00000106199,2.84236428829047,
Gm44341,ENSMUSG00000106200,2.85602422575071,
Gm7815,ENSMUSG00000106201,,
Gm43727,ENSMUSG00000106202,-1.64625711304356,
Gm43094,ENSMUSG00000106206,,
Gm19184,ENSMUSG00000106207,,
Gm4734,ENSMUSG00000106208,-0.907506157365972,
1700001N15Rik,ENSMUSG00000106210,,
Gm43112,ENSMUSG00000106212,-3.65490460991288,
Igkv13-55-1,ENSMUSG00000106213,,
Gm43426,ENSMUSG00000106214,-3.66090000664742,
Mir7218,ENSMUSG00000106215,,
Igkv13-61-1,ENSMUSG00000106216,,
Gm43368,ENSMUSG00000106217,,
5830416I19Rik,ENSMUSG00000106219,-2.06155048367463,
Gm47301,ENSMUSG00000106221,,
Rprl1,ENSMUSG00000106222,,
2400006E01Rik,ENSMUSG00000106223,,
Gm43564,ENSMUSG00000106225,-3.85210965369861,
Gm43586,ENSMUSG00000106226,,
Gm43464,ENSMUSG00000106227,-1.16295727129038,
Mir3073b,ENSMUSG00000106228,,
Gm18611,ENSMUSG00000106231,,
Gm43236,ENSMUSG00000106232,0.175291462254303,
Mir509,ENSMUSG00000106233,,
Gm33347,ENSMUSG00000106235,4.02331449841067,
Gm38670,ENSMUSG00000106236,,
Gm8066,ENSMUSG00000106237,0.130424655875768,
Gm42824,ENSMUSG00000106238,,
Gm9260,ENSMUSG00000106239,-1.12880053652739,
Gm3544,ENSMUSG00000106240,,
Gm44353,ENSMUSG00000106242,,
Gm5050,ENSMUSG00000106243,2.12383895851923,
Gm43824,ENSMUSG00000106245,,
Gm18867,ENSMUSG00000106246,-2.09058154671489,
Gm9728,ENSMUSG00000106248,0.760596080352104,
Gm43349,ENSMUSG00000106249,,
Gm43392,ENSMUSG00000106250,,
Mir684-1,ENSMUSG00000106252,0.760596080352104,
Mir468,ENSMUSG00000106253,,
Gm36793,ENSMUSG00000106255,,
Igkv12-47,ENSMUSG00000106256,,
Gm9023,ENSMUSG00000106257,,
Rpl7a-ps7,ENSMUSG00000106258,,
Trav11n,ENSMUSG00000106259,,
Gm43524,ENSMUSG00000106260,,
Gm34086,ENSMUSG00000106261,,
Gm33050,ENSMUSG00000106263,-2.09058154671489,
Mir7646,ENSMUSG00000106264,,
Gm42490,ENSMUSG00000106265,-3.1179881957742,
Gm40319,ENSMUSG00000106267,-1.16295727129038,
4930580E04Rik,ENSMUSG00000106269,0.760596080352104,
C820005J03Rik,ENSMUSG00000106270,-3.83487869843093,
Gm43752,ENSMUSG00000106271,,
Gm22897,ENSMUSG00000106272,,
Gm43767,ENSMUSG00000106273,-1.16295727129038,
Gm42828,ENSMUSG00000106274,,
Gm9397,ENSMUSG00000106276,,
Mir3970,ENSMUSG00000106278,,
Gm47287,ENSMUSG00000106279,-0.201176591861527,
Gm42880,ENSMUSG00000106280,,
Gm44346,ENSMUSG00000106281,1.54428637940822,
Gm2287,ENSMUSG00000106282,2.12383895851923,
Rpl7a-ps2,ENSMUSG00000106283,,
Gm43139,ENSMUSG00000106284,,
Gm43574,ENSMUSG00000106285,,
Gm43424,ENSMUSG00000106286,,
Trav23,ENSMUSG00000106289,,
Gm43174,ENSMUSG00000106292,-1.06288266529525,
Gm42476,ENSMUSG00000106293,-1.16295727129038,
Gm8539,ENSMUSG00000106294,-3.24370456232785,
Gm42932,ENSMUSG00000106295,1.26764654946302,
Gm47285,ENSMUSG00000106297,,
Gm42958,ENSMUSG00000106298,,
Gm44339,ENSMUSG00000106299,2.84236428829047,
Gm8365,ENSMUSG00000106301,1.36217877938207,
Mir6902,ENSMUSG00000106302,,
Gm7652,ENSMUSG00000106303,,
Gm42911,ENSMUSG00000106305,,
4933401H06Rik,ENSMUSG00000106306,,
Gm23370,ENSMUSG00000106307,,
Gm42719,ENSMUSG00000106308,,
Gm40414,ENSMUSG00000106309,-1.03751794565873,
Gm43523,ENSMUSG00000106310,-0.201176591861527,
Gm43755,ENSMUSG00000106311,,
Gm44378,ENSMUSG00000106312,-1.49810178850812,
Gm9402,ENSMUSG00000106313,,
Gm9632,ENSMUSG00000106314,,
Gm42720,ENSMUSG00000106315,,
Gm43467,ENSMUSG00000106316,,
Igkv2-93-1,ENSMUSG00000106318,,
Gm42601,ENSMUSG00000106319,,
Gm43432,ENSMUSG00000106322,-1.74397283120014,
Mir7228,ENSMUSG00000106323,0.760596080352104,
Gm43222,ENSMUSG00000106324,,
Ighv8-10,ENSMUSG00000106325,,
Gm42977,ENSMUSG00000106326,,
Ckb-ps2,ENSMUSG00000106327,-0.201176591861527,
Mir7118,ENSMUSG00000106328,,
Gm10652,ENSMUSG00000106329,-3.09274032410003,
Gm43369,ENSMUSG00000106330,,
Gm5309,ENSMUSG00000106331,,
4930428O21Rik,ENSMUSG00000106333,,
Gm20223,ENSMUSG00000106335,,
Mir129b,ENSMUSG00000106336,,
Gm43645,ENSMUSG00000106338,,
Gm43489,ENSMUSG00000106339,,
Mir290b,ENSMUSG00000106340,,
Gm42891,ENSMUSG00000106342,,
Gm18430,ENSMUSG00000106343,,
Mir1892,ENSMUSG00000106344,-1.16295727129038,
Gm42459,ENSMUSG00000106345,,
Gtpbp4-ps6,ENSMUSG00000106346,,
Mir5615-1,ENSMUSG00000106347,,
Mir1a-2,ENSMUSG00000106348,,
Gm44387,ENSMUSG00000106349,,
Gm8896,ENSMUSG00000106351,,
5033403H07Rik,ENSMUSG00000106352,,
Gm43726,ENSMUSG00000106353,-2.69261845476105,
n-TSaga9,ENSMUSG00000106355,-1.16295727129038,
Gm42438,ENSMUSG00000106356,-1.16295727129038,
Gm8013,ENSMUSG00000106357,0.237379354170904,
Gm7047,ENSMUSG00000106358,2.26502284634981,
4930554G22Rik,ENSMUSG00000106359,,
Gm44338,ENSMUSG00000106360,,
Gm35066,ENSMUSG00000106361,-1.16295727129038,
Gm47279,ENSMUSG00000106362,2.42339795185029,
Gm43402,ENSMUSG00000106363,,
Mir3069,ENSMUSG00000106366,,
Gm34078,ENSMUSG00000106367,,
Gm43355,ENSMUSG00000106369,-1.16295727129038,
Gm43382,ENSMUSG00000106370,,
9530097N15Rik,ENSMUSG00000106371,-1.16295727129038,
Igkv14-126-1,ENSMUSG00000106372,,
Gm6522,ENSMUSG00000106373,,
Gm34139,ENSMUSG00000106376,-2.64661263402915,
Gm44300,ENSMUSG00000106377,,
Gm42945,ENSMUSG00000106378,,
Igkv2-95-1,ENSMUSG00000106381,,
Trav4-1,ENSMUSG00000106382,,
Gm43188,ENSMUSG00000106384,-4.2368427393075,
Igkv4-73,ENSMUSG00000106387,,
Rhox7-ps2,ENSMUSG00000106388,,
Gm21006,ENSMUSG00000106389,,
Gm5551,ENSMUSG00000106390,1.54428637940822,
Gm5870,ENSMUSG00000106392,,
Gm43562,ENSMUSG00000106393,,
Gm42698,ENSMUSG00000106394,,
Gm42439,ENSMUSG00000106395,-2.68489589356794,
Gm21049,ENSMUSG00000106397,,
Gm43357,ENSMUSG00000106398,,
Gm43530,ENSMUSG00000106399,,
Mir216c,ENSMUSG00000106400,,
Gm43284,ENSMUSG00000106401,,
Gm17824,ENSMUSG00000106402,,
Igkv20-101-2,ENSMUSG00000106403,,
Iglj3p,ENSMUSG00000106405,,
Mir7682,ENSMUSG00000106406,0.760596080352104,
Mir7092,ENSMUSG00000106409,,
Gm29755,ENSMUSG00000106410,,
Gm44460,ENSMUSG00000106412,,
Gm42823,ENSMUSG00000106413,,
Gm42628,ENSMUSG00000106417,,
Gm44397,ENSMUSG00000106418,,
Gm5550,ENSMUSG00000106419,0.543891415853007,
Gm9245,ENSMUSG00000106420,,
Gm9645,ENSMUSG00000106421,-2.90069258279158,
Gm42812,ENSMUSG00000106422,3.58395233617514,
Gm42825,ENSMUSG00000106423,,
Mir873b,ENSMUSG00000106425,,
Gm36211,ENSMUSG00000106426,,
Gm42667,ENSMUSG00000106428,,
Gm10685,ENSMUSG00000106429,,
Gm44492,ENSMUSG00000106431,2.03247394838533,
Gm42990,ENSMUSG00000106434,,
Gm3103,ENSMUSG00000106435,,
Mir7015,ENSMUSG00000106436,,
Gm44327,ENSMUSG00000106439,-2.06155048367463,
Gm42921,ENSMUSG00000106441,,
Gm42594,ENSMUSG00000106442,,
Gm18748,ENSMUSG00000106444,,
Gm21190,ENSMUSG00000106445,,
Gm42957,ENSMUSG00000106447,,
Gm43018,ENSMUSG00000106450,-4.63235917510576,
Gm42934,ENSMUSG00000106451,2.6893893431605,
Gm43749,ENSMUSG00000106452,,
Gm9273,ENSMUSG00000106453,,
Gm17775,ENSMUSG00000106454,0.760596080352104,
Gm5711,ENSMUSG00000106455,-0.201176591861527,
Gm9678,ENSMUSG00000106456,-2.02466367832538,
Gm43245,ENSMUSG00000106459,,
Gm17935,ENSMUSG00000106460,,
Gm20755,ENSMUSG00000106461,-2.07612084024283,
Gm43725,ENSMUSG00000106462,1.38366123257452,
Mir1291,ENSMUSG00000106463,1.38045729639839,
Mir374c,ENSMUSG00000106465,,
Gm40348,ENSMUSG00000106466,,
Gm43395,ENSMUSG00000106467,2.55055769394047,
Gm47282,ENSMUSG00000106468,,
C030015E24Rik,ENSMUSG00000106469,-3.62582183841259,
Mir7055,ENSMUSG00000106470,,
Mir3107,ENSMUSG00000106471,,
Gm43111,ENSMUSG00000106472,-3.39449019973858,
Gm19089,ENSMUSG00000106473,,
Gm47294,ENSMUSG00000106474,,
Rpl36-ps9,ENSMUSG00000106476,-1.16295727129038,
Gm8874,ENSMUSG00000106477,,
Gm36551,ENSMUSG00000106478,,
Mir721,ENSMUSG00000106479,,
Igkv14-118-1,ENSMUSG00000106480,,
Trav15d-3,ENSMUSG00000106481,,
Ighv8-16,ENSMUSG00000106482,,
Gm32736,ENSMUSG00000106483,,
3830422I06Rik,ENSMUSG00000106485,-1.16295727129038,
Gm9771,ENSMUSG00000106486,,
Gm43407,ENSMUSG00000106487,,
Gm23370,ENSMUSG00000106489,,
Mir9-1,ENSMUSG00000106493,,
Igkv2-107,ENSMUSG00000106494,,
Gm7733,ENSMUSG00000106496,,
Gm43195,ENSMUSG00000106497,-3.41513288145474,
Gm42540,ENSMUSG00000106500,-3.62688457193655,
Gm42711,ENSMUSG00000106501,-0.514150654423203,
Gm42795,ENSMUSG00000106502,,
Gm42827,ENSMUSG00000106503,-2.06155048367463,
Gm43529,ENSMUSG00000106504,,
Gm32693,ENSMUSG00000106505,0.30824945608354,
4930558F17Rik,ENSMUSG00000106506,,
4933425M03Rik,ENSMUSG00000106508,-2.02466367832538,
Gm43394,ENSMUSG00000106509,,
Gm18429,ENSMUSG00000106510,,
Gm43078,ENSMUSG00000106512,1.09327138640016,
Gm44348,ENSMUSG00000106513,,
Mir6976,ENSMUSG00000106514,-1.16295727129038,
Gm42441,ENSMUSG00000106516,-2.06155048367463,
Gm42634,ENSMUSG00000106517,-1.27737711642591,
Gm38509,ENSMUSG00000106519,-1.16295727129038,
Gm8706,ENSMUSG00000106520,,
Gm44343,ENSMUSG00000106521,,
Gm42871,ENSMUSG00000106522,,
Gm44497,ENSMUSG00000106523,0.760596080352104,
Gm42706,ENSMUSG00000106524,-3.06170052866427,
Gm42695,ENSMUSG00000106525,-3.34361616795954,
Gm42604,ENSMUSG00000106526,,
Gm43671,ENSMUSG00000106527,2.12383895851923,
Gm42430,ENSMUSG00000106530,,
Gm43233,ENSMUSG00000106531,,
Gm5714,ENSMUSG00000106532,-1.16295727129038,
Trav3d-2,ENSMUSG00000106533,,
Gm6366,ENSMUSG00000106534,1.69288452863674,
Gm30301,ENSMUSG00000106538,,
4930590L14Rik,ENSMUSG00000106540,-2.67695259945636,
Gm43246,ENSMUSG00000106541,,
Gm43410,ENSMUSG00000106542,-3.06170052866427,
Gm33952,ENSMUSG00000106545,,
Igkv13-56-1,ENSMUSG00000106546,,
Gm43390,ENSMUSG00000106548,,
Gm43646,ENSMUSG00000106550,-0.201176591861527,
Gm1969,ENSMUSG00000106551,-0.201176591861527,
Obox4-ps5,ENSMUSG00000106552,-4.22821979058628,
Gm33474,ENSMUSG00000106554,,
Gm2479,ENSMUSG00000106555,-1.16295727129038,
Gm44375,ENSMUSG00000106556,0.184930073535001,
Gm42442,ENSMUSG00000106557,-2.04319430131571,
Gm5552,ENSMUSG00000106558,,
Gm43680,ENSMUSG00000106559,-2.64661263402915,
Gm43119,ENSMUSG00000106560,3.57036108840107,
Gm47293,ENSMUSG00000106561,,
Gm5981,ENSMUSG00000106562,,
Mir6962,ENSMUSG00000106563,,
Gm8969,ENSMUSG00000106564,,
2010309G21Rik,ENSMUSG00000106567,,
Gm42814,ENSMUSG00000106568,-2.09796040074814,
Gm43036,ENSMUSG00000106569,,
Gm44395,ENSMUSG00000106571,,
4933417G07Rik,ENSMUSG00000106572,,
Gm43183,ENSMUSG00000106573,-2.64661263402915,
Gm42613,ENSMUSG00000106575,-2.6668973640806,
Gm4866,ENSMUSG00000106576,,
Mir7217,ENSMUSG00000106578,-1.16295727129038,
Mir7231,ENSMUSG00000106580,-0.201176591861527,
Mir7042,ENSMUSG00000106581,,
4930502C17Rik,ENSMUSG00000106584,,
Gm25053,ENSMUSG00000106585,-3.8464076172548,
1700013M08Rik,ENSMUSG00000106586,-2.05790014758255,
Gm17590,ENSMUSG00000106588,2.85602422575071,
4931419H13Rik,ENSMUSG00000106589,0.760596080352104,
Gm47286,ENSMUSG00000106591,,
Gm43070,ENSMUSG00000106592,-1.16295727129038,
Gm7048,ENSMUSG00000106593,-2.09058154671489,
4930432H08Rik,ENSMUSG00000106594,-2.06155048367463,
Mir7021,ENSMUSG00000106597,,
Gm43532,ENSMUSG00000106598,-2.02466367832538,
Ighv1-73,ENSMUSG00000106599,,
Mir6915,ENSMUSG00000106600,,
Ighv1-70,ENSMUSG00000106601,,
4930405L22Rik,ENSMUSG00000106602,-1.16295727129038,
Gm42535,ENSMUSG00000106604,,
Gm44365,ENSMUSG00000106605,-2.64661263402915,
Gm43217,ENSMUSG00000106606,,
Mir466b-1,ENSMUSG00000106608,,
Gm43103,ENSMUSG00000106610,,
Gm42652,ENSMUSG00000106613,,
Gm43746,ENSMUSG00000106614,,
Gm8968,ENSMUSG00000106615,,
Obox4-ps25,ENSMUSG00000106616,2.30549332344374,
Gm9353,ENSMUSG00000106619,,
Trav7-5,ENSMUSG00000106620,,
Gm42752,ENSMUSG00000106621,,
Gm5554,ENSMUSG00000106622,-2.6209904029572,
Gm8853,ENSMUSG00000106624,,
Gm43344,ENSMUSG00000106625,-4.20511911291812,
Gm40155,ENSMUSG00000106629,-3.60629053411375,
Igkv2-116,ENSMUSG00000106630,,
Gm43431,ENSMUSG00000106633,,
Gm43098,ENSMUSG00000106635,,
Gm43121,ENSMUSG00000106639,,
Gm20940,ENSMUSG00000106640,,
Gm43534,ENSMUSG00000106641,,
Mir465d,ENSMUSG00000106642,,
Gm43422,ENSMUSG00000106643,-1.19366809363423,
Gm40331,ENSMUSG00000106644,-2.06058465291516,
Gm42643,ENSMUSG00000106645,,
Gm49349,ENSMUSG00000106649,-1.31365471238927,
Gm43358,ENSMUSG00000106652,,
Mir299a,ENSMUSG00000106653,-1.16295727129038,
Gm2623,ENSMUSG00000106654,-1.16295727129038,
Mir3961,ENSMUSG00000106655,,
Gm42750,ENSMUSG00000106656,,
Gm47303,ENSMUSG00000106657,,
Gm36548,ENSMUSG00000106658,-2.6209904029572,
Gm42161,ENSMUSG00000106659,-2.02466367832538,
Gm43472,ENSMUSG00000106660,,
Gm42832,ENSMUSG00000106661,,
Gm42839,ENSMUSG00000106663,-1.16295727129038,
Gm17936,ENSMUSG00000106664,-1.16295727129038,
Igkv3-6,ENSMUSG00000106667,,
Iglj1,ENSMUSG00000106668,,
Gm38433,ENSMUSG00000106669,,
Gm44347,ENSMUSG00000106670,,
Gm43374,ENSMUSG00000106673,-2.06058465291516,
Gm20005,ENSMUSG00000106674,2.26502284634981,
Gm43798,ENSMUSG00000106675,,
Ugt2a1,ENSMUSG00000106677,4.01681512176588,
Gm42524,ENSMUSG00000106679,,
Gm43004,ENSMUSG00000106681,,
"",ENSMUSG00000106686,,
Gm18345,ENSMUSG00000106689,,
Gm6348,ENSMUSG00000106690,,
Gm36447,ENSMUSG00000106692,-1.36433440395785,
"",ENSMUSG00000106697,,
Gm43599,ENSMUSG00000106698,,
Gm43224,ENSMUSG00000106699,,
Gm6346,ENSMUSG00000106701,,
Vmn2r-ps26,ENSMUSG00000106703,0.582513375015619,
Gm42799,ENSMUSG00000106704,-1.16295727129038,
Gm2602,ENSMUSG00000106705,,
Gm43748,ENSMUSG00000106707,-4.61260744855443,
Gm43782,ENSMUSG00000106708,,
Gm30270,ENSMUSG00000106709,,
Gm19649,ENSMUSG00000106712,,
Gm42645,ENSMUSG00000106713,-1.4822844222101,
Gm20052,ENSMUSG00000106718,3.54886307797721,
Gm5442,ENSMUSG00000106721,,
"",ENSMUSG00000106724,,
Gm43100,ENSMUSG00000106726,,
Gm42472,ENSMUSG00000106730,,
Gm43792,ENSMUSG00000106732,-3.65462102937407,
A330058E17Rik,ENSMUSG00000106735,-1.05173779086267,
Gm42573,ENSMUSG00000106736,0.636337656909503,
Gm42962,ENSMUSG00000106737,2.33885152095123,
Gm43499,ENSMUSG00000106739,,
Gm21221,ENSMUSG00000106740,,
4930513D17Rik,ENSMUSG00000106741,-3.34361616795954,
Gm42474,ENSMUSG00000106742,,
Gm43342,ENSMUSG00000106745,,
"",ENSMUSG00000106748,,
Gm43151,ENSMUSG00000106750,-4.65726629891302,
Gm43230,ENSMUSG00000106753,-0.201176591861527,
Gm43101,ENSMUSG00000106754,,
Tpi-rs11,ENSMUSG00000106755,,
Gm32780,ENSMUSG00000106756,,
AC120011.1,ENSMUSG00000106759,,
Gm42802,ENSMUSG00000106760,1.70810043522363,
4930478P22Rik,ENSMUSG00000106762,,
Gm19102,ENSMUSG00000106763,,
Gm42529,ENSMUSG00000106764,,
4933424N20Rik,ENSMUSG00000106766,-1.8559450417148,
4930480C01Rik,ENSMUSG00000106768,,
"",ENSMUSG00000106769,,
"",ENSMUSG00000106770,,
Gm43459,ENSMUSG00000106771,,
Gm43799,ENSMUSG00000106773,-1.16295727129038,
Gm42646,ENSMUSG00000106776,,
"",ENSMUSG00000106778,-1.16295727129038,
Gm8579,ENSMUSG00000106779,-2.02466367832538,
Gm7939,ENSMUSG00000106780,,
"",ENSMUSG00000106781,-2.09058154671489,
Chaer1,ENSMUSG00000106783,,
Gm43309,ENSMUSG00000106784,,
Gm42781,ENSMUSG00000106786,,
Gm43449,ENSMUSG00000106788,,
"",ENSMUSG00000106790,,
Gm40293,ENSMUSG00000106794,,
Gm43050,ENSMUSG00000106795,,
Gm42936,ENSMUSG00000106797,1.16206561998581,
Gm43275,ENSMUSG00000106798,,
Gm20756,ENSMUSG00000106799,-1.16295727129038,
1700030N18Rik,ENSMUSG00000106800,-2.60803845975672,
Gm42852,ENSMUSG00000106801,-2.02466367832538,
Gm8930,ENSMUSG00000106803,,
Gm42714,ENSMUSG00000106805,,
Gm17906,ENSMUSG00000106806,0.760596080352104,
Gm10441,ENSMUSG00000106807,,
Gm42745,ENSMUSG00000106808,,
Gm43600,ENSMUSG00000106810,,
"",ENSMUSG00000106811,,
Gm28563,ENSMUSG00000106812,2.11236899775533,
Gm7181,ENSMUSG00000106813,-0.0487757320809381,
Gm43501,ENSMUSG00000106814,-1.16295727129038,
"",ENSMUSG00000106816,3.43127675430448,
Gm43441,ENSMUSG00000106817,,
Gm7961,ENSMUSG00000106821,,
Gm7697,ENSMUSG00000106824,-3.65462102937407,
Gm7556,ENSMUSG00000106827,0.756232330469912,
Gm34648,ENSMUSG00000106828,-1.16295727129038,
Gm3786,ENSMUSG00000106829,,
Gm42739,ENSMUSG00000106833,,
Gm10459,ENSMUSG00000106834,-2.68862001707846,
Gm43812,ENSMUSG00000106835,,
Gm43578,ENSMUSG00000106836,1.54428637940822,
1810017P11Rik,ENSMUSG00000106838,,
Gm43497,ENSMUSG00000106839,-0.316079542287453,
Gm42458,ENSMUSG00000106843,,
"",ENSMUSG00000106844,,
Gm43156,ENSMUSG00000106845,,
Gm42786,ENSMUSG00000106846,,
Gm43418,ENSMUSG00000106849,,
4930421C12Rik,ENSMUSG00000106851,,
"",ENSMUSG00000106852,1.56635467889868,
Gm7492,ENSMUSG00000106853,,
Gm42850,ENSMUSG00000106854,,
5330437M03Rik,ENSMUSG00000106855,-4.2177494164186,
Gm43761,ENSMUSG00000106856,0.760596080352104,
Gm42737,ENSMUSG00000106859,-0.862567839131731,
"",ENSMUSG00000106861,,
Gm42109,ENSMUSG00000106863,2.5936626333365,
4930519E07Rik,ENSMUSG00000106865,,
Gm43659,ENSMUSG00000106866,-1.16295727129038,
Gm19798,ENSMUSG00000106868,,
Gm42473,ENSMUSG00000106869,,
Gm3289,ENSMUSG00000106871,,
Gm2189,ENSMUSG00000106872,,
BC049739,ENSMUSG00000106873,,
Gm43456,ENSMUSG00000106876,,
Gm17808,ENSMUSG00000106878,,
4930425K10Rik,ENSMUSG00000106880,,
"",ENSMUSG00000106881,,
Gm20156,ENSMUSG00000106884,,
Eif3s6-ps4,ENSMUSG00000106885,-0.201176591861527,
Gm7463,ENSMUSG00000106889,,
"",ENSMUSG00000106890,,
Gm42791,ENSMUSG00000106892,3.43127675430448,
Vmn1r-ps7,ENSMUSG00000106893,,
Gm17130,ENSMUSG00000106894,-1.16295727129038,
Gm4754,ENSMUSG00000106895,,
Gm43125,ENSMUSG00000106898,-2.02466367832538,
1700013A02Rik,ENSMUSG00000106899,-2.04319430131571,
Gm2040,ENSMUSG00000106900,,
4930557J02Rik,ENSMUSG00000106902,,
Gm34728,ENSMUSG00000106906,,
Gm43122,ENSMUSG00000106909,-1.46615814386819,
Gm16273,ENSMUSG00000106910,,
Gm43785,ENSMUSG00000106912,-4.37113805352954,
9430007M09Rik,ENSMUSG00000106913,,
Gm42854,ENSMUSG00000106914,-1.16295727129038,
Gm3089,ENSMUSG00000106916,,
Gm7832,ENSMUSG00000106917,-0.700264349827775,
"",ENSMUSG00000106920,0.760596080352104,
Gm20072,ENSMUSG00000106925,1.65656108577997,
Rpl7-ps7,ENSMUSG00000106926,1.87209217517964,
Gm6450,ENSMUSG00000106930,-3.06752087136781,
"",ENSMUSG00000106931,,
4930487D11Rik,ENSMUSG00000106932,,
Gm19457,ENSMUSG00000106935,-1.16295727129038,
Gm7554,ENSMUSG00000106936,,
"",ENSMUSG00000106937,-3.0222216862025,
Gm31314,ENSMUSG00000106938,,
Gm29778,ENSMUSG00000106939,,
"",ENSMUSG00000106941,,
Gm42961,ENSMUSG00000106945,,
1700025A08Rik,ENSMUSG00000106947,,
4930478M09Rik,ENSMUSG00000106950,-0.931333403308254,
"",ENSMUSG00000106952,2.1801933188525,
Gm43226,ENSMUSG00000106954,,
Gm42960,ENSMUSG00000106955,,
Gm19617,ENSMUSG00000106956,,
Gm43085,ENSMUSG00000106957,,
Gm35960,ENSMUSG00000106958,,
Gm42673,ENSMUSG00000106960,,
Gm43128,ENSMUSG00000106961,-2.05790014758255,
Gm8675,ENSMUSG00000106963,-2.89843512524416,
Gm42477,ENSMUSG00000106967,-0.185083005690732,
C78283,ENSMUSG00000106968,-2.63384815587516,
Gm42882,ENSMUSG00000106969,,
Gm43377,ENSMUSG00000106970,,
Gm42965,ENSMUSG00000106971,,
Gm43415,ENSMUSG00000106973,-2.63384815587516,
Vmn1r-ps5,ENSMUSG00000106974,,
Olfr428-ps1,ENSMUSG00000106975,,
Gm42963,ENSMUSG00000106976,,
"",ENSMUSG00000106979,,
Gm42665,ENSMUSG00000106982,-2.60803845975672,
Gm42761,ENSMUSG00000106985,,
Gm42575,ENSMUSG00000106987,,
Tsg101-ps,ENSMUSG00000106988,1.46875986481113,
Gm5989,ENSMUSG00000106989,,
Gm43399,ENSMUSG00000106991,0.760596080352104,
Gm10829,ENSMUSG00000106994,-2.06155048367463,
Gm31049,ENSMUSG00000106996,1.83097536189409,
"",ENSMUSG00000106998,-0.294925164852014,
Gm42734,ENSMUSG00000106999,,
Gm42657,ENSMUSG00000107004,,
Gm43105,ENSMUSG00000107006,-0.198780958569975,
6720475M21Rik,ENSMUSG00000107009,-3.64929104527077,
Gm43293,ENSMUSG00000107010,-1.16295727129038,
Gm42906,ENSMUSG00000107011,,
Gm43635,ENSMUSG00000107013,,
1700126H18Rik,ENSMUSG00000107014,,
"",ENSMUSG00000107016,,
Gm43196,ENSMUSG00000107017,-3.25247097508466,
Gm43694,ENSMUSG00000107018,,
Gm6051,ENSMUSG00000107020,0.760596080352104,
Gm36669,ENSMUSG00000107022,-0.0584200572281723,
