gene,ensembl_gene_id,log2FoldChange,padj
Chac2,ENSMUSG00000020309,-0.07515,0.868265978371669
Mlh3,ENSMUSG00000021245,-0.03167,0.868265978371669
Dhx57,ENSMUSG00000035051,-0.0277,0.868265978371669
Zfp629,ENSMUSG00000045639,0.04003,0.868265978371669
Tcte3,ENSMUSG00000079707,0.28735,0.8684392101948
Mreg,ENSMUSG00000039395,0.05616,0.86872904402899
Atp8a1,ENSMUSG00000037685,0.01899,0.86893618623444
Gp1bb,ENSMUSG00000050761,-0.10633,0.869904703520052
Raph1,ENSMUSG00000026014,-0.02589,0.870410162839306
Ankrd24,ENSMUSG00000054708,0.03817,0.870686829281839
Med19,ENSMUSG00000027080,0.04234,0.871246547301062
Eif4e2,ENSMUSG00000026254,-0.02202,0.871591004961732
2610044O15Rik8,ENSMUSG00000071302,-0.05146,0.871591004961732
Aqr,ENSMUSG00000040383,-0.04514,0.871636412748222
Rnf8,ENSMUSG00000090083,-0.03656,0.871716454800922
Efcab2,ENSMUSG00000026495,0.02651,0.871985743734392
Gng13,ENSMUSG00000025739,0.04175,0.872223547065575
Rnf215,ENSMUSG00000003581,0.05661,0.872329457325055
Zmynd19,ENSMUSG00000026974,0.03852,0.872329457325055
Mettl6,ENSMUSG00000021891,-0.04686,0.872542242246697
Tex30,ENSMUSG00000026049,-0.09282,0.872551716042563
Il11ra1,ENSMUSG00000073889,0.0649,0.87271757446873
Hist1h2ap,ENSMUSG00000094777,0.71495,0.873192853570639
Itgbl1,ENSMUSG00000032925,-0.04268,0.873225836480016
Mcm6,ENSMUSG00000026355,-0.07077,0.87335067337068
Zfp317,ENSMUSG00000057551,-0.07058,0.873653328789507
Lmbrd1,ENSMUSG00000073725,-0.0223,0.873788228532546
Ilvbl,ENSMUSG00000032763,-0.0488,0.874527535744363
Itga8,ENSMUSG00000026768,-0.1383,0.874639182526949
Rab5a,ENSMUSG00000017831,-0.02694,0.875270355973137
Snx11,ENSMUSG00000020876,0.05317,0.875270355973137
Abcg4,ENSMUSG00000032131,-0.02876,0.875270355973137
4930503L19Rik,ENSMUSG00000044906,0.0951,0.875270355973137
Cops9,ENSMUSG00000073616,-0.02303,0.875270355973137
Dpm1,ENSMUSG00000078919,-0.04656,0.875270355973137
Pabpc4,ENSMUSG00000011257,0.05061,0.875745812149837
Zfp341,ENSMUSG00000059842,-0.05925,0.876098138743439
H4c12,ENSMUSG00000064288,0.15444,0.876098138743439
Tbl2,ENSMUSG00000005374,-0.03224,0.876193028271658
Zfp827,ENSMUSG00000071064,-0.02241,0.876476146939059
Ccnh,ENSMUSG00000021548,0.0408,0.876581952123489
Mybl1,ENSMUSG00000025912,0.06051,0.876768845767498
Tcf3,ENSMUSG00000020167,-0.05813,0.876792244977107
Nol3,ENSMUSG00000014776,0.02171,0.877220723739211
Ctbp2,ENSMUSG00000030970,0.03915,0.877275181473863
Dnlz,ENSMUSG00000075467,-0.03243,0.877417945208462
Zscan21,ENSMUSG00000037017,0.04168,0.877755733598169
Ebf4,ENSMUSG00000053552,-0.05338,0.878276810194731
Ankmy2,ENSMUSG00000036188,-0.02816,0.878390007333419
Gpd1l,ENSMUSG00000050627,-0.02283,0.878459983286092
Vcpkmt,ENSMUSG00000049882,-0.08375,0.878470189081066
Elmod3,ENSMUSG00000056698,-0.05116,0.878470189081066
Yae1d1,ENSMUSG00000075054,0.02463,0.878592615440901
Nus1,ENSMUSG00000023068,-0.01978,0.878717040022645
Mn1,ENSMUSG00000070576,0.057,0.879203666418125
Zfp788,ENSMUSG00000074165,-0.01996,0.879203666418125
Sec24c,ENSMUSG00000039367,0.0245,0.880869094736399
Pcsk5,ENSMUSG00000024713,0.04868,0.881789677967996
Gins4,ENSMUSG00000031546,0.03652,0.881789677967996
Il13ra1,ENSMUSG00000017057,0.0438,0.881847095173068
Abhd13,ENSMUSG00000040396,-0.0316,0.881847095173068
Coq6,ENSMUSG00000021235,0.05972,0.881905333945559
Mrps17,ENSMUSG00000034211,-0.03975,0.882050785777125
Plekhd1,ENSMUSG00000066438,-0.08949,0.88219663397991
Wdr31,ENSMUSG00000028391,0.06255,0.882271823479203
Pck2,ENSMUSG00000040618,-0.04872,0.882381590373315
Kpna6,ENSMUSG00000003731,0.02289,0.882608694011705
Hinfp,ENSMUSG00000032119,0.05909,0.882866576156792
Pcdha3,ENSMUSG00000102312,-0.07868,0.882866576156792
Dusp4,ENSMUSG00000031530,0.0749,0.883459845163971
Pthlh,ENSMUSG00000048776,-0.09796,0.883563661542486
Pink1,ENSMUSG00000028756,0.02005,0.883773637515356
Psmb8,ENSMUSG00000024338,-0.12833,0.884266561996748
Rpusd3,ENSMUSG00000051169,-0.08665,0.884266561996748
Apaf1,ENSMUSG00000019979,-0.06462,0.884621585606143
Secisbp2,ENSMUSG00000035139,-0.04546,0.884621585606143
Zswim4,ENSMUSG00000035671,0.04243,0.884621585606143
Plod3,ENSMUSG00000004846,-0.03798,0.884713362761523
Slc25a42,ENSMUSG00000002346,0.03184,0.884840172961895
Gadd45b,ENSMUSG00000015312,-0.11001,0.884840172961895
Dyrk1a,ENSMUSG00000022897,0.01615,0.884840172961895
Hs6st1,ENSMUSG00000045216,0.03178,0.884948086465636
Mdm1,ENSMUSG00000020212,-0.10311,0.885161218700701
Zbtb26,ENSMUSG00000050714,0.03935,0.885190137887981
Ppfia3,ENSMUSG00000003863,-0.02666,0.88565832018257
Slc25a30,ENSMUSG00000022003,-0.08204,0.88565832018257
P4ha2,ENSMUSG00000018906,-0.04743,0.885752297011308
Pbx2,ENSMUSG00000034673,0.0261,0.885752297011308
Zfp830,ENSMUSG00000046010,-0.05065,0.885752297011308
Cln3,ENSMUSG00000030720,0.05649,0.885837463273368
Camsap1,ENSMUSG00000026933,-0.01837,0.885837752248067
Prpf40b,ENSMUSG00000023007,0.03337,0.885964012249366
Dab2ip,ENSMUSG00000026883,0.01737,0.885991282366062
Gm14295,ENSMUSG00000078877,0.03847,0.885991282366062
Ccdc87,ENSMUSG00000067872,0.10432,0.886033511187619
Cntnap4,ENSMUSG00000031772,-0.03133,0.886084203525111
Spaca9,ENSMUSG00000026809,0.22755,0.886192039508712
Creg1,ENSMUSG00000040713,0.03107,0.886320098844254
Rint1,ENSMUSG00000028999,-0.03302,0.886403855413009
Mief2,ENSMUSG00000018599,0.04539,0.886861980357709
Tpbg,ENSMUSG00000035274,0.04692,0.886969726848604
Snca,ENSMUSG00000025889,-0.02028,0.886996870207548
Nefm,ENSMUSG00000022054,0.0186,0.88702534589876
Paox,ENSMUSG00000025464,-0.10188,0.88702534589876
Spag9,ENSMUSG00000020859,-0.0127,0.887067355213665
L3mbtl1,ENSMUSG00000035576,-0.0688,0.887096961942659
Il4i1,ENSMUSG00000074141,0.17021,0.887096961942659
Nup35,ENSMUSG00000026999,-0.05339,0.887331090267329
Zfp764,ENSMUSG00000045757,0.07065,0.887665595709396
Pip5k1a,ENSMUSG00000028126,-0.03511,0.887812825720418
Zic5,ENSMUSG00000041703,-0.04961,0.887818245469521
Sipa1l3,ENSMUSG00000030583,-0.02076,0.888297504214018
Pcdhgb4,ENSMUSG00000103585,-0.05647,0.888329957307483
Tfr2,ENSMUSG00000029716,0.07521,0.888572004501056
Rnf40,ENSMUSG00000030816,-0.03065,0.888932383089062
Elovl6,ENSMUSG00000041220,0.01928,0.888932383089062
Ttc30a1,ENSMUSG00000075271,-0.07517,0.888932383089062
Fn3k,ENSMUSG00000025175,-0.03016,0.889090194237072
Cenpa,ENSMUSG00000029177,0.17067,0.889090194237072
Blvrb,ENSMUSG00000040466,-0.05761,0.889312927633643
Exosc5,ENSMUSG00000061286,0.06088,0.890034571024133
Armcx3,ENSMUSG00000049047,-0.01822,0.890070304171172
Xlr3a,ENSMUSG00000057836,0.09258,0.890070304171172
Tedc2,ENSMUSG00000024118,-0.05704,0.890294852853177
Gm28036,ENSMUSG00000098950,-0.25761,0.891007454001194
Rasgrf2,ENSMUSG00000021708,-0.01508,0.89146670080748
Nhp2,ENSMUSG00000001056,0.0387,0.89209116256576
Pnpla6,ENSMUSG00000004565,0.02578,0.89209116256576
Neurod6,ENSMUSG00000037984,-0.11945,0.892210231483462
Jph2,ENSMUSG00000017817,0.06802,0.892406300106001
Mcm8,ENSMUSG00000027353,-0.10428,0.892571063841876
Dram2,ENSMUSG00000027900,0.03035,0.89288116451004
Utp6,ENSMUSG00000035575,-0.02814,0.89288116451004
Mogat1,ENSMUSG00000012187,-0.17589,0.893657116199997
Fhad1,ENSMUSG00000051435,-0.03902,0.893719098790372
Mindy3,ENSMUSG00000026767,0.0241,0.893770492998163
Arel1,ENSMUSG00000042350,-0.02231,0.894075264871112
Zfp983,ENSMUSG00000035868,0.05146,0.894397897742712
Nfyc,ENSMUSG00000032897,-0.03794,0.894824933536613
Smg9,ENSMUSG00000002210,-0.0495,0.895060728996782
Rnf216,ENSMUSG00000045078,-0.03005,0.895060728996782
Fggy,ENSMUSG00000028573,0.05479,0.895850894633226
Eya2,ENSMUSG00000017897,-0.07122,0.896287312783383
Galnt10,ENSMUSG00000020520,0.04552,0.896681186149935
Acat1,ENSMUSG00000032047,-0.02218,0.897380454625118
Spef1,ENSMUSG00000027329,0.08773,0.897417914100502
Ldb3,ENSMUSG00000021798,0.05052,0.897529578967717
Slc30a4,ENSMUSG00000005802,-0.02728,0.897562381737944
Eif2ak2,ENSMUSG00000024079,-0.05495,0.897562381737944
Ncoa5,ENSMUSG00000039804,0.03489,0.898054151902872
Tgs1,ENSMUSG00000028233,0.02247,0.898385117150683
Zdhhc13,ENSMUSG00000030471,-0.04293,0.898716842057161
Pawr,ENSMUSG00000035873,0.12127,0.899369679651123
Cnot3,ENSMUSG00000035632,-0.02546,0.899612498517445
Ccdc47,ENSMUSG00000078622,0.01411,0.899638544372724
Gtf2e1,ENSMUSG00000022828,-0.0427,0.899641038955705
Tfcp2,ENSMUSG00000009733,-0.03583,0.899718020747881
Plscr3,ENSMUSG00000019461,0.04786,0.900073057777544
Ciao1,ENSMUSG00000003662,-0.02518,0.900158589673072
Pus1,ENSMUSG00000029507,-0.07352,0.900158589673072
Trim3,ENSMUSG00000036989,0.0211,0.900158589673072
Phf20,ENSMUSG00000038116,-0.02028,0.900158589673072
Amz1,ENSMUSG00000050022,-0.04067,0.900158589673072
Dcp1a,ENSMUSG00000021962,0.03184,0.90020537221289
Mfsd1,ENSMUSG00000027775,-0.03286,0.900610247000858
Zfp697,ENSMUSG00000050064,0.03029,0.900858370170734
Sema4d,ENSMUSG00000021451,0.0212,0.901211757333092
Dnttip1,ENSMUSG00000017299,-0.03977,0.902007863158073
Dhcr24,ENSMUSG00000034926,-0.0165,0.902051972901477
Rsph14,ENSMUSG00000009070,0.21739,0.902786799313425
9130019O22Rik,ENSMUSG00000030823,0.07366,0.902786799313425
Bri3bp,ENSMUSG00000037905,0.01883,0.904513781833982
Rell2,ENSMUSG00000044024,0.01988,0.904513781833982
Ccdc130,ENSMUSG00000004994,-0.06225,0.90452369314249
Mcts2,ENSMUSG00000042814,-0.044,0.904743126398018
Fhit,ENSMUSG00000060579,-0.06969,0.905009431579347
Abcf2,ENSMUSG00000028953,-0.05372,0.905054855150986
Kctd17,ENSMUSG00000033287,0.02954,0.905305508229624
Eapp,ENSMUSG00000054302,-0.02138,0.905305508229624
Mmp15,ENSMUSG00000031790,0.03169,0.905439058917213
Foxk1,ENSMUSG00000056493,-0.01531,0.905719302528551
Slc17a6,ENSMUSG00000030500,-0.01653,0.906308505993804
Spata6,ENSMUSG00000034401,0.05241,0.906308505993804
Scube2,ENSMUSG00000007279,-0.0777,0.906343792208081
Tfb2m,ENSMUSG00000026492,0.02172,0.906343792208081
Rbm20,ENSMUSG00000043639,0.07525,0.906343792208081
Rbm45,ENSMUSG00000042369,0.04289,0.906442712475119
Zfp280b,ENSMUSG00000049764,0.0198,0.906473160154727
Ppib,ENSMUSG00000032383,0.02026,0.907167002987746
Pml,ENSMUSG00000036986,-0.06107,0.907315694641526
Lrp10,ENSMUSG00000022175,0.02839,0.907425593830392
Zmat5,ENSMUSG00000009076,0.04734,0.907857289715808
Vwc2,ENSMUSG00000050830,-0.02887,0.907857289715808
Srrm4,ENSMUSG00000063919,0.01711,0.90831768033372
Gle1,ENSMUSG00000019715,-0.02056,0.908364287265591
Rbmxl1,ENSMUSG00000037070,-0.02836,0.908409114970895
Cacna2d1,ENSMUSG00000040118,-0.01793,0.908465050735303
Gm3468,ENSMUSG00000094634,-0.06454,0.908465050735303
Cd59b,ENSMUSG00000068686,0.07128,0.908618019314615
Arpc1a,ENSMUSG00000029621,-0.01634,0.90907581761557
Hectd3,ENSMUSG00000046861,-0.02239,0.909240040821536
Anxa5,ENSMUSG00000027712,-0.02211,0.909942285397524
Deup1,ENSMUSG00000039977,0.06012,0.909942383486937
Zdhhc20,ENSMUSG00000021969,-0.01572,0.909972251001076
Mtx3,ENSMUSG00000021704,0.01284,0.910452557590697
Gm3055,ENSMUSG00000094622,0.35757,0.910452557590697
Otulinl,ENSMUSG00000056069,0.05138,0.910462475332037
Rab5c,ENSMUSG00000019173,-0.02086,0.911131613590987
Casz1,ENSMUSG00000028977,-0.03821,0.911198321115717
Gemin2,ENSMUSG00000060121,-0.05341,0.911198321115717
Dguok,ENSMUSG00000014554,-0.04411,0.911228453817741
Nrip3,ENSMUSG00000034825,-0.01915,0.911240066142535
Chordc1,ENSMUSG00000001774,-0.01913,0.911326019932037
Stard3,ENSMUSG00000018167,-0.04138,0.911326019932037
Slc7a8,ENSMUSG00000022180,-0.0212,0.911326019932037
Rsbn1,ENSMUSG00000044098,-0.0182,0.911326019932037
Bcl11b,ENSMUSG00000048251,-0.03369,0.911326019932037
Pde4a,ENSMUSG00000032177,0.01684,0.911876576925492
Slc7a3,ENSMUSG00000031297,-0.03957,0.912540413756919
Btbd11,ENSMUSG00000020042,0.0196,0.912871713779504
Tipin,ENSMUSG00000032397,0.0402,0.912871713779504
Jmy,ENSMUSG00000021690,-0.01629,0.913078573116237
Ptma,ENSMUSG00000026238,-0.0131,0.913078573116237
Tekt2,ENSMUSG00000028845,-0.08358,0.913078573116237
Pcdhb5,ENSMUSG00000063687,0.07339,0.913078573116237
Gem,ENSMUSG00000028214,-0.07348,0.913116277054414
Det1,ENSMUSG00000030610,0.09001,0.91319541323966
Adck5,ENSMUSG00000022550,0.04481,0.913221575564042
Ddx51,ENSMUSG00000029504,-0.02636,0.913221575564042
Nr1h2,ENSMUSG00000060601,0.02929,0.913221575564042
Scrt2,ENSMUSG00000060257,0.03259,0.913357640631089
Aars2,ENSMUSG00000023938,0.04697,0.913463040893651
Asb3,ENSMUSG00000020305,0.03571,0.914107324072088
Ttc9,ENSMUSG00000042734,0.01922,0.914338453339987
Dnah7a,ENSMUSG00000096141,0.05179,0.914750813383533
Mex3c,ENSMUSG00000037253,-0.02004,0.914896892465752
Tef,ENSMUSG00000022389,-0.01472,0.915037120609397
Gm12184,ENSMUSG00000078154,0.06363,0.915063418877009
Ints9,ENSMUSG00000021975,-0.03055,0.915504641587144
Larp6,ENSMUSG00000034839,0.02462,0.915504641587144
Celsr2,ENSMUSG00000068740,-0.01396,0.915612635129791
Ankrd29,ENSMUSG00000057766,0.0308,0.915804635849625
Adsl,ENSMUSG00000022407,0.03352,0.915848859773443
Anxa7,ENSMUSG00000021814,0.02506,0.91596942603167
Vps36,ENSMUSG00000031479,-0.02812,0.916007541442514
Etl4,ENSMUSG00000036617,-0.01478,0.916007541442514
Arfrp1,ENSMUSG00000038671,0.02446,0.916007541442514
Dhx32,ENSMUSG00000030986,0.02526,0.916192921579188
Tapbpl,ENSMUSG00000038213,-0.04128,0.916450222642609
Kif27,ENSMUSG00000060176,-0.06488,0.916495523592621
Pm20d2,ENSMUSG00000054659,0.07623,0.916527165234503
Papola,ENSMUSG00000021111,-0.01546,0.91653614283338
Thumpd1,ENSMUSG00000030942,0.02035,0.91653614283338
Nthl1,ENSMUSG00000041429,0.07627,0.916759767311897
Ube2f,ENSMUSG00000034343,-0.01791,0.916976711882536
Zfp850,ENSMUSG00000096916,-0.0419,0.917236664343239
Gm3604,ENSMUSG00000094942,-0.06903,0.917250514822083
Gm10037,ENSMUSG00000058246,0.16494,0.917299956540058
Zfp65,ENSMUSG00000071281,0.03299,0.917534740671899
Abracl,ENSMUSG00000078453,0.07004,0.917677359987425
Fut11,ENSMUSG00000039357,-0.04152,0.917798379376166
Wdr45,ENSMUSG00000039382,-0.0244,0.917814990991699
Fam205c,ENSMUSG00000050141,-0.07217,0.919065628250275
Sgms2,ENSMUSG00000050931,0.0418,0.919261707741991
Ttc8,ENSMUSG00000021013,0.03155,0.919986104139798
Wdr12,ENSMUSG00000026019,0.01682,0.920091184327507
Ints11,ENSMUSG00000029034,0.03819,0.920091184327507
Cebpz,ENSMUSG00000024081,-0.01968,0.920257860643697
Spdef,ENSMUSG00000024215,-0.11789,0.920608407021145
Fkbpl,ENSMUSG00000033739,-0.04601,0.920611610325479
Reps1,ENSMUSG00000019854,-0.02228,0.920874044777907
Vars2,ENSMUSG00000038838,-0.05075,0.92132416723558
Rbm14,ENSMUSG00000006456,-0.03409,0.922003417811834
Usp45,ENSMUSG00000040455,-0.02027,0.922003417811834
Tbc1d23,ENSMUSG00000022749,-0.03026,0.922092846055974
Rccd1,ENSMUSG00000038930,-0.06035,0.922092846055974
Tars2,ENSMUSG00000028107,-0.03958,0.922271696294193
Sh2b3,ENSMUSG00000042594,-0.04447,0.922271696294193
Dcaf15,ENSMUSG00000037103,0.0378,0.922471032403683
Map3k5,ENSMUSG00000071369,0.02336,0.922676871700888
Gale,ENSMUSG00000028671,0.05097,0.92273031085715
Tsn,ENSMUSG00000026374,-0.0126,0.923503863914006
Nudt13,ENSMUSG00000021809,0.04978,0.923598084449264
Pnpla2,ENSMUSG00000025509,0.02764,0.92371814240798
Cfap299,ENSMUSG00000057816,-0.138,0.92371814240798
3110082I17Rik,ENSMUSG00000053553,-0.02294,0.924109182735433
Gm37988,ENSMUSG00000104217,0.38817,0.924109182735433
Sars2,ENSMUSG00000070699,-0.06537,0.924158346914796
Asic4,ENSMUSG00000033007,0.05573,0.925129037398064
Dhx9,ENSMUSG00000042699,-0.01186,0.925561402528604
Cep78,ENSMUSG00000041491,0.047,0.925947781359251
Scarb2,ENSMUSG00000029426,0.01056,0.925973279766202
Msrb1,ENSMUSG00000075705,-0.0422,0.926305999769526
Pign,ENSMUSG00000056536,-0.02091,0.926390775337151
Tepp,ENSMUSG00000090206,0.06318,0.926390775337151
Sfxn4,ENSMUSG00000063698,-0.03001,0.926402959024417
Bsx,ENSMUSG00000054360,-0.05438,0.927176505519704
Spata24,ENSMUSG00000024352,-0.074,0.927265821628369
Diaph1,ENSMUSG00000024456,-0.01996,0.927491219642719
Gm14403,ENSMUSG00000094786,0.0368,0.927950493568511
Kctd7,ENSMUSG00000034110,0.02312,0.928126415391642
Gpkow,ENSMUSG00000031148,0.01693,0.928889107102617
H4c2,ENSMUSG00000069266,-0.20211,0.928889107102617
Arrdc4,ENSMUSG00000042659,0.04374,0.928927003582012
Odf3b,ENSMUSG00000047394,-0.10687,0.928927003582012
Bbc3,ENSMUSG00000002083,0.09145,0.929058686059806
Zc3h8,ENSMUSG00000027387,-0.04468,0.929205165631576
Zfp442,ENSMUSG00000068130,-0.04077,0.929205165631576
Zc3hav1l,ENSMUSG00000047749,-0.02013,0.929460635166022
Ctps2,ENSMUSG00000031360,0.01357,0.929719981744665
Klhl23,ENSMUSG00000042155,-0.01808,0.929943417979556
Ikbkg,ENSMUSG00000004221,-0.01858,0.930159213268271
Mfsd3,ENSMUSG00000019080,-0.04299,0.930159213268271
Adi1,ENSMUSG00000020629,0.01496,0.930159213268271
Jade1,ENSMUSG00000025764,-0.01521,0.930159213268271
Mrpl1,ENSMUSG00000029486,-0.02446,0.930159213268271
Kazald1,ENSMUSG00000025213,-0.03853,0.930478367582634
Tinf2,ENSMUSG00000007589,-0.04093,0.930505753178238
Fhod1,ENSMUSG00000014778,0.03629,0.931030905695821
Caml,ENSMUSG00000021501,0.02921,0.931030905695821
Kidins220,ENSMUSG00000036333,0.00755,0.931030905695821
Ldah,ENSMUSG00000037669,0.01731,0.931030905695821
Camk1g,ENSMUSG00000016179,-0.02289,0.931283420946158
Anapc2,ENSMUSG00000026965,0.0155,0.931560944673262
Mpst,ENSMUSG00000071711,-0.06391,0.931703082820718
C1qtnf1,ENSMUSG00000017446,-0.07444,0.931797129163745
Zfp729a,ENSMUSG00000021510,0.0201,0.932004103733683
Dhfr,ENSMUSG00000021707,-0.04048,0.932084036653409
Hmgcll1,ENSMUSG00000007908,0.02861,0.932321872504427
Trabd,ENSMUSG00000015363,-0.02936,0.932418901404347
Ptcd1,ENSMUSG00000029624,0.02635,0.932418901404347
Avpr1a,ENSMUSG00000020123,-0.03862,0.933628473605429
Trappc13,ENSMUSG00000021711,0.01333,0.933628473605429
Zfp72,ENSMUSG00000069184,-0.04068,0.933669622948408
Pcdhga4,ENSMUSG00000103677,0.03067,0.933669622948408
Slc25a51,ENSMUSG00000045973,0.00802,0.934047201217529
Msh2,ENSMUSG00000024151,-0.01726,0.934292966437999
C2cd3,ENSMUSG00000047248,0.01722,0.934650996951537
Flot1,ENSMUSG00000059714,-0.01107,0.934650996951537
2210418O10Rik,ENSMUSG00000078894,0.09533,0.934650996951537
Gm17655,ENSMUSG00000090963,0.14454,0.934650996951537
Nfil3,ENSMUSG00000056749,0.0419,0.935469807063608
Abca3,ENSMUSG00000024130,-0.01667,0.935930677999229
6820408C15Rik,ENSMUSG00000032680,-0.09016,0.935930677999229
Ackr1,ENSMUSG00000037872,0.02337,0.935930677999229
Tbc1d30,ENSMUSG00000052302,-0.01799,0.935930677999229
Clec16a,ENSMUSG00000068663,-0.013,0.936375411857819
Agtpbp1,ENSMUSG00000021557,0.00861,0.936673864949861
Fut10,ENSMUSG00000046152,-0.03631,0.936980438367201
Ocel1,ENSMUSG00000002396,0.03706,0.937271498598242
Cntrob,ENSMUSG00000032782,-0.03374,0.937271498598242
Cyp46a1,ENSMUSG00000021259,-0.01354,0.937359814363575
Spats2l,ENSMUSG00000038305,0.01634,0.937463039928005
Chpf2,ENSMUSG00000038181,-0.02183,0.93773814864141
Mmadhc,ENSMUSG00000026766,0.01512,0.937925652103943
Gmppa,ENSMUSG00000033021,0.02721,0.937925652103943
Tom1,ENSMUSG00000042870,-0.01967,0.938148339378023
Elk1,ENSMUSG00000009406,-0.01772,0.938197905555444
Slc35b4,ENSMUSG00000018999,-0.01329,0.938197905555444
Hmces,ENSMUSG00000030060,-0.03467,0.938197905555444
Gpr153,ENSMUSG00000042804,-0.01758,0.938197905555444
Mturn,ENSMUSG00000038065,0.00917,0.938457237634785
Ccdc112,ENSMUSG00000071855,0.03325,0.938779998824816
Trub1,ENSMUSG00000025086,0.0189,0.939100617230602
Plxna3,ENSMUSG00000031398,0.02077,0.939650387098818
Shroom2,ENSMUSG00000045180,0.01428,0.939650387098818
Dus3l,ENSMUSG00000007603,0.01918,0.939939516532876
Atf2,ENSMUSG00000027104,0.00695,0.939939516532876
Fhl1,ENSMUSG00000023092,-0.01233,0.940293678412272
Fbxo27,ENSMUSG00000037463,0.0277,0.940332123256732
Pcdhb6,ENSMUSG00000051678,0.04361,0.940332123256732
Nptx2,ENSMUSG00000059991,0.03432,0.94067635985842
Ap3m2,ENSMUSG00000031539,0.01084,0.94120610189574
Trpc4ap,ENSMUSG00000038324,0.01321,0.941295481111934
Naif1,ENSMUSG00000039164,0.0375,0.941303536103861
Mov10,ENSMUSG00000002227,-0.03051,0.941337205956422
Etv3,ENSMUSG00000003382,-0.01701,0.941466366591877
Pcdhb18,ENSMUSG00000048347,0.02522,0.942629858484345
Slc35g1,ENSMUSG00000044026,0.04509,0.942785708745727
Lipt1,ENSMUSG00000037216,-0.05612,0.943335124011983
Fam118b,ENSMUSG00000050471,0.02246,0.943430330289735
Pgf,ENSMUSG00000004791,0.04198,0.943729363318451
Fastkd2,ENSMUSG00000025962,0.02158,0.943729363318451
Mfhas1,ENSMUSG00000070056,-0.01608,0.943729363318451
Efna2,ENSMUSG00000003070,0.04011,0.943936726842829
Radil,ENSMUSG00000029576,0.02856,0.944508347359364
Zfp503,ENSMUSG00000039081,0.03173,0.944617041140508
Brsk1,ENSMUSG00000035390,0.01352,0.945307141798139
Rdh13,ENSMUSG00000008435,-0.01694,0.94532222629512
Gtf2ird2,ENSMUSG00000015942,-0.02207,0.94532222629512
Apba1,ENSMUSG00000024897,-0.00807,0.94532222629512
Yars,ENSMUSG00000028811,-0.01208,0.94532222629512
Zfp248,ENSMUSG00000030145,-0.01658,0.94532222629512
Ldb2,ENSMUSG00000039706,-0.00997,0.94532222629512
C1galt1,ENSMUSG00000042460,0.02442,0.94532222629512
Rapgef2,ENSMUSG00000062232,0.01049,0.94532222629512
Cd63,ENSMUSG00000025351,0.00962,0.945705513850974
Cap2,ENSMUSG00000021373,-0.01315,0.945898487088562
Gprin3,ENSMUSG00000045441,0.0213,0.94645007069741
D830030K20Rik,ENSMUSG00000096039,-0.02366,0.94647257029874
Sccpdh,ENSMUSG00000038936,-0.00956,0.946749001846807
Cntnap5a,ENSMUSG00000070695,-0.0101,0.946750577024501
Dhx34,ENSMUSG00000006019,0.03173,0.947039449647671
Ndufv1,ENSMUSG00000037916,0.00846,0.947039449647671
Ccdc86,ENSMUSG00000024732,0.03159,0.947712440264417
Aloxe3,ENSMUSG00000020892,0.02899,0.94826432812166
Rae1,ENSMUSG00000027509,-0.01707,0.94826432812166
Ankrd13b,ENSMUSG00000037907,-0.01486,0.94826432812166
Mgmt,ENSMUSG00000054612,-0.07594,0.94826432812166
Mtarc2,ENSMUSG00000073481,0.01445,0.94826432812166
Cd47,ENSMUSG00000055447,-0.00825,0.948293423751162
Syt13,ENSMUSG00000027220,0.00782,0.948309267821415
Tnfaip8l1,ENSMUSG00000044469,0.04814,0.948533891843415
Stat5b,ENSMUSG00000020919,-0.01489,0.948814112242102
Zbtb14,ENSMUSG00000049672,-0.01204,0.948814112242102
Fam189a2,ENSMUSG00000071604,-0.02853,0.948814112242102
Pcdhga12,ENSMUSG00000102428,0.02011,0.948814112242102
Fhl2,ENSMUSG00000008136,-0.03856,0.948871584911554
Rfc1,ENSMUSG00000029191,0.01397,0.949001054651698
Nme6,ENSMUSG00000032478,-0.03841,0.949512572455156
Tmem220,ENSMUSG00000050270,-0.03577,0.949512572455156
Lnpep,ENSMUSG00000023845,-0.00953,0.949681045437821
Armc9,ENSMUSG00000062590,-0.0144,0.949775711263085
Rpp40,ENSMUSG00000021418,-0.03069,0.950120327307072
Gm9833,ENSMUSG00000049230,0.04893,0.950280851381104
Chat,ENSMUSG00000021919,-0.05183,0.950383214275112
