gene,ensembl_gene_id,log2FoldChange,padj
Ppp1r3g,ENSMUSG00000050423,-3.07873,0.0572323
Pnma5,ENSMUSG00000050424,0.33505,0.8839946
Fbxo46,ENSMUSG00000050428,-1.0695,0.1958379
Lypd6,ENSMUSG00000050447,-1.45089,0
Fam118b,ENSMUSG00000050471,0.62463,0.0303161
Slc35d3,ENSMUSG00000050473,-0.89859,0.5644532
Pcdh20,ENSMUSG00000050505,0.42665,0.2865122
Oprd1,ENSMUSG00000050511,-1.43793,0.0275674
Fam171a1,ENSMUSG00000050530,0.26563,0.5109313
B230217C12Rik,ENSMUSG00000050538,-0.30634,0.4596948
Adra1b,ENSMUSG00000050541,0.38252,0.4718146
Lamtor4,ENSMUSG00000050552,1.14458,0.0001076
Hyls1,ENSMUSG00000050555,-0.65124,0.267342
Kcnb1,ENSMUSG00000050556,0.07681,0.8969149
Prokr2,ENSMUSG00000050558,0.57459,0.0107141
Tor1aip2,ENSMUSG00000050565,0.05935,0.7809945
Maml1,ENSMUSG00000050567,-0.78467,0.0474701
Lrrc4c,ENSMUSG00000050587,-0.47011,0.0489195
Zfp831,ENSMUSG00000050600,0.43831,0.2747533
Zfp61,ENSMUSG00000050605,-0.14171,0.8207467
Micos10,ENSMUSG00000050608,1.06828,0.0000128
Zscan29,ENSMUSG00000050619,-0.34478,0.3112124
Rps27rt,ENSMUSG00000050621,2.09663,0
Catsperz,ENSMUSG00000050623,-0.76865,0.7141465
Ccdc121,ENSMUSG00000050625,-3.46417,0.0015915
Gpd1l,ENSMUSG00000050627,-0.45939,0.0179765
Ubald2,ENSMUSG00000050628,0.53497,0.1813387
Tmem150c,ENSMUSG00000050640,0.32952,0.4379202
Gpatch11,ENSMUSG00000050668,0.0704,0.8092329
Gp1ba,ENSMUSG00000050675,0.50648,0.693771
Ccdc96,ENSMUSG00000050677,-0.62286,0.3736732
Prkaa1,ENSMUSG00000050697,-0.35956,0.2025413
2310061I04Rik,ENSMUSG00000050705,0.57456,0.0135379
Ftl1,ENSMUSG00000050708,-0.04093,0.9177868
Scg2,ENSMUSG00000050711,0.77319,0.0466405
Zbtb26,ENSMUSG00000050714,-0.84619,0.1057624
Plekho2,ENSMUSG00000050721,-2.83988,0
Arhgap42,ENSMUSG00000050730,-1.13234,0.0000012
Vamp8,ENSMUSG00000050732,0.15956,
Trim15,ENSMUSG00000050747,1.89619,0.1693009
Pgbd5,ENSMUSG00000050751,0.23428,0.6438837
Gp1bb,ENSMUSG00000050761,-0.33483,0.7289925
Tmem37,ENSMUSG00000050777,0.68749,0.7914016
Ccdc126,ENSMUSG00000050786,-0.34379,0.7123252
B3galt6,ENSMUSG00000050796,0.53475,0.0957704
Ecpas,ENSMUSG00000050812,-0.31085,0.0579818
Fam131a,ENSMUSG00000050821,1.46411,0.0000001
Slc29a4,ENSMUSG00000050822,1.08051,0.0000009
Sstr5,ENSMUSG00000050824,0.08486,0.9616226
Vwc2,ENSMUSG00000050830,0.07037,0.8599664
Cdh20,ENSMUSG00000050840,-2.50289,0.0000001
Zfp623,ENSMUSG00000050846,0.04283,0.9030035
Tmem125,ENSMUSG00000050854,-2.2485,0.0010129
Zfp940,ENSMUSG00000050855,0.36419,0.4058098
Atp5k,ENSMUSG00000050856,1.3839,0.0002653
Phospho1,ENSMUSG00000050860,-0.04811,0.9653073
Minar2,ENSMUSG00000050875,0.69405,0.0022329
Pdik1l,ENSMUSG00000050890,-0.49672,0.0658503
Tatdn1,ENSMUSG00000050891,0.55841,0.0927189
Tvp23a,ENSMUSG00000050908,0.68195,0.00004
Cdr2l,ENSMUSG00000050910,0.49549,0.0596573
Tmem123,ENSMUSG00000050912,-0.43947,0.8425573
Ankrd37,ENSMUSG00000050914,0.77542,0.1247357
Dcaf12l2,ENSMUSG00000050926,1.18513,
Map10,ENSMUSG00000050930,-0.28166,0.6080973
Zfp438,ENSMUSG00000050945,-1.81928,0.2336079
Amigo1,ENSMUSG00000050947,0.42324,0.1849056
Gja1,ENSMUSG00000050953,-2.8938,0
Zfp169,ENSMUSG00000050954,-1.10337,0.0000141
Kcns2,ENSMUSG00000050963,-0.68681,0.221146
Prkca,ENSMUSG00000050965,-0.86607,0
Creg2,ENSMUSG00000050967,-0.40305,0.1754352
Gdpgp1,ENSMUSG00000050973,0.31375,0.4300968
Selenon,ENSMUSG00000050989,0.4654,0.5851025
Gatd1,ENSMUSG00000051007,0.74676,0.0005668
Serpinb1b,ENSMUSG00000051029,0.04611,0.9646654
Zfp11,ENSMUSG00000051034,0.58544,0.180112
Zfp455,ENSMUSG00000051037,-0.96773,0.1066958
Olfml1,ENSMUSG00000051041,-4.03771,0.0000021
P4ha3,ENSMUSG00000051048,1.16552,0.0001282
Fbll1,ENSMUSG00000051062,1.30682,0.0008899
Mb21d2,ENSMUSG00000051065,0.2219,0.2850647
Lingo3,ENSMUSG00000051067,-0.08522,0.8626977
Mblac2,ENSMUSG00000051098,0.21715,0.3828166
Sv2c,ENSMUSG00000051111,0.65391,0.0063246
Fam71e1,ENSMUSG00000051113,1.26418,0.3062313
Ghsr,ENSMUSG00000051136,0.03015,0.9616226
Camk2n2,ENSMUSG00000051146,0.97702,0.000102
Nat2,ENSMUSG00000051147,-2.58521,0.1177307
Adnp,ENSMUSG00000051149,0.10301,0.8253452
Commd3,ENSMUSG00000051154,0.83621,0.0001996
Cited1,ENSMUSG00000051159,2.80263,0
Eml5,ENSMUSG00000051166,-0.63023,0.0268174
Rpusd3,ENSMUSG00000051169,0.30133,0.5519891
Plcb1,ENSMUSG00000051177,-0.74585,0.0005095
Zfp524,ENSMUSG00000051184,-0.27351,0.8516615
Fam174a,ENSMUSG00000051185,0.68178,0.0010045
Bzw1,ENSMUSG00000051223,-0.61455,0.0072375
Tceanc,ENSMUSG00000051224,-0.43159,0.5056745
Tmem199,ENSMUSG00000051232,1.10134,0.0001033
Rnf7,ENSMUSG00000051234,1.29591,0.0000115
Swsap1,ENSMUSG00000051238,0.66888,0.0396893
Pcdhb9,ENSMUSG00000051242,-0.55255,0.6617798
Islr2,ENSMUSG00000051243,-0.44097,0.4855647
Msantd1,ENSMUSG00000051246,1.3982,0.0092635
Nhlh1,ENSMUSG00000051251,-2.58541,0.1849115
Jagn1,ENSMUSG00000051256,1.02855,0.0000001
Nat8f3,ENSMUSG00000051262,-3.43307,0.0012205
Pcmtd1,ENSMUSG00000051285,-0.32449,0.1726401
Usp42,ENSMUSG00000051306,-0.92977,0.0698583
Taf7,ENSMUSG00000051316,-0.12529,0.668474
Mtln,ENSMUSG00000051319,0.96579,0.0074235
Pcdh19,ENSMUSG00000051323,-0.15681,0.530154
Nup160,ENSMUSG00000051329,-0.88056,0.010102
Gfod1,ENSMUSG00000051335,0.0238,0.9327498
2900026A02Rik,ENSMUSG00000051339,1.30999,0.0000115
Zfp52,ENSMUSG00000051341,0.38142,0.2785695
Rab11fip5,ENSMUSG00000051343,-0.13034,0.6422275
Plekhm3,ENSMUSG00000051344,-0.31711,0.3026368
Spryd4,ENSMUSG00000051346,0.64556,0.0893762
Zfp46,ENSMUSG00000051351,0.56513,0.1803954
Commd1,ENSMUSG00000051355,0.60855,0.0008982
Ncald,ENSMUSG00000051359,-0.16178,0.3121076
Six1,ENSMUSG00000051367,1.3442,
Plpp7,ENSMUSG00000051373,0.17815,0.5447729
Pcdh1,ENSMUSG00000051375,-0.10977,0.7953616
Flrt3,ENSMUSG00000051379,-0.19667,0.6111633
Zbtb22,ENSMUSG00000051390,0.29377,0.5446674
Ywhag,ENSMUSG00000051391,0.43831,0.0240605
Gm45902,ENSMUSG00000051396,0.14975,0.6304786
Tacstd2,ENSMUSG00000051397,-0.51938,0.6234077
Ppp1r37,ENSMUSG00000051403,0.85206,0.0011498
Plagl2,ENSMUSG00000051413,-0.7302,0.0124001
Ccdc157,ENSMUSG00000051427,0.18099,0.4600129
Fhad1,ENSMUSG00000051435,-0.23222,0.3400457
Cd14,ENSMUSG00000051439,-2.16338,0.3000204
Bbs12,ENSMUSG00000051444,-0.4984,0.2049155
Crebzf,ENSMUSG00000051451,-0.27345,0.4494265
Hspb3,ENSMUSG00000051456,-0.43946,0.840912
Zfp24,ENSMUSG00000051469,-0.84638,0.0057881
Cbr1,ENSMUSG00000051483,0.49744,0.0547548
Pcdhb11,ENSMUSG00000051486,-1.04677,0.4186459
Irf2bp2,ENSMUSG00000051495,0.18977,0.4084481
Kcnj16,ENSMUSG00000051497,-3.47718,0
Zfp786,ENSMUSG00000051499,-0.34451,0.4947522
Ufsp1,ENSMUSG00000051502,0.88109,0.0140067
Siglech,ENSMUSG00000051504,-2.79128,0.0030034
Mafg,ENSMUSG00000051510,-0.25431,0.3273052
Fam181b,ENSMUSG00000051515,-2.74319,0
Rps19bp1,ENSMUSG00000051518,1.08877,0.0008975
Usp29,ENSMUSG00000051527,-0.19242,0.3209681
Zfp579,ENSMUSG00000051550,-0.04006,0.9695121
Pusl1,ENSMUSG00000051557,1.11384,0.0022971
Tceal8,ENSMUSG00000051579,0.48462,0.0552185
Mical3,ENSMUSG00000051586,-1.25025,0
Map3k19,ENSMUSG00000051590,-0.47588,0.1498775
Pcdhb2,ENSMUSG00000051599,-0.74521,0.2948529
Rap2a,ENSMUSG00000051615,0.88806,0.0000083
Krt9,ENSMUSG00000051617,-2.47495,0.0333868
H1f4,ENSMUSG00000051627,-0.55817,0.0540757
B3gnt2,ENSMUSG00000051650,0.29325,0.4300755
Lrrc3,ENSMUSG00000051652,0.77514,0.0101182
Pcdhb1,ENSMUSG00000051663,0.40906,0.8377007
Coa6,ENSMUSG00000051671,0.8575,0.0025806
Dcun1d4,ENSMUSG00000051674,-0.06608,0.7770596
Trim32,ENSMUSG00000051675,0.11502,0.6378693
Pcdhb6,ENSMUSG00000051678,-0.641,0.6115122
Pcbp1,ENSMUSG00000051695,0.25226,0.3888458
Tmem198,ENSMUSG00000051703,0.92344,0.0023539
Senp8,ENSMUSG00000051705,-0.13383,0.601237
Wdcp,ENSMUSG00000051721,-0.17427,0.6221813
Kcnf1,ENSMUSG00000051726,0.64491,0.0383258
Kctd14,ENSMUSG00000051727,-2.67248,0.0023764
Mettl5,ENSMUSG00000051730,-0.12672,0.8051513
Rinl,ENSMUSG00000051735,-0.1024,0.9103754
Fam229b,ENSMUSG00000051736,0.76712,0.0178396
Ttn,ENSMUSG00000051747,-0.91037,0.2299566
Xrcc1,ENSMUSG00000051768,0.5806,0.0957858
Tubgcp6,ENSMUSG00000051786,0.018,0.9528279
Nlgn2,ENSMUSG00000051790,0.52506,0.0301075
Cox6b2,ENSMUSG00000051811,-1.26819,0.326386
Sox12,ENSMUSG00000051817,-0.30696,0.2903905
Rtl8c,ENSMUSG00000051851,0.98826,0.0003973
Arf3,ENSMUSG00000051853,1.56815,0.0246157
Mest,ENSMUSG00000051855,0.35476,0.4211408
Tbc1d22a,ENSMUSG00000051864,0.62427,0.00983
Klhdc1,ENSMUSG00000051890,0.44543,0.1829476
Sox6,ENSMUSG00000051910,-1.93917,0
Spats2,ENSMUSG00000051934,0.41048,0.2229086
B3glct,ENSMUSG00000051950,-1.07588,0.2055889
Xkr4,ENSMUSG00000051951,-1.04739,0.0004034
Prdm9,ENSMUSG00000051977,0.09336,0.9248975
Erich1,ENSMUSG00000051978,0.38354,0.2175089
Smim11,ENSMUSG00000051989,1.19333,0.0000037
A330070K13Rik,ENSMUSG00000052014,-3.6781,0.0744513
Slc6a7,ENSMUSG00000052026,0.19854,0.682736
Tagap1,ENSMUSG00000052031,0.48765,0.0032643
Pfdn4,ENSMUSG00000052033,1.00094,0.0070963
Klf13,ENSMUSG00000052040,-0.26583,0.2317371
Zfp217,ENSMUSG00000052056,-0.56851,0.5436941
Rgs14,ENSMUSG00000052087,0.57721,0.4537886
Gnpda1,ENSMUSG00000052102,0.54594,0.0330613
Mtcl1,ENSMUSG00000052105,0.0993,0.7495201
D630039A03Rik,ENSMUSG00000052117,-2.06267,0.0872546
Foxo6,ENSMUSG00000052135,-0.26396,0.8137845
Rbm12b2,ENSMUSG00000052137,-1.42766,0.0002805
Ppp4r2,ENSMUSG00000052144,0.11307,0.4915741
Rps10,ENSMUSG00000052146,1.40977,0.0002653
Plpp2,ENSMUSG00000052151,1.18753,0.0000384
Acvr2a,ENSMUSG00000052155,-0.1343,0.7071386
Pld4,ENSMUSG00000052160,-0.89985,0.7012298
Opa3,ENSMUSG00000052214,0.31885,0.0581804
Ppp1r36,ENSMUSG00000052221,-4.04062,0.0000369
Gpr17,ENSMUSG00000052229,-2.75937,0
Epx,ENSMUSG00000052234,-0.48622,0.8587874
Zfp622,ENSMUSG00000052253,0.73361,0.0151654
Bhlha15,ENSMUSG00000052271,1.67033,
Taf9,ENSMUSG00000052293,0.36413,0.4975754
Ppp6r1,ENSMUSG00000052296,0.74813,0.001296
Cdc42se2,ENSMUSG00000052298,0.48412,0.0016759
Ltn1,ENSMUSG00000052299,-1.11521,0.0000266
Doc2a,ENSMUSG00000052301,0.53451,0.1664357
Tbc1d30,ENSMUSG00000052302,-0.40542,0.1107081
Hbb-bs,ENSMUSG00000052305,-2.40086,0
Slc39a1,ENSMUSG00000052310,-0.2512,0.618316
Immt,ENSMUSG00000052337,-0.07783,0.5548267
B630019K06Rik,ENSMUSG00000052364,0.92537,0.0000838
Tmem106c,ENSMUSG00000052369,0.6218,0.0836235
Mpp3,ENSMUSG00000052373,0.08624,0.8370394
Nrros,ENSMUSG00000052384,-1.34454,0.2658853
Trpm3,ENSMUSG00000052387,-2.37317,0
Rft1,ENSMUSG00000052395,0.63872,0.3629834
Ezr,ENSMUSG00000052397,1.10734,0.0009321
Rexo4,ENSMUSG00000052406,-0.0372,0.9258266
Tchh,ENSMUSG00000052415,-1.47037,0.1834475
2610001J05Rik,ENSMUSG00000052419,0.78456,0.0144153
B4galt3,ENSMUSG00000052423,0.70538,0.0661878
Tmco1,ENSMUSG00000052428,0.22504,0.5763139
Bmpr1b,ENSMUSG00000052430,-2.86204,0
Zfp961,ENSMUSG00000052446,0.08448,0.7582987
Asna1,ENSMUSG00000052456,0.06579,0.871829
Atp6v1a,ENSMUSG00000052459,-0.14107,0.6909774
Cherp,ENSMUSG00000052488,-0.03077,0.9202933
Pkdrej,ENSMUSG00000052496,-3.18532,0.0063483
Spdya,ENSMUSG00000052525,0.05374,0.9343523
Nup188,ENSMUSG00000052533,-0.72296,0.0199154
Pbx1,ENSMUSG00000052534,0.2032,0.3958453
Magi3,ENSMUSG00000052539,-0.39186,0.0174755
Gan,ENSMUSG00000052557,-0.52785,0.0051277
D930048N14Rik,ENSMUSG00000052563,-1.88406,0.2750225
H1f3,ENSMUSG00000052565,-1.28417,0.2917151
Hook2,ENSMUSG00000052566,-0.69486,0.2891464
Dlg2,ENSMUSG00000052572,-0.85932,0.0000162
Serp2,ENSMUSG00000052584,1.21977,0.0002639
Adam17,ENSMUSG00000052593,-1.20327,0.0229151
Isoc2b,ENSMUSG00000052605,1.09939,0.0488281
Plekhg3,ENSMUSG00000052609,-0.82399,0.2160638
Sh2d6,ENSMUSG00000052631,-1.31102,0.4124089
Asap2,ENSMUSG00000052632,-0.99838,0
Rnf103,ENSMUSG00000052656,0.0991,0.7610166
Zfp112,ENSMUSG00000052675,-0.84128,0.1962919
Zmat1,ENSMUSG00000052676,-0.42287,0.0660091
Rap1b,ENSMUSG00000052681,0.66853,0.0010304
Jun,ENSMUSG00000052684,0.2233,0.5096046
Tln2,ENSMUSG00000052698,-1.12491,0
Tnrc6a,ENSMUSG00000052707,-0.12105,0.5321934
BC004004,ENSMUSG00000052712,0.63014,0.0279476
Zfp608,ENSMUSG00000052713,-1.15805,0
Map1b,ENSMUSG00000052727,-0.76886,0.0000985
Suclg1,ENSMUSG00000052738,0.35634,0.2043947
Swt1,ENSMUSG00000052748,-0.32343,0.1914692
Repin1,ENSMUSG00000052751,0.02915,0.9229126
Traf7,ENSMUSG00000052752,0.12236,0.8268827
Gpr25,ENSMUSG00000052759,-0.48509,0.7845009
Zfp212,ENSMUSG00000052763,-0.08101,0.8788345
1700030K09Rik,ENSMUSG00000052794,0.06202,0.9149171
Nup107,ENSMUSG00000052798,-0.04925,0.888606
Atad2b,ENSMUSG00000052812,-1.42528,0
Sae1,ENSMUSG00000052833,0.25422,0.1483539
Junb,ENSMUSG00000052837,1.59541,0.0004776
Reep1,ENSMUSG00000052852,0.40323,0.2903905
Prkcb,ENSMUSG00000052889,-0.34064,0.1934284
Ubxn8,ENSMUSG00000052906,-0.03611,0.948102
Lamb2,ENSMUSG00000052911,-3.44697,0.0000028
Cyp2j6,ENSMUSG00000052914,-2.52042,0.009327
Msl1,ENSMUSG00000052915,1.0694,0.0057676
Senp7,ENSMUSG00000052917,-0.46463,0.0039846
Arhgef15,ENSMUSG00000052921,0.72141,0.0751219
Rnaseh2a,ENSMUSG00000052926,0.48377,0.4942914
Ctif,ENSMUSG00000052928,0.53534,0.0883678
Fbxo31,ENSMUSG00000052934,0.37259,0.0303022
Rnf157,ENSMUSG00000052949,0.09174,0.6200293
Gas1,ENSMUSG00000052957,-0.88937,0.3555619
Mrpl35,ENSMUSG00000052962,0.47293,0.0273803
Cyp2f2,ENSMUSG00000052974,-1.85346,
Ube2ql1,ENSMUSG00000052981,0.08835,0.7396608
Uba2,ENSMUSG00000052997,0.25653,0.2223181
Hrh1,ENSMUSG00000053004,0.61119,0.1499458
Krcc1,ENSMUSG00000053012,-0.33861,0.4235116
Cntn2,ENSMUSG00000053024,-0.85155,0.0140295
Sv2b,ENSMUSG00000053025,-1.14466,0.0432652
Aph1c,ENSMUSG00000053040,-1.41352,0.0719652
Brsk2,ENSMUSG00000053046,0.03497,0.9075351
Jam2,ENSMUSG00000053062,-1.42333,0.0099307
Cfap300,ENSMUSG00000053070,0.24028,0.4521204
2700081O15Rik,ENSMUSG00000053080,0.20971,0.4151643
Lins1,ENSMUSG00000053091,0.08368,0.8486456
Myh7,ENSMUSG00000053093,-0.27966,0.4657186
Tmem248,ENSMUSG00000053094,0.55836,0.0921633
Yap1,ENSMUSG00000053110,-2.72388,0
Socs3,ENSMUSG00000053113,1.44926,0.0067038
Chmp3,ENSMUSG00000053119,0.33352,0.0325924
Rnf26,ENSMUSG00000053128,-0.13839,0.8459613
Gsx1,ENSMUSG00000053129,-1.8422,0.0183006
Supt7l,ENSMUSG00000053134,-0.00645,0.9818286
Mapk11,ENSMUSG00000053137,1.15592,0.0000007
Ptprt,ENSMUSG00000053141,-0.02261,0.9576055
Gpr21,ENSMUSG00000053164,-1.46618,0.1323371
Cdh22,ENSMUSG00000053166,0.55931,0.2338773
Bcl3,ENSMUSG00000053175,1.50365,0.1088372
Mterf1b,ENSMUSG00000053178,-0.77419,0.6255265
A830005F24Rik,ENSMUSG00000053181,0.75975,0.6617798
Mllt11,ENSMUSG00000053192,0.43521,0.0745839
Arhgap20,ENSMUSG00000053199,-0.52599,0.0130758
Dand5,ENSMUSG00000053226,-0.60323,0.3774859
Ndfip2,ENSMUSG00000053253,0.24077,0.2406971
Aldh1a1,ENSMUSG00000053279,-1.55376,0.0000003
Trmt1l,ENSMUSG00000053286,0.07061,0.8253452
Ddx10,ENSMUSG00000053289,-0.64944,0.0076549
Rab4b,ENSMUSG00000053291,1.14348,0.0000006
Pom121,ENSMUSG00000053293,0.68245,0.0127581
AI854703,ENSMUSG00000053297,0.19108,0.6342939
Nrgn,ENSMUSG00000053310,1.29295,0.0009009
Sec61b,ENSMUSG00000053317,1.8952,0
Gatd3a,ENSMUSG00000053329,0.58984,0.2191149
Ficd,ENSMUSG00000053334,0.63946,0.0681397
Zfp943,ENSMUSG00000053347,-0.4163,0.3258806
Zfp952,ENSMUSG00000053390,-0.18961,0.4354568
Cacng8,ENSMUSG00000053395,-0.49104,0.303349
Phgdh,ENSMUSG00000053398,-2.41546,0
Cbx7,ENSMUSG00000053411,0.06715,0.8378629
Hunk,ENSMUSG00000053414,-0.46968,0.2153864
Mapk14,ENSMUSG00000053436,0.79524,0.0066795
Thoc7,ENSMUSG00000053453,0.56188,0.0410648
Ggcx,ENSMUSG00000053460,-0.61729,0.4468357
Kdm3a,ENSMUSG00000053470,-0.65675,0.0484961
Tnfaip6,ENSMUSG00000053475,-2.29945,0.0230997
Tcf4,ENSMUSG00000053477,-0.88696,0.0000042
Usp21,ENSMUSG00000053483,0.69284,0.0047217
Nrd1,ENSMUSG00000053510,-0.02463,0.8970238
Kcnip1,ENSMUSG00000053519,0.67743,0.0007671
Cstf2t,ENSMUSG00000053536,-0.28318,0.4402846
Shisa7,ENSMUSG00000053550,-1.1512,0.0000072
Ebf4,ENSMUSG00000053552,0.80042,0.0425787
3110082I17Rik,ENSMUSG00000053553,1.81792,0.0038106
Ier2,ENSMUSG00000053560,0.56296,0.4718981
Eif3k,ENSMUSG00000053565,0.77174,0.0037328
4930563E22Rik,ENSMUSG00000053574,0.13748,0.9011234
Tanc2,ENSMUSG00000053580,-0.44991,0.0777077
Zfand2a,ENSMUSG00000053581,0.62495,0.0000033
Zfp472,ENSMUSG00000053600,-0.12667,0.8486456
Rpia,ENSMUSG00000053604,1.01795,0.0153068
Sh3pxd2a,ENSMUSG00000053617,-0.93996,0.0000008
Dennd4a,ENSMUSG00000053641,-0.79407,0.0000047
Aldh7a1,ENSMUSG00000053644,-0.01083,0.9830534
Plxnb1,ENSMUSG00000053646,-0.88555,0.0187548
Gper1,ENSMUSG00000053647,1.07922,
BC048403,ENSMUSG00000053684,0.70911,0.0051553
Mast1,ENSMUSG00000053693,-0.58544,0.0045115
Nebl,ENSMUSG00000053702,-1.04361,0
B430305J03Rik,ENSMUSG00000053706,-4.47097,0.0173392
Dusp7,ENSMUSG00000053716,-0.95287,0.0000202
Klk1b26,ENSMUSG00000053719,0.83644,
Tmem39b,ENSMUSG00000053730,0.37235,0.2702732
Ptrh1,ENSMUSG00000053746,1.01134,0.134336
Sox14,ENSMUSG00000053747,0.3364,0.5424534
Chd8,ENSMUSG00000053754,-0.42269,0.0541283
Chchd3,ENSMUSG00000053768,-0.17139,0.4610384
Lysmd1,ENSMUSG00000053769,0.20127,0.3825748
Ubxn7,ENSMUSG00000053774,-0.62295,0.0199591
1700016K19Rik,ENSMUSG00000053783,-1.62522,0.0033308
Exoc6,ENSMUSG00000053799,-0.49806,0.0183006
Grwd1,ENSMUSG00000053801,0.99535,0.0410712
Camk2d,ENSMUSG00000053819,-0.42777,0.0653667
Ppfia2,ENSMUSG00000053825,-0.41937,0.0577007
H2-T24,ENSMUSG00000053835,-1.43446,0.0588639
Nudcd3,ENSMUSG00000053838,0.38643,0.1631279
Txlna,ENSMUSG00000053841,0.11556,0.6989155
Gm9925,ENSMUSG00000053861,-2.82196,0.1958193
Fpgt,ENSMUSG00000053870,-0.03843,0.9217343
Srcap,ENSMUSG00000053877,-0.62595,0.0004245
Slc39a8,ENSMUSG00000053897,-1.92412,0.116007
Ech1,ENSMUSG00000053898,0.04947,0.8934395
Mat2a,ENSMUSG00000053907,-0.3563,0.2825943
Nanp,ENSMUSG00000053916,-1.50857,0.28803
Cyhr1,ENSMUSG00000053929,0.3752,0.0036885
Cnn3,ENSMUSG00000053931,-1.56822,0.0000036
Adnp2,ENSMUSG00000053950,-0.3601,0.0461777
Stum,ENSMUSG00000053963,0.19539,0.638347
Zfp14,ENSMUSG00000053985,-0.64131,0.2567957
Tusc1,ENSMUSG00000054000,0.31919,0.7809469
Ndst1,ENSMUSG00000054008,-0.19638,0.4572211
Tmem179,ENSMUSG00000054013,1.35266,0.0000415
Sirt5,ENSMUSG00000054021,-0.15002,0.7362087
Nt5dc3,ENSMUSG00000054027,0.42403,0.0877506
Tceal5,ENSMUSG00000054034,0.77396,0.0042609
Ercc6,ENSMUSG00000054051,-0.19242,0.5676616
A930004D18Rik,ENSMUSG00000054057,0.52481,0.1961202
Skida1,ENSMUSG00000054074,-0.19031,0.7420106
Utp18,ENSMUSG00000054079,0.34568,0.2782293
1810037I17Rik,ENSMUSG00000054091,1.15844,0.0002318
Slc25a40,ENSMUSG00000054099,0.38503,0.2601303
Skp2,ENSMUSG00000054115,-1.60871,0.001229
Nkx2-4,ENSMUSG00000054160,-0.91894,0.0599174
Spock3,ENSMUSG00000054162,-0.40936,0.2153973
Klf1,ENSMUSG00000054191,0.08786,0.9743445
Cthrc1,ENSMUSG00000054196,1.37457,0.0019478
Gon4l,ENSMUSG00000054199,-0.43764,0.0305266
Alkal2,ENSMUSG00000054204,2.6817,0.0001739
Gzmm,ENSMUSG00000054206,-0.67011,0.6618291
Tprkb,ENSMUSG00000054226,-0.19746,0.4497742
Fra10ac1,ENSMUSG00000054237,0.44817,0.2068244
Fgfr3,ENSMUSG00000054252,-2.93807,0
Msi1,ENSMUSG00000054256,-0.33431,0.1875064
Lifr,ENSMUSG00000054263,-1.35612,0.0003405
Arfgap3,ENSMUSG00000054277,0.60288,0.0280472
Prr14l,ENSMUSG00000054280,-0.74709,0.0000351
Eapp,ENSMUSG00000054302,-0.25129,0.1302363
Cpsf3,ENSMUSG00000054309,0.06128,0.7689679
Mrps21,ENSMUSG00000054312,1.49261,0.0000033
Bsx,ENSMUSG00000054360,0.35602,0.5982883
Rhob,ENSMUSG00000054364,0.01539,0.9647713
Zfp747,ENSMUSG00000054381,-0.14375,0.6759144
Pnma1,ENSMUSG00000054383,0.3884,0.4417658
Mdm4,ENSMUSG00000054387,-0.65096,0.0005837
Cklf,ENSMUSG00000054400,-1.09834,0.4231096
Slfn5,ENSMUSG00000054404,-1.62496,0.1196899
Dnajc8,ENSMUSG00000054405,0.71174,0.0033071
Spcs3,ENSMUSG00000054408,0.31057,0.3192611
Tmem74,ENSMUSG00000054409,0.12079,0.84153
Slc30a7,ENSMUSG00000054414,-0.20275,0.657638
Cadps,ENSMUSG00000054423,-0.45351,0.0704874
Atpif1,ENSMUSG00000054428,1.23079,0.0000007
Tle5,ENSMUSG00000054452,0.27085,0.2331162
Vapb,ENSMUSG00000054455,0.12771,0.4523049
Vsnl1,ENSMUSG00000054459,-0.65021,0.0000007
Lclat1,ENSMUSG00000054469,-0.08277,0.8005662
Thnsl2,ENSMUSG00000054474,0.49351,0.401295
Tmem62,ENSMUSG00000054484,-0.05632,0.8659651
Dedd2,ENSMUSG00000054499,1.35075,0.0001471
Parp4,ENSMUSG00000054509,0.46444,0.3120502
Trim65,ENSMUSG00000054517,-1.20655,0.0001093
Zfp867,ENSMUSG00000054519,-0.2838,0.3212343
Sh3bp2,ENSMUSG00000054520,0.42023,0.6823687
Pabpc1l,ENSMUSG00000054582,1.9792,
Oscar,ENSMUSG00000054594,0.02106,0.9912445
Cggbp1,ENSMUSG00000054604,-0.04307,0.8588158
Kdm2a,ENSMUSG00000054611,-0.44224,0.0229576
Mettl7a1,ENSMUSG00000054619,-0.15542,0.5013236
Zfp869,ENSMUSG00000054648,-0.12073,0.7895748
Pm20d2,ENSMUSG00000054659,-0.30232,0.542905
Irs4,ENSMUSG00000054667,2.04552,0
Tmem119,ENSMUSG00000054675,-1.99052,0.0000955
1600014C10Rik,ENSMUSG00000054676,0.46744,0.0222062
Srsf12,ENSMUSG00000054679,0.52618,0.0287309
Adam10,ENSMUSG00000054693,-0.11607,0.6903102
Ankrd24,ENSMUSG00000054708,-0.51989,0.2762894
Zscan22,ENSMUSG00000054715,0.04183,0.9142377
Zfp771,ENSMUSG00000054716,1.6847,0.0005114
Hmgb2,ENSMUSG00000054717,-0.69599,0.3970499
Lrrc8c,ENSMUSG00000054720,-0.11231,0.828758
Vmac,ENSMUSG00000054723,1.0292,0.0148554
Phactr1,ENSMUSG00000054728,0.15829,0.6711862
Zfp182,ENSMUSG00000054737,-1.30738,0.0001257
Gm9955,ENSMUSG00000054745,2.03698,0.6735469
