gene,ensembl_gene_id,log2FoldChange,padj
Gm17228,ENSMUSG00000091426,-0.2985,0.915274300573195
Platr19,ENSMUSG00000091430,-2.0595,1
Gm17088,ENSMUSG00000091438,-1.47233,1
Gm17023,ENSMUSG00000091443,-2.79914,1
Gm10269,ENSMUSG00000091449,1.27696,0.2226671441602
Otogl,ENSMUSG00000091455,-1.14811,0.824184482298866
Gm17171,ENSMUSG00000091457,-2.7972,1
Gm7808,ENSMUSG00000091460,2.88534,1
Gm17084,ENSMUSG00000091462,0.37152,0.853267330429357
Gm20538,ENSMUSG00000091471,-2.06074,1
Gm3739,ENSMUSG00000091472,-0.64788,0.127339143263867
2610021A01Rik,ENSMUSG00000091474,-0.09082,0.737067640751756
Cerox1,ENSMUSG00000091475,-1.246,0.0124042768887584
Catspere2,ENSMUSG00000091476,-2.29995,2.2775599022337e-06
Gm10039,ENSMUSG00000091478,0.71718,0.0779039387264383
Gm17035,ENSMUSG00000091479,1.99391,0.356218183700808
Gm6586,ENSMUSG00000091487,0.42134,1
Triml2,ENSMUSG00000091490,-0.54043,1
Gm17025,ENSMUSG00000091492,-1.0599,1
Mpc1-ps,ENSMUSG00000091498,0.71983,0.295220455872648
Vmn2r118,ENSMUSG00000091504,-2.02294,1
Gm17194,ENSMUSG00000091507,0.48171,0.925996192836731
Gm17066,ENSMUSG00000091509,-0.11149,0.815757515707286
Mtag2,ENSMUSG00000091510,0.17413,0.67599610670619
Vmn2r87,ENSMUSG00000091511,-0.47908,0.783341161784483
Lamtor3,ENSMUSG00000091512,0.20039,0.261011928595096
Gm17484,ENSMUSG00000091514,0.51585,0.35773335229944
Zfp422-ps,ENSMUSG00000091515,0.57744,0.555617407754458
Skor2,ENSMUSG00000091519,-3.92582,0.352401671001126
AU040972,ENSMUSG00000091523,-4.0972,0.106840708658313
Cldn20,ENSMUSG00000091530,-3.60759,1
Gm17195,ENSMUSG00000091534,-1.30059,0.565483191167491
Tma7,ENSMUSG00000091537,1.21595,4.35706369833119e-62
Gm17167,ENSMUSG00000091542,0.05048,0.981604087177887
Gm6548,ENSMUSG00000091549,0.87883,0.268937860790968
Gm6811,ENSMUSG00000091550,-1.36327,1
Gm14569,ENSMUSG00000091556,-1.01583,0.748507016005047
Gm17227,ENSMUSG00000091558,-4.82932,0.143247446462154
Gm6665,ENSMUSG00000091561,0.27246,1
Gm8108,ENSMUSG00000091563,-2.75255,0.0876073630995963
Gm8206,ENSMUSG00000091568,-2.87397,0.0495786022201324
Gm7707,ENSMUSG00000091570,-4.52204,0.223161525077233
2010016I18Rik,ENSMUSG00000091575,-1.6974,0.65749916892885
Gm6211,ENSMUSG00000091577,-0.37166,0.921403635811531
Gm17033,ENSMUSG00000091583,-0.54043,1
Cyp4f17,ENSMUSG00000091586,0.39931,0.686370401700231
Gm17191,ENSMUSG00000091587,-3.893,0.339832665744138
Gm17067,ENSMUSG00000091594,-1.798,0.350582273221087
Gm17349,ENSMUSG00000091604,-2.10077,1
Gm17046,ENSMUSG00000091613,-3.89336,0.333178661728777
Gm3752,ENSMUSG00000091617,-0.90521,0.235547385820186
Gm17092,ENSMUSG00000091623,-1.82134,0.450323674849355
Lsm5,ENSMUSG00000091625,0.54826,0.195342777258292
Akain1,ENSMUSG00000091636,-2.79237,0.00216627182323674
Gm3756,ENSMUSG00000091639,3.53086,1
C2cd4d,ENSMUSG00000091648,0.21288,0.741462379439544
Phf11b,ENSMUSG00000091649,0.22274,0.945929128589223
Gm8741,ENSMUSG00000091655,1.11966,0.622808292164513
Gm17021,ENSMUSG00000091661,-0.54043,1
Gm17117,ENSMUSG00000091669,-4.20737,0.290702247054362
Gm8374,ENSMUSG00000091676,-1.94482,1
Klhdc7b,ENSMUSG00000091680,-1.89508,0.534941982326597
Gm17359,ENSMUSG00000091685,-2.79798,1
Apol11b,ENSMUSG00000091694,0.90677,1
Gm17669,ENSMUSG00000091695,-0.21152,0.903028938457406
Eif3s6-ps2,ENSMUSG00000091697,1.43052,1
Gm7876,ENSMUSG00000091700,-1.47233,1
H2-Q2,ENSMUSG00000091705,0.05566,0.885716506012787
Sec14l5,ENSMUSG00000091712,-2.4698,0.268887199181128
Gm17126,ENSMUSG00000091713,-2.05888,1
Siah3,ENSMUSG00000091722,-0.42222,0.78193841739014
Gm17366,ENSMUSG00000091723,1.75192,0.551528870873435
Gm8220,ENSMUSG00000091725,-1.47233,1
Gm17230,ENSMUSG00000091730,-3.63311,1
Gm17541,ENSMUSG00000091732,1.8846,0.438281208935185
Gm8094,ENSMUSG00000091733,-1.78511,0.673538571326264
Gpr62,ENSMUSG00000091735,-0.16966,0.699873833849964
Yy2,ENSMUSG00000091736,-6.31219,0.206552242284536
Gm5093,ENSMUSG00000091742,3.53288,8.6469199606495e-08
Gm17098,ENSMUSG00000091745,-1.42059,0.60237921834976
Tspy-ps,ENSMUSG00000091749,-2.47475,1
Gm3636,ENSMUSG00000091754,0.02753,0.96026936503346
Gm3095,ENSMUSG00000091756,1.01627,0.254439272023939
Zfp964,ENSMUSG00000091764,-1.0694,0.354218600227567
Gm8340,ENSMUSG00000091776,-0.54043,1
Sco2,ENSMUSG00000091780,0.30945,0.279771774022081
Gm17022,ENSMUSG00000091784,-3.89336,0.333178661728777
Rpl29-ps5,ENSMUSG00000091785,1.92144,0.297257331721524
Gm8425,ENSMUSG00000091786,-1.7824,0.370496987488014
Vmn2r18,ENSMUSG00000091794,-3.21558,1
Cox16,ENSMUSG00000091803,1.35053,1.37928338426387e-16
Gm5258,ENSMUSG00000091806,-0.54043,1
Inafm1,ENSMUSG00000091811,0.81811,4.54963553716333e-14
Gm8050,ENSMUSG00000091814,-0.54043,1
Gm17141,ENSMUSG00000091816,-3.28408,1
Rpl19-ps4,ENSMUSG00000091818,3.09475,1
Gm5778,ENSMUSG00000091825,0.20852,0.921184401619836
Gm4707,ENSMUSG00000091831,-0.75128,0.620111876938565
Gm16490,ENSMUSG00000091842,-2.27224,1
Gm8251,ENSMUSG00000091844,-3.44821,1
Rpl36-ps12,ENSMUSG00000091845,1.98672,4.27054010102252e-12
Gm17188,ENSMUSG00000091849,-4.47677,0.391610223627549
Gm17102,ENSMUSG00000091864,-1.20593,0.0695063146019696
Gm6257,ENSMUSG00000091866,0.56063,0.892571567008084
Gm3851,ENSMUSG00000091876,-1.94482,1
Gm17146,ENSMUSG00000091881,0.85376,0.702346954294338
Gm6337,ENSMUSG00000091882,-1.47412,1
Gm17053,ENSMUSG00000091887,-1.36327,1
A830073O21Rik,ENSMUSG00000091890,-0.46643,0.791827044734377
Gm3030,ENSMUSG00000091894,-1.36327,1
Ube2d2a,ENSMUSG00000091896,0.54319,0.000315003350305896
Gm17019,ENSMUSG00000091897,-2.06074,1
Tnnc1,ENSMUSG00000091898,1.33088,5.39080665079057e-05
Gm4353,ENSMUSG00000091900,-1.05802,0.619838405749014
Gm6918,ENSMUSG00000091902,-0.54043,1
Dnajb6-ps,ENSMUSG00000091905,0.05055,0.921619786222966
1700099I09Rik,ENSMUSG00000091906,-0.44826,1
Gm17231,ENSMUSG00000091908,2.3923,1
Gm17409,ENSMUSG00000091922,-3.24978,1
Gm8582,ENSMUSG00000091929,2.3923,1
Gon7,ENSMUSG00000091931,0.62902,1.64745309003598e-05
Gm3646,ENSMUSG00000091937,-1.47233,1
Gm2564,ENSMUSG00000091938,-1.79727,0.508930247232735
Gm7399,ENSMUSG00000091941,-0.6619,1
Gm17138,ENSMUSG00000091942,-0.54043,1
6530401F13Rik,ENSMUSG00000091947,-0.56356,0.875367876344294
Gm17709,ENSMUSG00000091952,-0.69201,0.663608727685872
Gm9844,ENSMUSG00000091955,1.39976,1.01775333116441e-06
C2cd4b,ENSMUSG00000091956,-0.9728,0.664856329771039
Rps2-ps10,ENSMUSG00000091957,1.35824,8.13609766006107e-09
Gm17115,ENSMUSG00000091968,-0.34607,0.884809061843909
Gm4868,ENSMUSG00000091970,-1.41856,1
Hspa1a,ENSMUSG00000091971,-0.53534,0.0363508508394324
Tmem207,ENSMUSG00000091972,-3.70359,0.0584090448273103
Gm17354,ENSMUSG00000091985,0.04243,0.952143493899221
Gm10352,ENSMUSG00000091987,-0.54043,1
Ndufab1-ps,ENSMUSG00000091989,0.67389,0.471980263649832
B930036N10Rik,ENSMUSG00000091993,-3.05167,0.114948017504916
E130317F20Rik,ENSMUSG00000091994,1.37496,2.96427442697927e-05
BC049352,ENSMUSG00000091996,-2.22822,0.0778687450613663
Gm6611,ENSMUSG00000091997,-2.06074,1
Gm17072,ENSMUSG00000091998,-3.9377,0.457816503920084
Gm17139,ENSMUSG00000092006,-1.06604,0.239519466810269
Myh15,ENSMUSG00000092009,-2.15406,0.0386615063119698
Gbp11,ENSMUSG00000092021,-0.87405,0.533780067203884
Gm9027,ENSMUSG00000092029,2.74668,1
Peg10,ENSMUSG00000092035,1.75801,2.62746848935393e-17
Gm2244,ENSMUSG00000092036,-0.76207,0.543307589088139
Gm17163,ENSMUSG00000092042,-1.6214,0.743208112321959
Vmn2r85,ENSMUSG00000092048,-1.45897,0.545284113679009
Gm17229,ENSMUSG00000092051,-2.05888,1
Kif4-ps,ENSMUSG00000092054,-2.06074,1
Gm7289,ENSMUSG00000092056,1.4051,0.654613726952685
Bend4,ENSMUSG00000092060,-0.27295,0.413036291390675
A230065N10Rik,ENSMUSG00000092071,1.0403,0.154095006415209
Gm4540,ENSMUSG00000092072,1.61155,0.000545303632909508
Dynlt1a,ENSMUSG00000092074,0.46193,0.305678718937832
Kcnb2,ENSMUSG00000092083,0.28271,0.437777051778804
Gm17224,ENSMUSG00000092085,0.12823,0.963164614186399
Gm6793,ENSMUSG00000092086,-0.28451,0.715848312361456
Gm3294,ENSMUSG00000092090,-0.91596,0.417581246479747
Zfp804b,ENSMUSG00000092094,-2.29854,1.36323111082612e-09
Gm5819,ENSMUSG00000092097,-2.4409,1
Gm17039,ENSMUSG00000092103,-2.78318,0.18299917078851
Gm10320,ENSMUSG00000092116,1.67782,0.113708046607005
Fancf,ENSMUSG00000092118,-0.51437,0.386500671968789
B930094E09Rik,ENSMUSG00000092124,-2.56351,0.00326028943923653
AA543401,ENSMUSG00000092125,-2.47475,1
BC050972,ENSMUSG00000092131,-0.3913,0.916477487304194
Gm17089,ENSMUSG00000092134,-3.25028,1
Gm6482,ENSMUSG00000092142,-2.7972,1
Vmn2r86,ENSMUSG00000092162,1.66903,0.659477152066713
Rergl,ENSMUSG00000092164,-0.54043,1
Gm3696,ENSMUSG00000092167,0.93694,0.195825596189822
4833427F10Rik,ENSMUSG00000092171,-2.0595,1
Gm45351,ENSMUSG00000092178,-0.72885,0.656287695817691
Gm20432,ENSMUSG00000092181,1.38313,1
Gm20407,ENSMUSG00000092182,-3.21609,1
4930515G01Rik,ENSMUSG00000092183,0.85904,0.444695379886129
Gm18489,ENSMUSG00000092184,-2.47523,1
Gm20457,ENSMUSG00000092187,-0.03632,0.96148127162887
Gm20471,ENSMUSG00000092188,-0.51056,1
Gm20470,ENSMUSG00000092190,4.03691,1
Dnaaf4,ENSMUSG00000092192,0.90496,0.368545428796675
A530058N18Rik,ENSMUSG00000092201,-1.17346,0.709245690121624
Stk19-ps1,ENSMUSG00000092202,1.38313,1
1110038B12Rik,ENSMUSG00000092203,2.02024,2.48616322889344e-16
A930009A15Rik,ENSMUSG00000092210,-5.32834,0.0466872738446171
Slc22a13b,ENSMUSG00000092212,0.11253,0.974279168658108
Gm19345,ENSMUSG00000092216,0.41654,0.432566054921606
Gm19807,ENSMUSG00000092223,1.94535,1
Gm8815,ENSMUSG00000092224,-1.41948,1
Gm2381,ENSMUSG00000092225,1.94535,1
Gm5977,ENSMUSG00000092229,-0.63231,0.914274683948686
Gm18889,ENSMUSG00000092230,-3.04255,1
Gm20521,ENSMUSG00000092232,-2.47666,1
1700031A10Rik,ENSMUSG00000092239,-2.4174,1
Gm4246,ENSMUSG00000092240,-0.54043,1
Gm20522,ENSMUSG00000092241,0.5676,0.725776029989575
Gm20515,ENSMUSG00000092242,-2.31033,0.054252417369834
Gm17973,ENSMUSG00000092245,-1.47233,1
H2-Q3,ENSMUSG00000092253,-2.06074,1
Gm18359,ENSMUSG00000092256,-0.54043,1
Gm2308,ENSMUSG00000092257,-0.23006,0.93241303734191
Gm20444,ENSMUSG00000092258,-3.45794,0.105404060437284
Zfp963,ENSMUSG00000092260,-0.12641,0.892593199947496
Gm20519,ENSMUSG00000092261,-2.07942,1
Gm20540,ENSMUSG00000092268,2.69054,0.627839254724392
Gm19301,ENSMUSG00000092272,-1.98431,1
Neat1,ENSMUSG00000092274,-1.88344,2.83363814011133e-08
Gm19684,ENSMUSG00000092277,-3.44756,1
Gm8752,ENSMUSG00000092278,2.59061,0.325776697983248
Hmgb1-ps7,ENSMUSG00000092281,-1.42834,0.686581617539978
Gm20412,ENSMUSG00000092283,-3.28324,1
Dtnbos,ENSMUSG00000092286,-4.90676,0.0244237291952929
Cdk3,ENSMUSG00000092300,-1.6148,0.619902416302085
Gm6887,ENSMUSG00000092301,1.38313,1
Prps1l1,ENSMUSG00000092305,-0.54043,1
Gm20509,ENSMUSG00000092310,2.75775,0.489949902151277
Zfp419,ENSMUSG00000092312,-4.77521,0.13206797732636
BB365896,ENSMUSG00000092323,-1.19324,0.68274537929624
Gm18284,ENSMUSG00000092325,-1.04829,0.711813737558144
Galnt2l,ENSMUSG00000092329,0.018,0.97931419388071
Zfp977,ENSMUSG00000092335,-0.92545,0.287984895965207
Malat1,ENSMUSG00000092341,-2.46042,1.41386255389178e-49
Hspe1-ps3,ENSMUSG00000092344,1.38313,1
Smim40,ENSMUSG00000092349,-3.24717,0.0328659024935791
Gm20539,ENSMUSG00000092353,-4.76921,0.129727799607989
Gm20548,ENSMUSG00000092354,-0.70285,0.755946235368844
Gm20430,ENSMUSG00000092358,0.35869,0.872615385887103
BC023719,ENSMUSG00000092365,-4.00148,0.449570505376792
A930015D03Rik,ENSMUSG00000092368,0.0742,0.904459466245451
Gm20511,ENSMUSG00000092371,2.83046,0.245094427345372
Gm20535,ENSMUSG00000092373,0.80882,0.750116748704151
Gm6623,ENSMUSG00000092374,1.38313,1
A730060N03Rik,ENSMUSG00000092375,-0.74959,0.446490009700438
Gm20512,ENSMUSG00000092381,0.95612,0.749068486427053
Gm4189,ENSMUSG00000092384,-0.49172,0.878923907000311
Gm20536,ENSMUSG00000092386,-0.81825,0.770559187847364
Gm20541,ENSMUSG00000092390,0.85567,0.719754895255029
Gm20546,ENSMUSG00000092392,2.60761,0.560381843373661
Gm20445,ENSMUSG00000092394,1.38313,1
Gm20463,ENSMUSG00000092395,-0.38545,0.0932154039507022
C130080G10Rik,ENSMUSG00000092397,-5.99722,0.035086087944807
4930556N13Rik,ENSMUSG00000092399,-1.41948,1
Gm20507,ENSMUSG00000092412,-0.6553,0.441635707032908
Zfp141,ENSMUSG00000092416,0.06461,0.7836304801721
Gpank1,ENSMUSG00000092417,1.27086,0.0138400482516098
Gm20406,ENSMUSG00000092418,-2.44632,1
Gm18734,ENSMUSG00000092438,-1.51346,1
Gm20387,ENSMUSG00000092448,0.4183,0.595512378791525
Gm2991,ENSMUSG00000092454,-1.41856,1
Gm20456,ENSMUSG00000092455,-1.36327,1
Gm8835,ENSMUSG00000092457,-1.94482,1
Gm18737,ENSMUSG00000092458,-0.54043,1
Gm8878,ENSMUSG00000092460,-0.54043,1
Gm8902,ENSMUSG00000092464,1.38876,0.679803753988904
Gm20472,ENSMUSG00000092465,0.42134,1
Gm20518,ENSMUSG00000092470,-1.47004,0.419918656161048
Gm20482,ENSMUSG00000092490,-0.90916,0.425420002625146
B230208B08Rik,ENSMUSG00000092492,-1.08354,0.716239260234975
Gm20405,ENSMUSG00000092495,-1.09835,1
Gm20396,ENSMUSG00000092504,-0.54043,1
Gm19246,ENSMUSG00000092505,2.02216,0.205487296932033
Gm20394,ENSMUSG00000092509,-4.04299,0.33991462409172
Gm20547,ENSMUSG00000092511,5.32137,0.299493320064609
Gm4152,ENSMUSG00000092512,-0.54043,1
C87198,ENSMUSG00000092515,-1.9112,0.559644124122309
Gm20397,ENSMUSG00000092516,-2.06074,1
Art2a,ENSMUSG00000092517,-0.54043,1
Gm20389,ENSMUSG00000092522,-2.38797,1
Gm17907,ENSMUSG00000092526,2.51718,1
Nlrp1c-ps,ENSMUSG00000092528,-3.40156,1
Pagr1b,ENSMUSG00000092534,-3.34963,0.422357174202759
Gm20501,ENSMUSG00000092536,1.88254,0.0197326886022994
Vmn2r-ps55,ENSMUSG00000092538,-1.47412,1
Gm20468,ENSMUSG00000092539,0.01094,1
Gm8738,ENSMUSG00000092540,-1.47412,1
Gm20537,ENSMUSG00000092541,-0.66178,0.586095634400167
Gm20422,ENSMUSG00000092544,20.57324,1
Gm20319,ENSMUSG00000092545,-3.41425,0.117664008366265
Gm20491,ENSMUSG00000092549,-4.62731,0.166653290080519
Gm20496,ENSMUSG00000092550,3.39982,1
Gm4287,ENSMUSG00000092552,5.22515,0.273898594198268
Gm8696,ENSMUSG00000092557,1.38313,1
Med20,ENSMUSG00000092558,0.32611,0.101733875272684
Gm20475,ENSMUSG00000092559,-0.54043,1
Gm8750,ENSMUSG00000092560,-4.47815,0.391557030514875
BC051226,ENSMUSG00000092564,0.93946,0.309646780459027
Gm20477,ENSMUSG00000092565,1.38313,1
Gm20544,ENSMUSG00000092569,1.20771,0.411167422172148
Gm4134,ENSMUSG00000092571,-0.91081,0.58248491131033
Serpinb10,ENSMUSG00000092572,-3.06254,1
2810047C21Rik1,ENSMUSG00000092574,-4.1122,0.43558935669383
Gm7393,ENSMUSG00000092577,-3.39514,0.135178048210269
Gm20449,ENSMUSG00000092592,-2.34019,0.0558112092384283
Gm20492,ENSMUSG00000092593,1.2398,0.632334398994258
Gm20427,ENSMUSG00000092595,0.17096,0.920405003293633
1700010K23Rik,ENSMUSG00000092599,-2.35802,1
Gm20442,ENSMUSG00000092600,-1.47323,1
4931413I07Rik,ENSMUSG00000092602,-1.36327,1
Gm20508,ENSMUSG00000092604,-2.78986,0.40054317814259
Scnm1,ENSMUSG00000092607,0.6428,0.0111939254743775
Gm20481,ENSMUSG00000092609,-0.24962,0.94045983748176
Gm8412,ENSMUSG00000092617,-1.72649,0.514559587936349
Btnl6,ENSMUSG00000092618,4.86455,0.34819127845829
Gm20438,ENSMUSG00000092619,-1.83736,1
Khdc3,ENSMUSG00000092622,1.27532,0.538474437194868
Gm3654,ENSMUSG00000092624,-2.38847,1
Gm20404,ENSMUSG00000092625,-1.53451,1
9130230N09Rik,ENSMUSG00000092626,2.18784,0.000838210521856774
D130058E05Rik,ENSMUSG00000092627,-0.89459,0.634172150618251
Gm24105,ENSMUSG00000092674,-1.95314,0.437817491140475
Snord55,ENSMUSG00000092680,2.27987,1
Gm24514,ENSMUSG00000092702,2.16704,1
Rn7s6,ENSMUSG00000092746,-1.04867,0.45785380538573
Mir466m,ENSMUSG00000092793,-0.54043,1
Gm26461,ENSMUSG00000092805,-0.54043,1
Mir3099,ENSMUSG00000092815,-1.47412,1
Gm23639,ENSMUSG00000092819,2.20286,0.699388522190749
Mir3091,ENSMUSG00000092827,2.8012,1
Rpph1,ENSMUSG00000092837,0.19009,0.725381744779321
Mir344g,ENSMUSG00000092850,-0.54043,1
Gm22649,ENSMUSG00000092875,-1.36327,1
Gm22650,ENSMUSG00000092879,2.74668,1
Gm25735,ENSMUSG00000092905,-1.36327,1
Gm25072,ENSMUSG00000092974,1.38313,1
Mir5125,ENSMUSG00000092981,-0.40741,0.924067173207091
Mir378b,ENSMUSG00000092985,-1.36327,1
Gm25574,ENSMUSG00000092986,-0.54043,1
Mir466q,ENSMUSG00000092990,0.42134,1
Mir1912,ENSMUSG00000093039,-0.54043,1
Gm24812,ENSMUSG00000093056,-0.54043,1
Gm24809,ENSMUSG00000093059,-0.54043,1
Gm23153,ENSMUSG00000093064,1.38313,1
Mir3082,ENSMUSG00000093076,3.27974,1
Mir3089,ENSMUSG00000093091,-2.35802,1
Mir3968,ENSMUSG00000093096,1.38313,1
Gm22701,ENSMUSG00000093112,-0.54043,1
Mir3083,ENSMUSG00000093118,-1.47412,1
Mir28b,ENSMUSG00000093140,-0.54043,1
Mir3098,ENSMUSG00000093157,3.41178,0.460345440562367
Snord87,ENSMUSG00000093178,-0.54043,1
Gm25687,ENSMUSG00000093183,2.16704,1
Gm24574,ENSMUSG00000093242,0.42134,1
Gm24576,ENSMUSG00000093249,0.02264,0.990451821975307
Mir5126,ENSMUSG00000093254,4.53383,0.386565117263594
Gm26236,ENSMUSG00000093277,0.27157,1
Mir2861,ENSMUSG00000093280,-0.54043,1
Gm22567,ENSMUSG00000093283,-1.09897,1
Mir5136,ENSMUSG00000093314,2.3923,1
Mir1954,ENSMUSG00000093336,2.16704,1
Snora26,ENSMUSG00000093355,1.38313,1
Gm20663,ENSMUSG00000093378,-0.54428,0.917145488293719
Gm20642,ENSMUSG00000093383,-5.73209,0.0167224122564828
Gm20689,ENSMUSG00000093384,0.76774,0.728959537404906
A330044P14Rik,ENSMUSG00000093385,-0.54043,1
Gm20732,ENSMUSG00000093387,2.63985,1
Gm20621,ENSMUSG00000093394,-2.06735,0.459376378561213
Gm20647,ENSMUSG00000093400,4.32359,0.411403386889968
Gm18588,ENSMUSG00000093402,-0.40625,0.677874666843576
Gm20684,ENSMUSG00000093405,-1.48451,1
Gm20638,ENSMUSG00000093410,-1.41948,1
Gm18294,ENSMUSG00000093416,-2.28818,1
6330562C20Rik,ENSMUSG00000093424,-0.49306,0.766453521556387
Gm20646,ENSMUSG00000093436,-1.68328,0.133308408976737
Gm20702,ENSMUSG00000093437,-1.02189,1
Lrch4,ENSMUSG00000093445,1.40425,1.83105589586447e-08
Gm5139,ENSMUSG00000093447,-1.41948,1
Zfhx2os,ENSMUSG00000093452,6.06038,0.0153004898516052
Gm20662,ENSMUSG00000093456,-0.49709,0.868864904482194
Six3os1,ENSMUSG00000093460,0.26689,0.470841399821074
Gm20682,ENSMUSG00000093465,-2.41202,0.203512304354728
Gm20659,ENSMUSG00000093467,-0.08851,0.765702462962375
Gm20620,ENSMUSG00000093473,-1.47412,1
Gm20629,ENSMUSG00000093479,-0.54043,1
AA465934,ENSMUSG00000093483,1.00243,0.0208577692360166
Gm20708,ENSMUSG00000093485,0.26325,0.8323878274301
Gm20625,ENSMUSG00000093489,-0.54043,1
Gm19932,ENSMUSG00000093490,-2.02231,1
Gm20700,ENSMUSG00000093502,-1.84218,0.334210285002146
Gm20691,ENSMUSG00000093505,-2.35802,1
Gm20627,ENSMUSG00000093507,-1.79145,0.496553074534896
Vmn2r-ps21,ENSMUSG00000093510,-0.54043,1
Gm8974,ENSMUSG00000093525,-0.54043,1
Nrg3os,ENSMUSG00000093528,-0.54043,1
Vmn1r-ps12,ENSMUSG00000093530,-1.47233,1
4930533I22Rik,ENSMUSG00000093535,-2.75087,1
Smim17,ENSMUSG00000093536,-0.881,0.000207288493690295
Gm7584,ENSMUSG00000093537,-1.94482,1
Gm20711,ENSMUSG00000093538,2.16704,1
4930505M18Rik,ENSMUSG00000093540,-4.65535,0.173615693976195
Higd1c,ENSMUSG00000093550,-5.19268,0.0665467309467266
Gm5777,ENSMUSG00000093552,-1.47412,1
Gm20633,ENSMUSG00000093553,-3.1317,8.95628464492824e-08
Gm20641,ENSMUSG00000093556,-1.41948,1
Gm20705,ENSMUSG00000093559,-0.54043,1
Gm6695,ENSMUSG00000093560,1.12015,1
Rab26os,ENSMUSG00000093565,1.9442,3.58454822473621e-07
Gm20611,ENSMUSG00000093568,-0.54043,1
Gm20695,ENSMUSG00000093575,-0.51235,1
Gm20632,ENSMUSG00000093577,-0.57232,0.557351215600707
Gm20036,ENSMUSG00000093579,1.30995,0.278899541370573
Gm20706,ENSMUSG00000093580,-1.36327,1
Gm18006,ENSMUSG00000093581,2.16704,1
Gm20554,ENSMUSG00000093587,-3.17284,0.184888455071342
Gm20683,ENSMUSG00000093593,1.17338,0.440942071883179
Gm20707,ENSMUSG00000093594,-4.40043,0.00167252858485902
A730085K08Rik,ENSMUSG00000093598,-0.12432,0.968331622003626
B130034C11Rik,ENSMUSG00000093606,-0.01748,0.986058199273775
Gm20693,ENSMUSG00000093614,-0.54043,1
4933438K21Rik,ENSMUSG00000093617,3.96225,1
4930535L15Rik,ENSMUSG00000093619,-2.4179,1
Gm20703,ENSMUSG00000093622,-0.54043,1
Gm20616,ENSMUSG00000093628,0.36143,0.946786852301671
Prox2os,ENSMUSG00000093629,-1.17467,0.678406462865119
Gm10860,ENSMUSG00000093634,-1.47412,1
Gm20636,ENSMUSG00000093637,-2.05888,1
Gm20631,ENSMUSG00000093650,1.5851,1
Gm5873,ENSMUSG00000093651,0.00405,0.998943472696785
Gm20628,ENSMUSG00000093656,0.02186,0.979091436093247
Eif4e3,ENSMUSG00000093661,0.89232,7.2453743999952e-05
Gm20649,ENSMUSG00000093662,-9.72978,1.17257356720598e-13
Vmn1r-ps15,ENSMUSG00000093666,-0.54043,1
Pou5f2,ENSMUSG00000093668,-0.54043,1
Gm9399,ENSMUSG00000093669,3.47897,1
Gm20655,ENSMUSG00000093672,-0.46084,0.890755336275285
Gm20644,ENSMUSG00000093673,0.65165,0.673538571326264
Rpl41,ENSMUSG00000093674,2.30923,1.09024731721613e-66
Gm20618,ENSMUSG00000093675,-2.67879,1
Gm20712,ENSMUSG00000093677,-0.50569,0.579960590646333
Gm20681,ENSMUSG00000093682,1.69657,0.481334661916441
Gm4705,ENSMUSG00000093686,1.38313,1
Gm20717,ENSMUSG00000093695,-3.04157,1
Gm20686,ENSMUSG00000093697,-1.47233,1
Gm21970,ENSMUSG00000093701,-2.47475,1
Gm20718,ENSMUSG00000093708,-1.47233,1
Gm19815,ENSMUSG00000093716,-3.28324,1
Gm20635,ENSMUSG00000093720,1.94051,0.071201466369937
Gm3896,ENSMUSG00000093721,-0.29231,0.938427756181739
Gm20667,ENSMUSG00000093726,-2.47475,1
Gm20690,ENSMUSG00000093730,-2.05888,1
Gm20609,ENSMUSG00000093732,-3.73903,1
AI606473,ENSMUSG00000093738,-4.24161,0.258770423005171
Gm20692,ENSMUSG00000093739,-3.06576,0.221751185296871
Gm20672,ENSMUSG00000093741,-0.54043,1
Gm20673,ENSMUSG00000093747,1.38313,1
Gm19031,ENSMUSG00000093748,-5.40805,0.0512279194436956
4921523L03Rik,ENSMUSG00000093749,-0.54043,1
Gm3307,ENSMUSG00000093751,-2.7272,1
Gm20716,ENSMUSG00000093752,0.78984,0.000640020502205641
Gm20701,ENSMUSG00000093758,-2.87707,0.436538103974745
Scarletltr,ENSMUSG00000093759,-0.54043,1
Gm20658,ENSMUSG00000093765,-0.83753,1
Gm20650,ENSMUSG00000093768,0.04595,0.98857348603938
H3c14,ENSMUSG00000093769,-9.49237,0.0421542704252517
4931403E22Rik,ENSMUSG00000093772,-2.4179,1
Obox3-ps7,ENSMUSG00000093773,-0.98992,0.666990495013615
Gm20648,ENSMUSG00000093779,-0.54043,1
Rps12-ps23,ENSMUSG00000093796,3.27974,1
Gm8355,ENSMUSG00000093798,0.69539,0.110056035056151
Gm20796,ENSMUSG00000093800,-0.26061,0.963264945009875
Ppp2r3d,ENSMUSG00000093803,0.90102,0.0027717855579038
Gal3st2b,ENSMUSG00000093805,0.99387,1
Asmt,ENSMUSG00000093806,2.3923,1
Gm5627,ENSMUSG00000093812,-0.54043,1
Trav9n-2,ENSMUSG00000093813,-3.06254,1
Gm6900,ENSMUSG00000093826,0.07377,1
Gm4425,ENSMUSG00000093846,-0.46771,0.84034053453241
Eif1ad15,ENSMUSG00000093847,1.38313,1
Gm7083,ENSMUSG00000093849,1.38313,1
Gm19967,ENSMUSG00000093858,-3.84071,0.0852925566201802
