gene,ensembl_gene_id,log2FoldChange,padj
Gm25238,ENSMUSG00000092655,0.7606,1
Gm22403,ENSMUSG00000092660,-1.85498,1
Gm25262,ENSMUSG00000092675,-0.20118,1
Snord55,ENSMUSG00000092680,-1.16296,1
Gm25747,ENSMUSG00000092683,0.58251,1
Gm22923,ENSMUSG00000092693,-2.43409,1
Gm24515,ENSMUSG00000092701,-1.16296,1
Gm24514,ENSMUSG00000092702,-1.16296,1
Gm24510,ENSMUSG00000092706,-1.47424,1
Gm22854,ENSMUSG00000092714,-1.35537,1
Gm25677,ENSMUSG00000092724,-1.16296,1
Mir3074-1,ENSMUSG00000092741,-2.0787,1
Mir5122,ENSMUSG00000092745,0.58251,1
Gm22175,ENSMUSG00000092748,-2.6669,1
Gm25025,ENSMUSG00000092759,-4.65126,1
Gm26195,ENSMUSG00000092776,0.85237,1
Gm22690,ENSMUSG00000092795,1.39683,1
Gm25927,ENSMUSG00000092799,-1.16296,1
Gm26461,ENSMUSG00000092805,-3.38686,1
Gm23636,ENSMUSG00000092811,-2.25849,1
Gm23639,ENSMUSG00000092819,3.02015,1
Gm23164,ENSMUSG00000092825,1.33362,1
Mir3091,ENSMUSG00000092827,-0.94603,1
Gm24824,ENSMUSG00000092838,0.7606,1
Mir344d-1,ENSMUSG00000092847,-2.06155,1
Gm24327,ENSMUSG00000092849,2.63185,1
Mir344g,ENSMUSG00000092850,-2.43231,1
Mir3058,ENSMUSG00000092867,-1.16296,1
Mir5113,ENSMUSG00000092868,0.77019,1
Gm25641,ENSMUSG00000092876,-2.65428,1
Snord53,ENSMUSG00000092887,-1.16296,1
Gm22121,ENSMUSG00000092889,-2.65428,1
Gm24085,ENSMUSG00000092913,0.10067,1
Gm24084,ENSMUSG00000092914,-3.35184,1
Gm24082,ENSMUSG00000092916,2.4234,1
Gm24561,ENSMUSG00000092923,-0.20118,1
Gm22904,ENSMUSG00000092931,0.7606,1
Gm22697,ENSMUSG00000092935,-0.05842,1
Mir5128,ENSMUSG00000092958,-2.02466,1
Gm22239,ENSMUSG00000092961,-3.40246,1
Gm25071,ENSMUSG00000092973,-2.65678,1
Mir3093,ENSMUSG00000092988,-1.16296,1
Gm24155,ENSMUSG00000093000,-2.4127,1
Mir15a,ENSMUSG00000093007,-1.16296,1
Mir100,ENSMUSG00000093011,-3.04208,1
Gm22464,ENSMUSG00000093014,-0.0629,1
Gm22463,ENSMUSG00000093015,-4.51397,1
Gm25303,ENSMUSG00000093021,0.75262,1
Gm23630,ENSMUSG00000093033,-2.11513,1
Gm23633,ENSMUSG00000093034,1.59811,1
Mir1912,ENSMUSG00000093039,-1.16296,1
Mir3081,ENSMUSG00000093046,2.12384,1
Gm24816,ENSMUSG00000093052,0.0075,1
Mir5104,ENSMUSG00000093060,-3.0617,1
Gm23153,ENSMUSG00000093064,-2.65678,1
Gm25952,ENSMUSG00000093070,-2.0579,1
Mir124a-2,ENSMUSG00000093073,-2.23907,1
Gm25949,ENSMUSG00000093074,-1.09977,1
Mir3082,ENSMUSG00000093076,-2.06155,1
Mir3060,ENSMUSG00000093080,-2.10752,1
Gm24325,ENSMUSG00000093085,-1.16479,1
Gm22698,ENSMUSG00000093116,-2.07688,1
Mir1264,ENSMUSG00000093122,-2.02466,1
Gm25999,ENSMUSG00000093139,-2.63131,1
Mir28b,ENSMUSG00000093140,-1.16296,1
Gm23369,ENSMUSG00000093147,-0.20118,1
Gm22773,ENSMUSG00000093160,-1.16296,1
Gm22994,ENSMUSG00000093163,-1.16296,1
Mir5119,ENSMUSG00000093176,-2.08069,1
Gm25690,ENSMUSG00000093180,-2.06155,1
Gm25687,ENSMUSG00000093183,-1.16296,1
Gm25693,ENSMUSG00000093184,-2.62099,1
Mir344-2,ENSMUSG00000093187,-2.10544,1
Gm25694,ENSMUSG00000093189,-3.04013,1
Gm25250,ENSMUSG00000093211,-1.01107,1
Gm25248,ENSMUSG00000093214,-2.88977,1
Mir3113,ENSMUSG00000093219,-3.0617,1
Gm25750,ENSMUSG00000093224,-2.67695,1
Mir1251,ENSMUSG00000093227,-1.16296,1
Gm25297,ENSMUSG00000093231,1.30465,1
Gm24111,ENSMUSG00000093232,0.7606,1
Gm22933,ENSMUSG00000093256,1.0736,1
Gm23415,ENSMUSG00000093260,-1.16296,1
Gm23416,ENSMUSG00000093261,-0.27919,1
Gm23419,ENSMUSG00000093264,0.7606,1
Gm26233,ENSMUSG00000093271,-3.64011,1
Mir3064,ENSMUSG00000093273,0.7606,1
Gm26236,ENSMUSG00000093277,0.7606,1
Snord92,ENSMUSG00000093289,2.4234,1
Mir5136,ENSMUSG00000093314,2.12384,1
Mir5114,ENSMUSG00000093315,-1.16296,1
Gm25470,ENSMUSG00000093317,-1.16296,1
Gm24971,ENSMUSG00000093322,-3.05006,1
Gm22119,ENSMUSG00000093335,-0.85524,1
Gm26117,ENSMUSG00000093340,0.7606,1
Gm26119,ENSMUSG00000093342,-0.29953,1
Mir3072,ENSMUSG00000093351,-2.02466,1
Gm23291,ENSMUSG00000093352,-3.6389,1
Gm20652,ENSMUSG00000093390,-1.16296,1
Gm20647,ENSMUSG00000093400,-1.16296,1
Gm20638,ENSMUSG00000093410,4.23159,1
"",ENSMUSG00000093418,-1.35537,1
Vmn1r-ps145,ENSMUSG00000093429,-1.16296,1
Gm20702,ENSMUSG00000093437,-0.62704,1
Gm5139,ENSMUSG00000093447,1.59811,1
Vmn1r-ps146,ENSMUSG00000093453,-1.16296,1
Gm20620,ENSMUSG00000093473,0.7606,1
Gm20629,ENSMUSG00000093479,1.83098,1
Gm20619,ENSMUSG00000093482,-3.90084,1
Gm19932,ENSMUSG00000093490,-3.64929,1
Gm23368,ENSMUSG00000093495,-2.40507,1
Gm20713,ENSMUSG00000093497,-2.07612,1
"",ENSMUSG00000093514,-2.60804,1
Gm8974,ENSMUSG00000093525,-2.6669,1
Nrg3os,ENSMUSG00000093528,-4.63499,1
Vmn1r-ps12,ENSMUSG00000093530,3.53157,1
Gm7584,ENSMUSG00000093537,-1.16296,1
Gm20711,ENSMUSG00000093538,1.0094,1
4930505M18Rik,ENSMUSG00000093540,-1.16296,1
Gm6407,ENSMUSG00000093548,-1.16296,1
Higd1c,ENSMUSG00000093550,1.89645,1
Gm6695,ENSMUSG00000093560,-1.08141,1
Gm24756,ENSMUSG00000093572,-1.41055,1
Gm20671,ENSMUSG00000093574,-3.09274,1
Gm20554,ENSMUSG00000093587,-0.90669,1
Gm18367,ENSMUSG00000093589,-3.05192,1
Gm20643,ENSMUSG00000093590,-2.06155,1
Mir5620,ENSMUSG00000093599,-3.08503,1
4933438K21Rik,ENSMUSG00000093617,1.89474,1
Gm20703,ENSMUSG00000093622,-2.63385,1
Gm20616,ENSMUSG00000093628,1.16207,1
Gm10860,ENSMUSG00000093634,0.56791,1
Gm20614,ENSMUSG00000093649,0.7606,1
Gm20618,ENSMUSG00000093675,1.08203,1
Obox4-ps34,ENSMUSG00000093683,-1.11434,1
Gm4705,ENSMUSG00000093686,2.12384,1
Mir5619,ENSMUSG00000093690,-1.68483,1
Gm20717,ENSMUSG00000093695,1.25123,1
Gm20686,ENSMUSG00000093697,-2.60804,1
Gm21970,ENSMUSG00000093701,3.85332,1
Gm20718,ENSMUSG00000093708,2.16161,1
Gm3896,ENSMUSG00000093721,-2.07612,1
Gm20667,ENSMUSG00000093726,1.59811,1
Gm20675,ENSMUSG00000093744,-1.16296,1
Gm20673,ENSMUSG00000093747,-2.06155,1
Gm19031,ENSMUSG00000093748,-3.84555,1
Gm3307,ENSMUSG00000093751,-0.02939,1
Gm20701,ENSMUSG00000093758,-4.62969,1
Vmn1r-ps151,ENSMUSG00000093774,0.7606,1
Gm20648,ENSMUSG00000093779,-4.24116,1
Gm22395,ENSMUSG00000093780,-1.01107,1
Methig1,ENSMUSG00000093789,-1.16296,1
Gm20796,ENSMUSG00000093800,-2.62099,1
Gal3st2b,ENSMUSG00000093805,-0.98518,1
Asmt,ENSMUSG00000093806,-0.20118,1
Gm2101,ENSMUSG00000093817,-3.35184,1
Gm6900,ENSMUSG00000093826,-1.41914,1
Gm5039,ENSMUSG00000093847,1.59811,1
Lrit3,ENSMUSG00000093865,1.21842,1
Gsdmcl2,ENSMUSG00000093867,-1.11434,1
Tmem181c-ps,ENSMUSG00000093880,-2.68861,1
Olfr239,ENSMUSG00000093884,-2.08069,1
Mir3470b,ENSMUSG00000093912,0.83279,1
Gm21677,ENSMUSG00000093918,1.54429,1
Olfr463,ENSMUSG00000093920,-3.02222,1
Gm23864,ENSMUSG00000093921,-2.06048,1
Gm23862,ENSMUSG00000093929,-1.16296,1
Gm25526,ENSMUSG00000093933,-1.16296,1
Trav4-3,ENSMUSG00000093966,2.84236,1
Gm26180,ENSMUSG00000093967,-3.08503,1
Gm8165,ENSMUSG00000093968,-2.09058,1
Vmn2r-ps19,ENSMUSG00000093975,-2.07091,1
Gm8674,ENSMUSG00000093976,-1.16296,1
Gm5128,ENSMUSG00000094004,-3.67841,1
Gm12625,ENSMUSG00000094005,-1.16296,1
Gm24167,ENSMUSG00000094009,0.7606,1
Gm8879,ENSMUSG00000094025,1.59811,1
Olfr638,ENSMUSG00000094063,1.59811,1
Gm20826,ENSMUSG00000094081,2.21694,1
Gm23992,ENSMUSG00000094086,0.0968,1
Gm8494,ENSMUSG00000094090,-1.08141,1
Gm21885,ENSMUSG00000094091,-2.02466,1
Gm25648,ENSMUSG00000094095,3.16672,1
Gm8922,ENSMUSG00000094105,3.33926,1
Nutf2-ps2,ENSMUSG00000094111,1.54429,1
9330182O14Rik,ENSMUSG00000094112,3.11779,1
Gm13698,ENSMUSG00000094125,-2.08854,1
Gm3264,ENSMUSG00000094132,2.13964,1
Olfr1512,ENSMUSG00000094140,-1.16296,1
Gm7233,ENSMUSG00000094151,-4.22286,1
Gm8807,ENSMUSG00000094153,1.26765,1
"",ENSMUSG00000094155,3.7014,1
Gm7995,ENSMUSG00000094157,-0.20118,1
Mir344h-1,ENSMUSG00000094173,-2.67695,1
Gm22622,ENSMUSG00000094183,-1.16296,1
Gm5445,ENSMUSG00000094185,-0.01449,1
Gm1553,ENSMUSG00000094186,-1.16296,1
Gm6134,ENSMUSG00000094189,2.53594,1
Gm25450,ENSMUSG00000094199,3.11779,1
Gm23448,ENSMUSG00000094214,-2.63131,1
Gm21759,ENSMUSG00000094226,1.84345,1
Gm22969,ENSMUSG00000094229,1.54429,1
Trav9n-4,ENSMUSG00000094231,3.11779,1
AF067063,ENSMUSG00000094237,-1.16296,1
Gm23967,ENSMUSG00000094244,-0.01289,1
Gm20091,ENSMUSG00000094249,0.7606,1
Gm4479,ENSMUSG00000094250,1.67067,1
Rpl21-ps7,ENSMUSG00000094256,1.14276,1
Ap3s1-ps2,ENSMUSG00000094257,-0.34511,1
Gm8159,ENSMUSG00000094258,-2.60804,1
Gm8034,ENSMUSG00000094281,2.82376,1
Gm3893,ENSMUSG00000094293,-2.09058,1
Gm13144,ENSMUSG00000094318,-2.65428,1
Gm26398,ENSMUSG00000094327,-1.16296,1
Fabp5l2,ENSMUSG00000094334,-2.0579,1
Gm26060,ENSMUSG00000094363,-2.64661,1
Gm21982,ENSMUSG00000094365,1.59811,1
Gm5435,ENSMUSG00000094374,-0.25641,1
Gm24407,ENSMUSG00000094377,1.54429,1
Gm22192,ENSMUSG00000094382,-1.16296,1
Snord116l14,ENSMUSG00000094389,0.7606,1
Gm23143,ENSMUSG00000094405,-0.20118,1
Vmn2r-ps23,ENSMUSG00000094409,-1.16296,1
Snord16a,ENSMUSG00000094411,0.8692,1
Gm13243,ENSMUSG00000094417,-1.64626,1
Igkv10-96,ENSMUSG00000094420,-2.06155,1
Gm21969,ENSMUSG00000094439,2.22942,1
9430069I07Rik,ENSMUSG00000094447,-2.07612,1
Gm21560,ENSMUSG00000094460,2.4234,1
Gm21028,ENSMUSG00000094462,-2.67695,1
Rnu6-ps2,ENSMUSG00000094494,-2.07091,1
Gm8210,ENSMUSG00000094497,0.57652,1
Vmn2r-ps104,ENSMUSG00000094499,-2.04319,1
Ighv1-69,ENSMUSG00000094502,-1.16296,1
Gm26230,ENSMUSG00000094508,-2.02466,1
Gm21693,ENSMUSG00000094511,-1.71517,1
"",ENSMUSG00000094518,-1.16296,1
Trbv12-2,ENSMUSG00000094525,-1.16296,1
Gm21399,ENSMUSG00000094530,0.7606,1
Gm24089,ENSMUSG00000094541,-2.09058,1
"",ENSMUSG00000094544,1.05434,1
Rpl35a-ps7,ENSMUSG00000094557,-0.20118,1
Smarce1-ps1,ENSMUSG00000094568,-0.20118,1
Gm23551,ENSMUSG00000094571,1.54429,1
Gm23550,ENSMUSG00000094572,-1.16296,1
Gm3187,ENSMUSG00000094578,-2.64661,1
Gm26365,ENSMUSG00000094581,1.83098,1
Ms4a18,ENSMUSG00000094584,0.7606,1
Gm26367,ENSMUSG00000094585,-1.16296,1
Gm10251,ENSMUSG00000094590,-2.91833,1
Tpd52-ps,ENSMUSG00000094594,-1.16296,1
Gm4810,ENSMUSG00000094597,-1.16296,1
Gm24694,ENSMUSG00000094598,1.25973,1
Gm25872,ENSMUSG00000094603,-3.07974,1
Gm25870,ENSMUSG00000094609,-3.60629,1
"",ENSMUSG00000094620,-1.16296,1
Gm25361,ENSMUSG00000094650,-2.64409,1
Gm25360,ENSMUSG00000094655,-4.25533,1
Mir466c-2,ENSMUSG00000094659,-1.35935,1
Gm5900,ENSMUSG00000094685,-2.02466,1
Gm24485,ENSMUSG00000094702,-2.64661,1
Gm10338,ENSMUSG00000094706,-1.16296,1
n-R5s100,ENSMUSG00000094720,-1.09977,1
Gm4073,ENSMUSG00000094736,-2.0709,1
Gm17045,ENSMUSG00000094737,-2.67695,1
Gm6625,ENSMUSG00000094790,-1.16296,1
Gm21103,ENSMUSG00000094811,0.7606,1
Gm21973,ENSMUSG00000094814,0.7606,1
Olfr53,ENSMUSG00000094819,-3.38686,1
Gm23803,ENSMUSG00000094824,-2.62099,1
Gm10610,ENSMUSG00000094841,4.43232,1
Tmem95,ENSMUSG00000094845,-0.20118,1
Vmn2r-ps18,ENSMUSG00000094849,-3.09274,1
Gm9034,ENSMUSG00000094852,0.7606,1
Dlx6os2,ENSMUSG00000094868,-3.89601,1
Gm13812,ENSMUSG00000094873,0.38652,1
Gm25119,ENSMUSG00000094889,1.54429,1
Olfr55,ENSMUSG00000094891,-3.05977,1
Gm22286,ENSMUSG00000094895,-2.06155,1
Gm22287,ENSMUSG00000094896,1.54429,1
Gm23573,ENSMUSG00000094906,-1.16296,1
Gm9507,ENSMUSG00000094913,2.12384,1
Trav9d-2,ENSMUSG00000094914,-3.08455,1
Gm8765,ENSMUSG00000094918,-2.09058,1
Gm6605,ENSMUSG00000094920,-1.24814,1
Vmn2r112,ENSMUSG00000094921,-1.16296,1
Gm16533,ENSMUSG00000094926,-0.20118,1
Gm3526,ENSMUSG00000094929,0.69098,1
"",ENSMUSG00000094947,-1.16296,1
Mir3070b,ENSMUSG00000094952,-3.08455,1
Gm8011,ENSMUSG00000094954,-3.05192,1
Eif4a3l1,ENSMUSG00000094973,0.7606,1
Rps19-ps2,ENSMUSG00000094974,1.19984,1
Scgb1b20,ENSMUSG00000094978,-2.06155,1
Gm23725,ENSMUSG00000094982,-2.60804,1
Topaz1,ENSMUSG00000094985,-2.65678,1
Pate3,ENSMUSG00000094995,0.7606,1
Gm23490,ENSMUSG00000095010,0.08061,1
Gm24019,ENSMUSG00000095023,-1.16296,1
Gm3336,ENSMUSG00000095026,-0.93133,1
Sirpb1b,ENSMUSG00000095028,-0.95106,1
1700001J03Rik,ENSMUSG00000095040,-4.03082,1
Gm22852,ENSMUSG00000095047,0.1493,1
Gm25673,ENSMUSG00000095051,-1.16296,1
Gm3159,ENSMUSG00000095056,0.8692,1
Gm26189,ENSMUSG00000095068,-2.06155,1
Gm5866,ENSMUSG00000095078,0.75623,1
Igha,ENSMUSG00000095079,-1.16296,1
Vmn2r-ps17,ENSMUSG00000095096,2.18019,1
Gm23658,ENSMUSG00000095097,1.18105,1
Gm13285,ENSMUSG00000095101,1.83098,1
Hsd3b4,ENSMUSG00000095143,-0.40381,1
Mir3070a,ENSMUSG00000095147,-2.68357,1
Rps19-ps13,ENSMUSG00000095150,2.4234,1
Mir344i,ENSMUSG00000095154,0.75623,1
Tubb4b-ps1,ENSMUSG00000095159,0.3517,1
Gm4795,ENSMUSG00000095168,-2.65428,1
Gm22716,ENSMUSG00000095178,-1.16296,1
Gm26375,ENSMUSG00000095184,-2.6669,1
Gm10668,ENSMUSG00000095190,0.7606,1
Mir467a-3,ENSMUSG00000095198,0.7606,1
Gm26378,ENSMUSG00000095233,-1.16296,1
Gm17391,ENSMUSG00000095261,0.63634,1
Gm22549,ENSMUSG00000095281,-2.63385,1
Gm22548,ENSMUSG00000095282,-2.39072,1
Gm7618,ENSMUSG00000095288,0.58251,1
Gm12407,ENSMUSG00000095298,-1.16296,1
Gm906,ENSMUSG00000095300,-2.04319,1
Gm12573,ENSMUSG00000095307,-2.2125,1
Gm8024,ENSMUSG00000095318,-2.06155,1
Mir3470a,ENSMUSG00000095323,-1.16296,1
"",ENSMUSG00000095367,0.7606,1
1700001F09Rik,ENSMUSG00000095384,-1.71517,1
D630033O11Rik,ENSMUSG00000095385,0.7606,1
"",ENSMUSG00000095406,0.02198,1
Gm24418,ENSMUSG00000095428,0.7606,1
Mir133a-1hg,ENSMUSG00000095438,-2.60804,1
Gm23403,ENSMUSG00000095447,0.7606,1
Gm22243,ENSMUSG00000095467,-1.16296,1
Gm25076,ENSMUSG00000095477,-1.16296,1
Gm25074,ENSMUSG00000095479,-1.16296,1
Gm7951,ENSMUSG00000095490,-3.60629,1
Gm24088,ENSMUSG00000095491,-1.16296,1
Trav9d-3,ENSMUSG00000095495,-3.09274,1
Gm22446,ENSMUSG00000095504,-3.06752,1
Gm15682,ENSMUSG00000095524,-1.58567,1
Gm10413,ENSMUSG00000095533,-1.16296,1
Gm21983,ENSMUSG00000095538,2.18019,1
Gm10719,ENSMUSG00000095547,-1.16296,1
Trav14d-2,ENSMUSG00000095560,-2.06155,1
Fmo6,ENSMUSG00000095576,-3.09274,1
Gm6619,ENSMUSG00000095577,-1.16296,1
Rnu1b1,ENSMUSG00000095580,2.85602,1
Gm9457,ENSMUSG00000095600,-0.42621,1
Gm8935,ENSMUSG00000095661,-0.5086,1
Ccl21b,ENSMUSG00000095675,-4.19115,1
Gm3099,ENSMUSG00000095686,-1.16296,1
Gm25313,ENSMUSG00000095738,-2.91917,1
Rhox2f,ENSMUSG00000095741,-3.38366,1
Gm24182,ENSMUSG00000095752,3.11779,1
Trav6d-7,ENSMUSG00000095756,-2.07612,1
Gm16378,ENSMUSG00000095762,-0.20118,1
Gm21182,ENSMUSG00000095766,1.54429,1
Gm23018,ENSMUSG00000095776,-2.41272,1
Sirpb1a,ENSMUSG00000095788,-0.20118,1
Gm5473,ENSMUSG00000095812,1.19984,1
Gm21960,ENSMUSG00000095836,-3.05192,1
Gm5741,ENSMUSG00000095845,-1.16296,1
Gm5451,ENSMUSG00000095847,1.89154,1
Gm22617,ENSMUSG00000095851,3.53157,1
Gm22616,ENSMUSG00000095853,0.7606,1
Ppp1r2-ps6,ENSMUSG00000095869,0.42775,1
Gm25933,ENSMUSG00000095876,-0.20118,1
Gm23045,ENSMUSG00000095878,0.43401,1
Gm26429,ENSMUSG00000095880,-1.16296,1
Rnu5g,ENSMUSG00000095892,-0.20118,1
Gm24795,ENSMUSG00000095894,-4.50478,1
Gm21963,ENSMUSG00000095895,-2.11322,1
"",ENSMUSG00000095908,-1.16296,1
Gm21844,ENSMUSG00000095913,-2.40507,1
Gm16416,ENSMUSG00000095940,-0.72368,1
Gm25195,ENSMUSG00000095947,-4.21403,1
Gm3183,ENSMUSG00000095954,-2.70021,1
1700036A12Rik,ENSMUSG00000095956,-3.04208,1
Gm10845,ENSMUSG00000095959,-2.02466,1
Cphx1,ENSMUSG00000095975,-3.34362,1
Gm23513,ENSMUSG00000095977,-2.09058,1
Gm23053,ENSMUSG00000095986,-1.16296,1
Gm17048,ENSMUSG00000095991,-3.63351,1
Gm3542,ENSMUSG00000096023,-2.06155,1
Gm24424,ENSMUSG00000096030,-1.06288,1
Gm5899,ENSMUSG00000096033,2.32911,1
Trav13n-3,ENSMUSG00000096038,-1.16296,1
Olfr61,ENSMUSG00000096069,3.33926,1
Gm23961,ENSMUSG00000096079,-0.30898,1
Gm24710,ENSMUSG00000096080,-2.62099,1
Gm10428,ENSMUSG00000096083,1.63189,1
Gm21850,ENSMUSG00000096084,2.12384,1
Gm4761,ENSMUSG00000096086,1.57139,1
Bhmt-ps1,ENSMUSG00000096105,-1.16296,1
Trav5d-4,ENSMUSG00000096106,-4.20958,1
Mir669p-1,ENSMUSG00000096134,-0.20118,1
B020004C17Rik,ENSMUSG00000096144,-2.3041,1
Trav6-5,ENSMUSG00000096149,2.56505,1
Gm3436,ENSMUSG00000096160,1.54429,1
Gm21761,ENSMUSG00000096175,-0.14142,1
Gm5070,ENSMUSG00000096177,0.73111,1
Gm26138,ENSMUSG00000096195,-2.02466,1
Olfr510,ENSMUSG00000096209,2.18019,1
Gm23739,ENSMUSG00000096212,-1.06288,1
Gm21959,ENSMUSG00000096216,0.7606,1
Gm22583,ENSMUSG00000096238,0.7606,1
Mir466b-4,ENSMUSG00000096239,-1.16296,1
Gm21830,ENSMUSG00000096240,-0.20118,1
Gm24265,ENSMUSG00000096243,1.06864,1
Gm24269,ENSMUSG00000096245,0.77605,1
Gm24264,ENSMUSG00000096248,-1.16296,1
"",ENSMUSG00000096252,-2.09058,1
Gm23108,ENSMUSG00000096264,-1.16296,1
4930467E23Rik,ENSMUSG00000096265,0.7606,1
Rpl31-ps21,ENSMUSG00000096269,-3.04013,1
"",ENSMUSG00000096279,0.2908,1
Gm22255,ENSMUSG00000096281,-2.09058,1
Gm22252,ENSMUSG00000096287,0.7606,1
Snord88c,ENSMUSG00000096296,-2.6669,1
Gm23523,ENSMUSG00000096310,0.7606,1
"",ENSMUSG00000096322,-1.16296,1
Gm21980,ENSMUSG00000096327,0.55454,1
Gm22513,ENSMUSG00000096349,3.02553,1
Gm5814,ENSMUSG00000096361,-1.06288,1
Gm13240,ENSMUSG00000096366,0.7606,1
Vmn2r31,ENSMUSG00000096373,3.39886,1
Gm7094,ENSMUSG00000096375,3.1189,1
Gm11168,ENSMUSG00000096385,0.7606,1
Fam240a,ENSMUSG00000096393,-1.16296,1
Gm9825,ENSMUSG00000096403,-1.8993,1
4930474N05Rik,ENSMUSG00000096405,-2.65231,1
Gm22132,ENSMUSG00000096432,-0.20118,1
Gapdh-ps15,ENSMUSG00000096438,3.16672,1
Vmn2r-ps20,ENSMUSG00000096440,-1.74592,1
Gm26140,ENSMUSG00000096441,1.83098,1
Gm5426,ENSMUSG00000096486,-1.16296,1
Gm23089,ENSMUSG00000096502,0.7606,1
Gm21772,ENSMUSG00000096507,1.16207,1
Gm7903,ENSMUSG00000096508,-4.63347,1
Gm6919,ENSMUSG00000096517,-1.28504,1
Gm2663,ENSMUSG00000096525,-1.16296,1
Gm23567,ENSMUSG00000096559,1.59811,1
Gm24100,ENSMUSG00000096565,-1.16296,1
1700009J07Rik,ENSMUSG00000096573,-3.03218,1
Mir669a-1,ENSMUSG00000096583,-1.1288,1
Vmn2r54,ENSMUSG00000096593,0.7606,1
7530416G11Rik,ENSMUSG00000096607,-2.04319,1
"",ENSMUSG00000096611,-2.07612,1
Snord116l9,ENSMUSG00000096634,0.7606,1
Ighv2-9,ENSMUSG00000096638,0.7606,1
Trav15d-1-dv6d-1,ENSMUSG00000096653,-4.05979,1
Gm15069,ENSMUSG00000096661,-0.17363,1
Gm3665,ENSMUSG00000096668,-1.16296,1
Mup15,ENSMUSG00000096674,1.83098,1
Trav9-4,ENSMUSG00000096678,2.46646,1
Gm25988,ENSMUSG00000096683,-1.16296,1
Gm3642,ENSMUSG00000096685,-2.02466,1
Gm23191,ENSMUSG00000096692,-1.16296,1
Rps19-ps4,ENSMUSG00000096699,-2.70835,1
Gm15454,ENSMUSG00000096712,-1.16296,1
Mrgpra2b,ENSMUSG00000096719,0.7606,1
Gm5558,ENSMUSG00000096726,1.4796,1
Gm8897,ENSMUSG00000096732,2.53594,1
Gm21836,ENSMUSG00000096734,-1.09977,1
Vmn2r32,ENSMUSG00000096743,2.4234,1
Gm12622,ENSMUSG00000096745,-2.02466,1
Ftl1-ps2,ENSMUSG00000096755,0.7606,1
"",ENSMUSG00000096789,-4.21845,1
"",ENSMUSG00000096791,-4.20781,1
Gm26231,ENSMUSG00000096830,-1.16296,1
Gm3460,ENSMUSG00000096839,-2.60804,1
Igkv6-14,ENSMUSG00000096844,-1.16296,1
Gm6676,ENSMUSG00000096869,0.80664,1
Gm21083,ENSMUSG00000096878,1.81942,1
Gm23570,ENSMUSG00000096882,-1.16296,1
Gm23571,ENSMUSG00000096889,-1.16296,1
Gm20797,ENSMUSG00000096890,1.83098,1
Gm3029,ENSMUSG00000096901,-3.67841,1
Gm24866,ENSMUSG00000096913,2.31899,1
Gm16863,ENSMUSG00000096918,2.3793,1
Rps19-ps8,ENSMUSG00000096920,-1.16296,1
Gm17308,ENSMUSG00000096922,-3.38686,1
"",ENSMUSG00000096924,-1.11434,1
Gm4755,ENSMUSG00000096940,-1.69244,1
"",ENSMUSG00000096944,-0.28407,1
Gm26571,ENSMUSG00000096953,0.7606,1
Gm26570,ENSMUSG00000096955,-3.41513,1
E230013L22Rik,ENSMUSG00000096957,-0.20118,1
Gm26622,ENSMUSG00000096962,-3.38209,1
B230364G03Rik,ENSMUSG00000096963,-1.3034,1
"",ENSMUSG00000096969,2.12384,1
Gm5974,ENSMUSG00000096973,-0.20118,1
"",ENSMUSG00000096984,-2.6709,1
Gm26787,ENSMUSG00000096993,-2.09058,1
Gm26791,ENSMUSG00000096997,3.84671,1
D930007P13Rik,ENSMUSG00000097003,-2.67695,1
4731419I09Rik,ENSMUSG00000097004,1.59811,1
"",ENSMUSG00000097008,-2.04319,1
Gm26709,ENSMUSG00000097010,3.18239,1
Gm4651,ENSMUSG00000097011,-3.84641,1
"",ENSMUSG00000097014,0.59645,1
"",ENSMUSG00000097020,-4.50674,1
Ptgs2os,ENSMUSG00000097028,-1.66857,1
Gm26693,ENSMUSG00000097030,-1.63509,1
Gm26820,ENSMUSG00000097031,2.85602,1
Gm26692,ENSMUSG00000097035,-3.0617,1
"",ENSMUSG00000097036,-0.05515,1
Pafah1b1-ps1,ENSMUSG00000097041,-1.1288,1
Gm10556,ENSMUSG00000097043,-2.68231,1
Gm1972,ENSMUSG00000097053,-1.16296,1
Foxl2os,ENSMUSG00000097072,-1.25602,1
4833428L15Rik,ENSMUSG00000097074,-3.02222,1
Gm26878,ENSMUSG00000097087,-2.0579,1
5033426O07Rik,ENSMUSG00000097097,1.05531,1
Rpl31-ps23,ENSMUSG00000097106,-1.16296,1
Platr6,ENSMUSG00000097107,-0.20118,1
Gm26726,ENSMUSG00000097110,1.59811,1
"",ENSMUSG00000097112,-0.74149,1
Gm26887,ENSMUSG00000097120,-2.65678,1
A530020G20Rik,ENSMUSG00000097124,3.39886,1
Gm5262,ENSMUSG00000097130,3.67117,1
"",ENSMUSG00000097135,-1.68085,1
Gm26627,ENSMUSG00000097137,-1.6823,1
"",ENSMUSG00000097138,-1.16296,1
Gm26626,ENSMUSG00000097139,-1.16296,1
"",ENSMUSG00000097147,-2.0605,1
Gm26511,ENSMUSG00000097155,-1.15194,1
"",ENSMUSG00000097159,2.22942,1
"",ENSMUSG00000097173,-1.98252,1
"",ENSMUSG00000097197,-1.29369,1
"",ENSMUSG00000097201,-2.09058,1
BC065403,ENSMUSG00000097211,-0.88085,1
