gene,ensembl_gene_id,log2FoldChange,padj
Pecr,ENSMUSG00000026189,-0.14708,0.8954854
Invs,ENSMUSG00000028344,0.0519,0.8954854
Slc35f6,ENSMUSG00000029175,-0.06995,0.8954854
Nme6,ENSMUSG00000032478,0.08141,0.8954854
Gm17644,ENSMUSG00000097171,0.11167,0.8954854
Gm26815,ENSMUSG00000097384,-0.12646,0.8954854
Gm43735,ENSMUSG00000106143,0.19282,0.8954854
1700001P01Rik,ENSMUSG00000018543,-0.39853,0.8956369
Il9r,ENSMUSG00000020279,-0.44103,0.8956369
Hsf4,ENSMUSG00000033249,0.0669,0.8958808
1700052K11Rik,ENSMUSG00000099681,0.05102,0.8958929
Gm13194,ENSMUSG00000086670,-0.44106,0.8958993
1700018L02Rik,ENSMUSG00000100075,-0.10904,0.8962729
Gm14858,ENSMUSG00000085568,0.25408,0.8963972
Tmprss13,ENSMUSG00000037129,0.40914,0.8965274
Rai2,ENSMUSG00000043518,0.06867,0.8965274
Fgr,ENSMUSG00000028874,0.27783,0.8965911
Lrrc56,ENSMUSG00000038637,-0.11118,0.8968122
Lrrc40,ENSMUSG00000063052,-0.04111,0.8968558
BC030343,ENSMUSG00000105345,-0.12782,0.8968558
Gm10518,ENSMUSG00000073486,-0.37314,0.89688
Gm16630,ENSMUSG00000097434,0.15672,0.89688
Gm42814,ENSMUSG00000106568,0.45963,0.8969077
Gpr152,ENSMUSG00000044724,-0.5866,0.8970571
Gm16585,ENSMUSG00000089657,0.33871,0.8970571
Asb7,ENSMUSG00000030509,-0.03384,0.8972296
Gm6153,ENSMUSG00000090994,-0.34941,0.8972296
Gm9001,ENSMUSG00000080824,0.56734,0.8975511
1700023H06Rik,ENSMUSG00000089827,0.22178,0.8976342
Gm16741,ENSMUSG00000084775,0.2516,0.8977003
Uggt2,ENSMUSG00000042104,-0.02934,0.8977282
Hrh1,ENSMUSG00000053004,0.0599,0.8977282
Gm7507,ENSMUSG00000098142,-0.34252,0.8978047
Gpr174,ENSMUSG00000073008,-0.21863,0.8978312
Rhpn1,ENSMUSG00000022580,-0.14507,0.8981145
Gm6740,ENSMUSG00000105061,-0.38569,0.8981849
Gm7816,ENSMUSG00000083261,0.30686,0.8982614
E030032P16Rik,ENSMUSG00000104545,0.14372,0.8982614
Jph3,ENSMUSG00000025318,-0.03692,0.8982936
Tmem30b,ENSMUSG00000034435,-0.43242,0.898417
Zmynd10,ENSMUSG00000010044,-0.16853,0.8985714
Gm29638,ENSMUSG00000102084,0.61636,0.8986352
Gm37805,ENSMUSG00000103755,-0.26162,0.8986412
Fmod,ENSMUSG00000041559,-0.10944,0.8987402
AY074887,ENSMUSG00000044820,-0.39797,0.8990248
Zfp991,ENSMUSG00000067916,-0.09402,0.8990543
Gm9378,ENSMUSG00000082507,0.61145,0.8994147
Supt5,ENSMUSG00000003435,-0.03673,0.899444
Rhoq,ENSMUSG00000024143,-0.02972,0.899444
Hivep3,ENSMUSG00000028634,-0.03402,0.899444
Usp6nl,ENSMUSG00000039046,0.02776,0.899444
Gm9776,ENSMUSG00000042857,-0.05663,0.899444
Gm11653,ENSMUSG00000081270,-0.33939,0.899444
Kcnmb4os2,ENSMUSG00000085837,0.14117,0.899444
Gm37886,ENSMUSG00000102235,-0.16844,0.899444
Dek,ENSMUSG00000021377,0.03359,0.8994838
Pcdhb8,ENSMUSG00000045876,0.12215,0.8997539
Gm16193,ENSMUSG00000085672,0.48335,0.8997949
Thumpd2,ENSMUSG00000024246,0.11051,0.8999489
Gm11733,ENSMUSG00000069588,0.31796,0.900159
Aph1b,ENSMUSG00000032375,-0.04321,0.900164
1700010I02Rik,ENSMUSG00000100010,-0.39635,0.900198
Gm6185,ENSMUSG00000102817,-0.45351,0.9003266
Cd160,ENSMUSG00000038304,-0.11869,0.9003462
Gm43155,ENSMUSG00000107065,0.32974,0.9004387
Gm27743,ENSMUSG00000098638,-0.08844,0.9006364
4930430F08Rik,ENSMUSG00000046567,-0.05332,0.9007059
Shisa3,ENSMUSG00000050010,0.1801,0.9007059
Rnf183,ENSMUSG00000063851,0.35989,0.9007059
Plscr5,ENSMUSG00000095654,-0.67831,0.9007059
Gm13679,ENSMUSG00000083291,-0.54534,0.9008088
Gm21671,ENSMUSG00000095550,-0.24138,0.9010226
Ypel1,ENSMUSG00000022773,-0.08409,0.9011266
Npepl1,ENSMUSG00000039263,-0.06776,0.9011372
Gm37822,ENSMUSG00000104189,-0.29138,0.9013688
Gm11627,ENSMUSG00000078640,-0.14713,0.9014205
Foxred1,ENSMUSG00000039048,-0.05078,0.9014482
Htr3b,ENSMUSG00000008590,0.4567,0.9015352
Banp,ENSMUSG00000025316,0.04668,0.9015352
Gm12987,ENSMUSG00000082711,0.4851,0.9015352
Gm24366,ENSMUSG00000093124,-0.21786,0.9015352
Kank3,ENSMUSG00000042099,-0.09635,0.9016018
Gm37548,ENSMUSG00000103012,0.26734,0.9018434
Wnt9b,ENSMUSG00000018486,0.19438,0.9020013
Hsbp1l1,ENSMUSG00000078963,0.08777,0.9021211
"",ENSMUSG00000102049,-0.07615,0.9021654
Gm7278,ENSMUSG00000080950,-0.36065,0.9023068
D3Ertd751e,ENSMUSG00000025766,0.0288,0.9026138
Trpm8,ENSMUSG00000036251,-0.29298,0.9026557
Styk1,ENSMUSG00000032899,-0.08938,0.9026863
Ppp4r1l-ps,ENSMUSG00000055897,0.07147,0.9026863
Gm14278,ENSMUSG00000080880,0.23166,0.9026863
Zbtb49,ENSMUSG00000029127,-0.0507,0.9026952
Ncoa5,ENSMUSG00000039804,0.03393,0.9030006
Prpf39,ENSMUSG00000035597,0.03733,0.9031734
Gm16104,ENSMUSG00000085327,0.50148,0.9032745
"",ENSMUSG00000057924,-0.04917,0.9032862
Gm21708,ENSMUSG00000095948,0.7751,0.9032862
Trank1,ENSMUSG00000062296,-0.02416,0.9033784
Tmem254c,ENSMUSG00000072680,0.56356,0.9034043
Gm22000,ENSMUSG00000086932,-0.77284,0.903502
Cmpk2,ENSMUSG00000020638,-0.04198,0.9037173
Insyn1,ENSMUSG00000066607,-0.04358,0.9037261
Rnf215,ENSMUSG00000003581,0.07677,0.903992
Slc5a8,ENSMUSG00000020062,-0.44604,0.903992
Irf8,ENSMUSG00000041515,0.15577,0.903992
Gm5468,ENSMUSG00000056089,-0.24425,0.903992
1700003G18Rik,ENSMUSG00000087621,0.4622,0.903992
Gm25529,ENSMUSG00000093935,0.2217,0.903992
Platr4,ENSMUSG00000097639,0.14834,0.903992
Gm43375,ENSMUSG00000106262,-0.28695,0.903992
Efna1,ENSMUSG00000027954,-0.16926,0.904053
Gm25069,ENSMUSG00000092979,-0.25692,0.9041474
1700057G04Rik,ENSMUSG00000074139,-0.43944,0.9044416
Rpl31-ps17,ENSMUSG00000072255,0.25979,0.9045908
Nupl1,ENSMUSG00000063895,0.02714,0.9048718
Gm6981,ENSMUSG00000098076,-0.13811,0.9049525
Amh,ENSMUSG00000035262,0.33888,0.9050467
Xirp1,ENSMUSG00000079243,0.6312,0.9050467
Gm44450,ENSMUSG00000105569,0.42832,0.90505
2610005L07Rik,ENSMUSG00000071793,0.02212,0.9050885
Tigd3,ENSMUSG00000044390,-0.1192,0.9053468
Dpep2,ENSMUSG00000053687,0.25559,0.9053468
Evpl,ENSMUSG00000034282,0.06327,0.9053765
Gm37600,ENSMUSG00000102745,-0.41185,0.9053765
Nosip,ENSMUSG00000003421,-0.06086,0.9053981
Gm28867,ENSMUSG00000099936,-0.30952,0.9053981
Ifi203,ENSMUSG00000039997,-0.07785,0.9054243
Gm12031,ENSMUSG00000085035,-0.13613,0.9054243
D630024D03Rik,ENSMUSG00000085772,-0.21044,0.9054243
Filip1,ENSMUSG00000034898,0.0458,0.9055552
G630030J09Rik,ENSMUSG00000097149,-0.2889,0.9055552
Dhx16,ENSMUSG00000024422,-0.0406,0.9055725
Rnf219,ENSMUSG00000022120,0.0387,0.9056839
Fermt3,ENSMUSG00000024965,-0.20611,0.9056839
Slc24a1,ENSMUSG00000034452,0.34652,0.9056839
Gldn,ENSMUSG00000046167,0.0657,0.9056839
9430025C20Rik,ENSMUSG00000055216,0.11941,0.9056839
Wdr49,ENSMUSG00000104301,-0.29092,0.9056839
Gm36823,ENSMUSG00000105516,-0.07822,0.9056839
Gm11520,ENSMUSG00000085143,-0.36552,0.9058582
Gm2308,ENSMUSG00000092257,0.29112,0.9058582
Gm26542,ENSMUSG00000097887,0.36731,0.9058582
Gm37289,ENSMUSG00000102630,-0.29729,0.9058582
"",ENSMUSG00000100618,-0.11724,0.9058747
Zfp263,ENSMUSG00000022529,-0.04764,0.9059806
Eif4h,ENSMUSG00000040731,-0.01798,0.9059806
Gm16232,ENSMUSG00000090040,0.46241,0.9059806
"",ENSMUSG00000097737,-0.17088,0.9059806
4631405J19Rik,ENSMUSG00000075027,-0.43589,0.9059881
Gm4285,ENSMUSG00000085829,-0.15275,0.9059881
Gm9925,ENSMUSG00000053861,-0.34786,0.905993
Gm11483,ENSMUSG00000083943,-0.32438,0.905993
Gm16283,ENSMUSG00000087020,-0.33296,0.905993
Chtf18,ENSMUSG00000019214,0.24982,0.9061038
Gm15506,ENSMUSG00000086477,-0.30227,0.9061041
Paox,ENSMUSG00000025464,-0.1226,0.906276
Zfp940,ENSMUSG00000050855,-0.0321,0.9062776
Manba,ENSMUSG00000028164,-0.04904,0.9062803
H2bu1-ps,ENSMUSG00000080712,0.3108,0.9062803
Zfp770,ENSMUSG00000040321,0.03661,0.906451
S100a5,ENSMUSG00000001023,-0.4817,0.9064937
Lmod1,ENSMUSG00000048096,-0.25099,0.9064937
Gadl1,ENSMUSG00000056880,0.1067,0.9064937
Gm10491,ENSMUSG00000073291,-0.32531,0.9064937
Gm15778,ENSMUSG00000081556,0.39929,0.9064937
Gm15443,ENSMUSG00000082588,0.06033,0.9064937
C230096K16Rik,ENSMUSG00000106205,0.32242,0.9064937
Lrrc6,ENSMUSG00000022375,0.05718,0.9065481
Pgm1,ENSMUSG00000025791,-0.02737,0.9065481
Ash2l,ENSMUSG00000031575,0.04092,0.9065481
Men1,ENSMUSG00000024947,0.03335,0.9065566
Ano10,ENSMUSG00000037949,-0.07588,0.9065566
Crip3,ENSMUSG00000023968,0.24483,0.9065711
Rccd1,ENSMUSG00000038930,-0.10527,0.9065741
E130307A14Rik,ENSMUSG00000087177,0.03589,0.9065971
Rab3gap2,ENSMUSG00000039318,-0.0175,0.9067176
Tmem174,ENSMUSG00000046082,0.48248,0.9067176
Gm42494,ENSMUSG00000105162,-0.31372,0.9067176
Bop1,ENSMUSG00000022557,0.08117,0.9067553
Serpinh1,ENSMUSG00000070436,0.15468,0.9067553
Gm18558,ENSMUSG00000100068,-0.64068,0.9067553
BC046251,ENSMUSG00000086662,-0.1775,0.9068268
Ikzf5,ENSMUSG00000040167,-0.03044,0.906862
Gm23164,ENSMUSG00000092825,-0.3873,0.906862
Snx19,ENSMUSG00000031993,-0.04226,0.9070285
Cox7b2,ENSMUSG00000049387,-0.34403,0.9071117
Gm15706,ENSMUSG00000086013,0.0881,0.9071117
Slc16a13,ENSMUSG00000044367,0.09891,0.9072491
A230083G16Rik,ENSMUSG00000055818,0.1845,0.9072491
Trim47,ENSMUSG00000020773,-0.23271,0.9073407
Gm12758,ENSMUSG00000085105,-0.10271,0.9074125
Slc27a6,ENSMUSG00000024600,0.40499,0.907526
Sema4c,ENSMUSG00000026121,0.12986,0.907526
Babam2,ENSMUSG00000052139,-0.05141,0.907526
Krt27,ENSMUSG00000017588,0.49938,0.9075641
Il12rb2,ENSMUSG00000018341,-0.05085,0.907575
Ebf4,ENSMUSG00000053552,0.07284,0.907575
Col8a2,ENSMUSG00000056174,-0.30582,0.907575
Tlr5,ENSMUSG00000079164,0.1466,0.9075769
Efemp2,ENSMUSG00000024909,0.07278,0.9076314
1600017P15Rik,ENSMUSG00000102505,0.44219,0.9076509
Stxbp4,ENSMUSG00000020546,0.02422,0.9076541
2310005A03Rik,ENSMUSG00000087254,0.37198,0.9076555
Mxd3,ENSMUSG00000021485,0.2302,0.9076908
Slc13a1,ENSMUSG00000029700,-0.14531,0.9076908
Gm26865,ENSMUSG00000097641,-0.48115,0.9076908
Gm7628,ENSMUSG00000025644,-0.24371,0.9077146
Smpdl3b,ENSMUSG00000028885,-0.20832,0.9077146
Strn4,ENSMUSG00000030374,-0.02682,0.9077146
Fbxw23,ENSMUSG00000104572,0.18261,0.9077146
Clvs2,ENSMUSG00000019785,-0.03611,0.9077156
Mybph,ENSMUSG00000042451,0.19177,0.9077156
Actl6a,ENSMUSG00000027671,0.08327,0.9077477
Gm15155,ENSMUSG00000055109,-0.32005,0.9078214
4930535L15Rik,ENSMUSG00000093619,-0.35265,0.9079478
Gm5778,ENSMUSG00000091825,0.22879,0.9080456
4930524O07Rik,ENSMUSG00000090207,0.16053,0.9083083
Cacng6,ENSMUSG00000078815,-0.38028,0.9083698
Gm25534,ENSMUSG00000093106,-0.28413,0.9083698
Tcf7,ENSMUSG00000000782,-0.10618,0.9085532
Apc2,ENSMUSG00000020135,0.03169,0.9085532
Pcdhb14,ENSMUSG00000044043,-0.06817,0.9085532
Gm16751,ENSMUSG00000085303,0.28459,0.9085532
Ikbkg,ENSMUSG00000004221,-0.02448,0.9087279
Bbs10,ENSMUSG00000035759,0.10153,0.9087279
Samd15,ENSMUSG00000090812,0.06059,0.9087279
Bmp5,ENSMUSG00000032179,-0.1769,0.9088368
Gm16364,ENSMUSG00000086915,-0.11162,0.9088383
Wdr62,ENSMUSG00000037020,-0.10624,0.9088787
Nrf1,ENSMUSG00000058440,-0.05353,0.9088787
Gm31326,ENSMUSG00000103026,0.55986,0.9090123
A930005G22Rik,ENSMUSG00000106887,-0.20772,0.9090123
Lrrc59,ENSMUSG00000020869,0.02702,0.9091119
Ears2,ENSMUSG00000030871,0.05882,0.9091376
Gm10634,ENSMUSG00000074149,0.25115,0.9091376
Fam193b,ENSMUSG00000021495,0.0508,0.9091664
Setd1b,ENSMUSG00000038384,-0.02344,0.9091664
Bbof1,ENSMUSG00000057265,-0.12941,0.9091664
Gm44374,ENSMUSG00000105420,0.26784,0.9091664
N4bp2os,ENSMUSG00000106978,-0.12956,0.9091664
Cxcl10,ENSMUSG00000034855,-0.38473,0.9091993
Slc1a7,ENSMUSG00000008932,-0.22347,0.9092826
Usp21,ENSMUSG00000053483,0.04429,0.9095956
Gm4575,ENSMUSG00000098240,0.32725,0.9095956
Pcdhgb1,ENSMUSG00000103037,-0.10268,0.9095956
Ppp1r13l,ENSMUSG00000040734,-0.09392,0.9097136
Gm42894,ENSMUSG00000106694,-0.08214,0.9098675
Pax7,ENSMUSG00000028736,-0.16241,0.9098694
Amd2,ENSMUSG00000063953,-0.20816,0.9099148
Tmem165,ENSMUSG00000029234,0.0693,0.9099604
Elovl4,ENSMUSG00000032262,-0.04735,0.9100156
2010013B24Rik,ENSMUSG00000087277,-0.34446,0.9100156
Fcho1,ENSMUSG00000070000,0.05886,0.9102208
6030443J06Rik,ENSMUSG00000097207,-0.108,0.9102208
Gm28453,ENSMUSG00000101708,0.43264,0.9102208
Renbp,ENSMUSG00000031387,-0.09084,0.9102254
Gm22573,ENSMUSG00000064916,-0.30062,0.9103186
Mat1a,ENSMUSG00000037798,-0.52406,0.9103236
Mettl14,ENSMUSG00000028114,0.03128,0.9103361
Nkapd1,ENSMUSG00000059820,-0.05074,0.9105477
Acvr2b,ENSMUSG00000061393,0.10802,0.9105477
Vac14,ENSMUSG00000010936,0.02679,0.9105521
C1rl,ENSMUSG00000038527,0.2785,0.9105521
Oscp1,ENSMUSG00000042616,-0.05466,0.9105521
Gm16537,ENSMUSG00000089671,0.41614,0.9105521
Gm3424,ENSMUSG00000090512,-0.38619,0.9105521
Myl4,ENSMUSG00000061086,0.16018,0.9106261
Etv4,ENSMUSG00000017724,-0.14702,0.9106648
Bnip3l,ENSMUSG00000022051,0.02064,0.9106648
Hmgcl,ENSMUSG00000028672,-0.05433,0.9106648
Snx20,ENSMUSG00000031662,0.10261,0.9106648
Tmem82,ENSMUSG00000043085,0.1476,0.9106648
"",ENSMUSG00000097501,0.23624,0.9106648
Elk3,ENSMUSG00000008398,-0.08198,0.9106748
Itgb2,ENSMUSG00000000290,0.2252,0.9107783
Gm20775,ENSMUSG00000075359,-0.31122,0.9107783
Gm6676,ENSMUSG00000096869,0.53517,0.9108904
Gm28557,ENSMUSG00000100235,0.13284,0.9108904
Gm19265,ENSMUSG00000107230,0.08126,0.9108904
Gm13371,ENSMUSG00000085693,-0.19717,0.9109126
Gga2,ENSMUSG00000030872,-0.05462,0.9111823
Abcg1,ENSMUSG00000024030,0.02985,0.9113271
Col1a2,ENSMUSG00000029661,-0.08532,0.9114227
Wbp1l,ENSMUSG00000047731,0.02664,0.9115481
Prmt6,ENSMUSG00000049300,0.04831,0.9115481
Eif2ak2,ENSMUSG00000024079,-0.04609,0.9116038
Pop4,ENSMUSG00000030423,0.04214,0.9116038
Zer1,ENSMUSG00000039686,-0.02279,0.9116038
Ggt7,ENSMUSG00000027603,-0.03483,0.9116282
Mtus2,ENSMUSG00000029651,0.03207,0.9116282
Gchfr,ENSMUSG00000046814,-0.23855,0.9116301
Zmat5,ENSMUSG00000009076,0.07306,0.9116414
Aar2,ENSMUSG00000027628,-0.0503,0.9116414
Gm5611,ENSMUSG00000090602,0.24592,0.9116414
Gm36982,ENSMUSG00000103263,-0.10743,0.9116414
Gm42567,ENSMUSG00000105085,0.29255,0.9116414
Gm42444,ENSMUSG00000106048,-0.13477,0.9116414
Qrsl1,ENSMUSG00000019863,-0.04722,0.9117146
Eln,ENSMUSG00000029675,0.10124,0.9117146
Klk10,ENSMUSG00000030693,0.47023,0.9117146
Six1,ENSMUSG00000051367,0.35813,0.9117768
Vmn2r-ps37,ENSMUSG00000092439,-0.48018,0.911869
Chrd,ENSMUSG00000006958,0.22792,0.9119876
Fbxw28,ENSMUSG00000054087,-0.28457,0.9122375
Gm37025,ENSMUSG00000104074,0.34332,0.9122375
Gm26852,ENSMUSG00000097231,-0.1451,0.9124458
Rpl7a-ps9,ENSMUSG00000081747,-0.46995,0.9125247
mt-Ts2,ENSMUSG00000064365,-0.17293,0.9125338
Gm14015,ENSMUSG00000087226,-0.29407,0.9125338
Bace2,ENSMUSG00000040605,-0.13369,0.9125664
1700008O03Rik,ENSMUSG00000008028,0.0798,0.9127843
Gm36814,ENSMUSG00000105423,0.51568,0.9127843
Gm43088,ENSMUSG00000105748,0.15969,0.9127843
BC049715,ENSMUSG00000047515,-0.18009,0.9133541
Pcdhb10,ENSMUSG00000045657,-0.13553,0.9133571
Emc2,ENSMUSG00000022337,-0.02572,0.9133688
F630040K05Rik,ENSMUSG00000097727,-0.04166,0.9133713
Alx4,ENSMUSG00000040310,-0.10909,0.9134046
Zfp513,ENSMUSG00000043059,-0.05004,0.9134262
Pdp2,ENSMUSG00000048371,0.04872,0.9134314
Gm11346,ENSMUSG00000085603,-0.12164,0.9134314
Col23a1,ENSMUSG00000063564,-0.08087,0.9137312
H2-T23,ENSMUSG00000067212,-0.06793,0.9137623
AW554918,ENSMUSG00000033632,0.03297,0.9140055
6030458C11Rik,ENSMUSG00000022195,0.02424,0.9140098
Gm11478,ENSMUSG00000083992,-0.28315,0.9140098
Gm12446,ENSMUSG00000087383,0.18084,0.9140098
Gm37356,ENSMUSG00000103599,-0.22498,0.9140098
A230065N10Rik,ENSMUSG00000092071,-0.26584,0.9140763
Ccdc28b,ENSMUSG00000028795,0.03648,0.9140918
H4c6,ENSMUSG00000069274,0.24916,0.9141945
Pms2,ENSMUSG00000079109,0.02561,0.9146283
Gm17767,ENSMUSG00000099413,0.1264,0.9146283
Gm16126,ENSMUSG00000086585,-0.41064,0.9146617
Gm26238,ENSMUSG00000093279,0.23095,0.9147668
Fam189a2,ENSMUSG00000071604,-0.07795,0.9148244
Tm9sf3,ENSMUSG00000025016,-0.02241,0.9148572
Actb,ENSMUSG00000029580,-0.01405,0.9149803
A530017D24Rik,ENSMUSG00000072847,0.0794,0.9150391
H4f16,ENSMUSG00000096010,-0.11307,0.9150499
Myh3,ENSMUSG00000020908,-0.3011,0.9151125
Bik,ENSMUSG00000016758,0.52108,0.915217
Brd3,ENSMUSG00000026918,0.02125,0.915217
Edc3,ENSMUSG00000038957,0.03605,0.915217
Lrrc75b,ENSMUSG00000046807,-0.03397,0.915217
Gm715,ENSMUSG00000082226,-0.16397,0.915217
Abhd11os,ENSMUSG00000085042,-0.11831,0.915217
Gm17058,ENSMUSG00000090406,-0.40734,0.915217
B230110C06Rik,ENSMUSG00000097547,0.11293,0.915217
Gm26640,ENSMUSG00000097569,-0.42606,0.915217
Gm37331,ENSMUSG00000103209,0.25304,0.915217
1700094M23Rik,ENSMUSG00000105337,-0.49162,0.915217
Il10ra,ENSMUSG00000032089,-0.16557,0.9152335
Iglon5,ENSMUSG00000013367,0.04267,0.9152933
Acsm2,ENSMUSG00000030945,0.19599,0.9152933
Mm2pr,ENSMUSG00000097191,-0.27788,0.9154835
Mirt1,ENSMUSG00000097636,-0.30764,0.9154946
Gm22771,ENSMUSG00000077637,0.07785,0.9155234
Ccn3,ENSMUSG00000037362,-0.05979,0.915593
1700010B13Rik,ENSMUSG00000099958,0.37555,0.915593
Ice1,ENSMUSG00000034525,0.02363,0.9156345
Zfp60,ENSMUSG00000037640,0.02237,0.9156577
Slc22a29,ENSMUSG00000075044,-0.55209,0.9157036
Perm1,ENSMUSG00000078486,-0.14518,0.9157036
Acsf3,ENSMUSG00000015016,-0.05713,0.9157264
Rps12,ENSMUSG00000061983,-0.18237,0.9157434
A830005F24Rik,ENSMUSG00000053181,0.1161,0.915924
Mug1,ENSMUSG00000059908,0.40579,0.915924
Gm14978,ENSMUSG00000087704,0.44392,0.915924
Cps1,ENSMUSG00000025991,0.26643,0.9162935
Slc17a8,ENSMUSG00000019935,0.11914,0.9163556
Gm5835,ENSMUSG00000101795,0.38394,0.9163636
Adnp2,ENSMUSG00000053950,-0.02609,0.9163725
Zfp422-ps,ENSMUSG00000091515,-0.1035,0.9163999
Mturn,ENSMUSG00000038065,-0.02153,0.9164981
C2cd4a,ENSMUSG00000047990,0.31477,0.9164981
Cemip,ENSMUSG00000052353,-0.0706,0.9164981
Gm42668,ENSMUSG00000107373,0.32875,0.9165055
Gm43105,ENSMUSG00000107006,-0.36259,0.916518
Serpinf1,ENSMUSG00000000753,-0.06046,0.916648
Pmel,ENSMUSG00000025359,-0.27065,0.916648
Gm49340,ENSMUSG00000069825,0.20695,0.9166747
Gm21680,ENSMUSG00000106627,-0.41114,0.9166799
C5ar2,ENSMUSG00000074361,-0.12237,0.916918
"",ENSMUSG00000097355,-0.43094,0.9169986
Slc16a1,ENSMUSG00000032902,0.06764,0.9171226
Mnd1,ENSMUSG00000033752,0.19406,0.9171439
Gm37525,ENSMUSG00000103786,-0.20421,0.9173152
1700111E14Rik,ENSMUSG00000029837,-0.30174,0.9174842
Fam47e,ENSMUSG00000057068,-0.2121,0.9174842
Itgad,ENSMUSG00000070369,0.25372,0.9174965
Gm24303,ENSMUSG00000095596,0.05783,0.9177235
Cfap100,ENSMUSG00000048794,0.11802,0.9179711
Dennd3,ENSMUSG00000036661,-0.0998,0.9180755
Gm4651,ENSMUSG00000097011,0.49992,0.9180755
Gm6944,ENSMUSG00000098141,0.27397,0.9180755
Mir7669,ENSMUSG00000098397,0.31156,0.9181219
Chic1,ENSMUSG00000031327,-0.0166,0.9181356
Cyp4a31,ENSMUSG00000028712,-0.20426,0.9181371
Itprid1,ENSMUSG00000037973,0.39143,0.9181371
Clmp,ENSMUSG00000032024,-0.03259,0.9182449
Gngt2,ENSMUSG00000038811,-0.12521,0.9182449
A430035B10Rik,ENSMUSG00000087305,0.09909,0.9182449
Gm5248,ENSMUSG00000101966,0.09776,0.9182449
Foxp3,ENSMUSG00000039521,0.19396,0.9182536
Lonp1,ENSMUSG00000041168,-0.02057,0.9182536
Gm15996,ENSMUSG00000090026,-0.20078,0.9182536
Gm3383,ENSMUSG00000096629,-0.26702,0.9182536
Defb42,ENSMUSG00000054763,0.19821,0.9182838
Adssl1,ENSMUSG00000011148,0.07564,0.9184007
Cyp2r1,ENSMUSG00000030670,-0.29466,0.9184007
Cdnf,ENSMUSG00000039496,0.11931,0.9184007
Pwp2,ENSMUSG00000032834,-0.04005,0.9184211
Gm17509,ENSMUSG00000091423,0.08656,0.9184211
"",ENSMUSG00000100934,0.22271,0.9184386
Gm42585,ENSMUSG00000106457,0.16542,0.9184386
Mief2,ENSMUSG00000018599,-0.06047,0.9185621
Gm27477,ENSMUSG00000098749,-0.19696,0.9185621
Gm14448,ENSMUSG00000080186,0.31432,0.9186107
Gm20072,ENSMUSG00000106925,0.2745,0.918745
Setd7,ENSMUSG00000037111,-0.02036,0.9187788
Gm6871,ENSMUSG00000090744,0.08134,0.9187801
Lrrc8a,ENSMUSG00000007476,0.0292,0.9191802
Gm24151,ENSMUSG00000064692,-0.36963,0.9192927
Gm2044,ENSMUSG00000085354,0.5073,0.9193313
Ttc12,ENSMUSG00000040219,-0.0768,0.9193351
Pus7l,ENSMUSG00000033356,0.12774,0.919568
Lpar4,ENSMUSG00000049929,-0.10541,0.9196333
Gm15916,ENSMUSG00000083606,-0.43656,0.9196455
Dscam,ENSMUSG00000050272,0.02471,0.9197048
Aff1,ENSMUSG00000029313,0.02335,0.9197979
Edem1,ENSMUSG00000030104,-0.03343,0.9198006
Rbm33,ENSMUSG00000048271,0.02149,0.9198006
Gm6563,ENSMUSG00000051255,0.38515,0.9198006
Adam12,ENSMUSG00000054555,0.0759,0.9198006
Arhgap33os,ENSMUSG00000062132,0.28399,0.9198006
Aunip,ENSMUSG00000078521,0.36469,0.9198006
Foxd2os,ENSMUSG00000085399,-0.20126,0.9198006
Igf2os,ENSMUSG00000086266,-0.26452,0.9198006
Gm37463,ENSMUSG00000102427,-0.40787,0.9198006
Ecd,ENSMUSG00000021810,0.04107,0.9199231
Zbtb46,ENSMUSG00000027583,0.05082,0.9199231
Gm14167,ENSMUSG00000087433,0.13945,0.9199231
Hfm1,ENSMUSG00000043410,-0.10884,0.9201082
Gypa,ENSMUSG00000051839,-0.49521,0.9201082
Gm11575,ENSMUSG00000081562,0.32906,0.9202013
Csgalnact2,ENSMUSG00000042042,-0.03567,0.9202244
AI429214,ENSMUSG00000074384,0.10592,0.9202244
Platr9,ENSMUSG00000085824,0.13434,0.920435
"",ENSMUSG00000097791,-0.13194,0.9205607
Tmem35b,ENSMUSG00000070737,-0.05535,0.9205801
Gm17300,ENSMUSG00000091021,0.12177,0.9210691
1700007L15Rik,ENSMUSG00000097318,-0.17365,0.9210874
9430060I03Rik,ENSMUSG00000100632,-0.21093,0.9211168
Ggt6,ENSMUSG00000040471,-0.53533,0.9211546
"",ENSMUSG00000097367,-0.10483,0.9212509
Radil,ENSMUSG00000029576,0.06224,0.9212825
Gm14830,ENSMUSG00000081418,0.46472,0.9212825
Gm37313,ENSMUSG00000104097,-0.21908,0.9213385
Edem3,ENSMUSG00000043019,0.02474,0.9214207
Snupn,ENSMUSG00000055334,0.03717,0.9214207
3110031N09Rik,ENSMUSG00000107291,-0.159,0.9214207
Stim2,ENSMUSG00000039156,0.03079,0.9215583
Trim30e-ps1,ENSMUSG00000073929,-0.22787,0.9215583
Gm22715,ENSMUSG00000080549,-0.0761,0.9215583
Gm4319,ENSMUSG00000102123,-0.37611,0.9215619
Nr6a1os,ENSMUSG00000085201,0.28124,0.9215696
Mfsd10,ENSMUSG00000001082,-0.06417,0.9217783
D930015M05Rik,ENSMUSG00000084781,-0.22111,0.9217783
Gm10182,ENSMUSG00000094627,0.23347,0.9218068
Mettl5,ENSMUSG00000051730,0.03472,0.9219213
