gene,ensembl_gene_id,log2FoldChange,padj
Eif1a,ENSMUSG00000057561,0.62235,0.00973342669889005
Zbtb8os,ENSMUSG00000057572,0.29251,0.267993624831918
Arl16,ENSMUSG00000057594,0.71118,2.01130313230077e-06
Trim30d,ENSMUSG00000057596,-3.09992,0.000817008344772663
Gnai1,ENSMUSG00000057614,0.56237,0.0166425978297514
Ldoc1,ENSMUSG00000057615,-0.51863,0.714760404515191
Prdm2,ENSMUSG00000057637,-0.54908,0.0061195348578976
Brd9,ENSMUSG00000057649,0.62779,0.00655451798566953
Gapdh,ENSMUSG00000057666,0.07706,0.82285666817815
Bloc1s3,ENSMUSG00000057667,0.37541,0.300400259158269
Pkn1,ENSMUSG00000057672,0.2986,0.636265284130998
Zfp746,ENSMUSG00000057691,-0.09439,0.806226273212545
Mex3b,ENSMUSG00000057706,0.69742,0.184624023609335
Tmem178b,ENSMUSG00000057716,-0.15409,0.472281354120161
Lepr,ENSMUSG00000057722,1.59167,1.23233085385643e-05
Prtn3,ENSMUSG00000057729,0.82844,0.624392686837423
Sptan1,ENSMUSG00000057738,-1.81251,3.27503568575117e-31
Gm6169,ENSMUSG00000057762,1.29758,0.62790364332522
Ankrd29,ENSMUSG00000057766,-1.19039,4.38934117819475e-05
Mab21l2,ENSMUSG00000057777,-1.93399,0.100510277628692
Cyb5d2,ENSMUSG00000057778,-0.06952,0.88369534774777
Ddx49,ENSMUSG00000057788,0.27851,0.404717970084929
Bak1,ENSMUSG00000057789,-1.00595,0.00165245597475195
Zfp119a,ENSMUSG00000057835,-0.24983,0.626279915365136
Xlr3a,ENSMUSG00000057836,0.04103,0.958233654450837
Rpl32,ENSMUSG00000057841,1.64244,2.6640241351719e-09
Zfp595,ENSMUSG00000057842,-1.18331,0.0314623293844928
Fam204a,ENSMUSG00000057858,0.0482,0.857064915926213
Rpl36,ENSMUSG00000057863,1.7972,7.64899309636664e-08
Abat,ENSMUSG00000057880,-0.85382,2.06590115398881e-05
Zfp329,ENSMUSG00000057894,-0.7,0.00159471829200571
Zfp105,ENSMUSG00000057895,0.36691,0.283880208254996
Camk2b,ENSMUSG00000057897,-0.11821,0.439049614085587
Cacnb2,ENSMUSG00000057914,-0.00745,0.968709715693217
Itpk1,ENSMUSG00000057963,0.68987,0.13272193887284
Fgf18,ENSMUSG00000057967,-0.93709,0.0670582863727081
Sema3b,ENSMUSG00000057969,1.36135,0.0729944390009741
Zfp809,ENSMUSG00000057982,-1.39855,0.00986153314618641
Mdn1,ENSMUSG00000058006,-1.71262,5.34998798772078e-12
Septin11,ENSMUSG00000058013,-0.26306,0.267214635956547
Eml1,ENSMUSG00000058070,-0.28748,0.173186992126337
Sdhc,ENSMUSG00000058076,0.48035,0.0400422884911685
Zfp729b,ENSMUSG00000058093,-0.39374,0.221668077553762
Tpm3-rs7,ENSMUSG00000058126,-0.55425,0.614796306879536
Gstm1,ENSMUSG00000058135,-1.35013,4.76083866509517e-11
Sez6l,ENSMUSG00000058153,0.23546,0.400995775034452
Smco4,ENSMUSG00000058173,2.18819,0.000206465534429877
Gm5148,ENSMUSG00000058174,0.37863,0.16672702388908
Zfp846,ENSMUSG00000058192,-0.72263,0.007472437468102
Arhgap35,ENSMUSG00000058230,0.12673,0.471402775798293
Usf2,ENSMUSG00000058239,-0.12021,0.504480821830721
Cryzl1,ENSMUSG00000058240,-0.14486,0.572697338809563
Tspan7,ENSMUSG00000058254,0.20224,0.661877762802153
Idi1,ENSMUSG00000058258,-0.65818,0.00740743259174591
Mrps14,ENSMUSG00000058267,1.07344,7.02109618787813e-06
Zfp68,ENSMUSG00000058291,-0.03082,0.882699826229435
Spock2,ENSMUSG00000058297,0.23595,0.584172197065705
Upf1,ENSMUSG00000058301,-0.20638,0.420925594587598
Ube2e2,ENSMUSG00000058317,0.91263,0.027946922118329
Phf21a,ENSMUSG00000058318,-0.70999,0.000127242497611005
Dock1,ENSMUSG00000058325,-2.52644,2.60749289252762e-14
Zfp85,ENSMUSG00000058331,-0.48639,0.361240035094389
Smim4,ENSMUSG00000058351,1.03732,0.0419641318242084
Abce1,ENSMUSG00000058355,-0.05952,0.78574800571095
H2bc8,ENSMUSG00000058385,0.43573,0.616980108895729
Phtf1,ENSMUSG00000058388,0.3384,0.291109031713603
Rrp1b,ENSMUSG00000058392,-0.1336,0.736846599878102
Gpr182,ENSMUSG00000058396,-1.59915,0.121542816412495
Prss43,ENSMUSG00000058398,-3.2022,0.486475153216933
Zfp420,ENSMUSG00000058402,0.24739,0.384522793617123
Txndc9,ENSMUSG00000058407,-0.15006,0.551989146176753
Syt17,ENSMUSG00000058420,0.32112,0.248153327924794
Cxcl2,ENSMUSG00000058427,2.48104,0.377668375450486
Nrf1,ENSMUSG00000058440,-0.0033,0.994317778653519
Panx2,ENSMUSG00000058441,-0.96079,0.00172956130800831
Rpl10-ps3,ENSMUSG00000058443,1.17699,7.31276096587792e-07
Map2k5,ENSMUSG00000058444,0.74338,0.00582518086094878
Znrf2,ENSMUSG00000058446,-0.08056,0.732077602246211
Gm26920,ENSMUSG00000058447,1.7281,0.255305761735843
Dhcr7,ENSMUSG00000058454,0.31564,0.398987479360095
Wdr91,ENSMUSG00000058486,0.18702,0.514333440581178
Kl,ENSMUSG00000058488,-0.58329,0.311274557233994
Fam133b,ENSMUSG00000058503,-0.0235,0.931296134337766
Rpl23a,ENSMUSG00000058546,1.4845,1.56153283665614e-08
Rpl5,ENSMUSG00000058558,1.07158,1.16498197706804e-06
Tmed9,ENSMUSG00000058569,1.35542,4.79414047793748e-06
Serhl,ENSMUSG00000058586,-1.63074,0.22866351748326
Tmod3,ENSMUSG00000058587,-1.45212,8.08774070815536e-09
Anks1b,ENSMUSG00000058589,-0.46586,0.00329430859776509
Fbh1,ENSMUSG00000058594,0.30583,0.0355052603279121
Rpl30,ENSMUSG00000058600,1.82531,6.43457936855451e-13
Gda,ENSMUSG00000058624,0.70226,0.000196243491806821
Zfp110,ENSMUSG00000058638,-0.80565,0.0924601624781288
Eif4b,ENSMUSG00000058655,0.73259,2.45247251555529e-11
En1,ENSMUSG00000058665,0.53454,0.73431615580035
Nkx2-9,ENSMUSG00000058669,-0.49751,0.483478018569186
Tubb2a,ENSMUSG00000058672,0.27109,0.372861641565439
Ccser2,ENSMUSG00000058690,-0.82089,7.64005877037825e-05
Memo1,ENSMUSG00000058704,-0.05151,0.842842831508097
0610030E20Rik,ENSMUSG00000058706,-0.94806,0.00650602414977205
Egln2,ENSMUSG00000058709,1.18721,3.23210387953356e-05
Fcer1g,ENSMUSG00000058715,-2.24865,0.0208491327744555
Lin9,ENSMUSG00000058729,-0.44251,0.435456827134183
Kcnt1,ENSMUSG00000058740,-0.94089,0.00344531885266621
Prr19,ENSMUSG00000058741,1.83785,0.0770323256605216
Kcnj14,ENSMUSG00000058743,0.79843,0.412485670601983
Zfp958,ENSMUSG00000058748,-0.68428,0.063001043197061
Thra,ENSMUSG00000058756,0.67001,0.00361011622525537
Rnf169,ENSMUSG00000058761,-0.28031,0.178160279111087
H1f5,ENSMUSG00000058773,-0.95457,0.545106528801642
Cds2,ENSMUSG00000058793,0.48907,0.0317475059808894
Nap1l1,ENSMUSG00000058799,0.14708,0.510160526416494
Rex1bd,ENSMUSG00000058833,1.29386,0.000352824272504961
Abi1,ENSMUSG00000058835,0.02658,0.937856340687354
Zfp516,ENSMUSG00000058881,0.38117,0.34586863443073
Zfp708,ENSMUSG00000058883,-1.17909,0.310208402549928
Deaf1,ENSMUSG00000058886,-0.1858,0.631470508772028
Rsl1,ENSMUSG00000058900,0.27019,0.692783805579042
Gm10053,ENSMUSG00000058927,0.5685,0.00910454584775385
Gm2174,ENSMUSG00000058932,1.81916,0.71354899959635
Fam57b,ENSMUSG00000058966,0.05993,0.880439771849874
Kcnc1,ENSMUSG00000058975,-0.01752,0.967199484639074
Hdhd5,ENSMUSG00000058979,-1.22232,0.00688349122912024
Vwa8,ENSMUSG00000058997,-0.54813,0.0216036019950542
Grin2a,ENSMUSG00000059003,-0.92709,0.0426526488039151
Hnrnpa3,ENSMUSG00000059005,0.08137,0.742697432241768
Sh2d3c,ENSMUSG00000059013,-0.14618,0.633481875321531
Kcp,ENSMUSG00000059022,1.55443,0.0061736610080372
Eno1b,ENSMUSG00000059040,0.2148,0.77128998230004
Rpl18,ENSMUSG00000059070,1.5648,8.06449551856158e-07
Ifitm6,ENSMUSG00000059108,1.93607,0.17553454560785
Nap1l4,ENSMUSG00000059119,0.79852,0.00447274187487585
Zfp945,ENSMUSG00000059142,-0.66013,0.0937992954420271
Mfsd4a,ENSMUSG00000059149,-0.71491,0.000385482852690834
Pde1a,ENSMUSG00000059173,-0.2102,0.397923148858493
Skap2,ENSMUSG00000059182,-1.46985,0.0212499619407593
Mtfmt,ENSMUSG00000059183,0.12777,0.676639658920502
Hnrnpm,ENSMUSG00000059208,-0.26689,0.203172725328895
Ddn,ENSMUSG00000059213,0.54931,0.0718338501676485
Foxb1,ENSMUSG00000059246,-2.96381,1.69629730443919e-12
Septin9,ENSMUSG00000059248,0.10685,0.770236938632982
Usp47,ENSMUSG00000059263,-0.48065,0.00353671081318897
Zc3h4,ENSMUSG00000059273,0.03248,0.884552892185558
Naa38,ENSMUSG00000059278,1.2903,0.000328286671559548
Rpl11,ENSMUSG00000059291,1.60709,1.6458483514751e-13
Slc27a4,ENSMUSG00000059316,0.71289,0.181928544601416
Tonsl,ENSMUSG00000059323,0.71748,0.00343582774795055
Hopx,ENSMUSG00000059325,0.10934,0.870508485210154
Csf2ra,ENSMUSG00000059326,0.34841,0.324954329153653
Slc14a1,ENSMUSG00000059336,-2.12277,3.20152207790401e-17
Aldoart1,ENSMUSG00000059343,-0.44215,0.746600123457055
Wdr83os,ENSMUSG00000059355,1.4293,2.43058740423231e-05
Nrsn2,ENSMUSG00000059361,0.55355,0.0494739384232596
Fxn,ENSMUSG00000059363,0.92113,0.00850080825670051
Nkapl,ENSMUSG00000059395,-1.05192,0.461288855055277
Mamld1,ENSMUSG00000059401,-0.32515,0.152049986885677
Ppp2r5d,ENSMUSG00000059409,-0.46345,0.0734160784755301
Fxyd2,ENSMUSG00000059412,2.31876,2.65059212371204e-05
Zfp933,ENSMUSG00000059423,-0.97368,0.00208535635979746
Max,ENSMUSG00000059436,0.78428,0.00484193538657395
Hadhb,ENSMUSG00000059447,-0.03312,0.896509742409168
Ptk2b,ENSMUSG00000059456,0.29579,0.616705441216793
Mbtd1,ENSMUSG00000059474,-1.14849,0.000113798506712359
Zfp426,ENSMUSG00000059475,-0.05649,0.832061516616657
2610301B20Rik,ENSMUSG00000059482,0.06496,0.833691427659674
Kbtbd2,ENSMUSG00000059486,0.27587,0.250969435142216
Nhs,ENSMUSG00000059493,-0.61422,0.0108320971110744
Arhgef12,ENSMUSG00000059495,-0.57219,0.000310026473155937
Fcgr3,ENSMUSG00000059498,-3.58422,8.47529646935644e-06
Znhit1,ENSMUSG00000059518,1.0132,0.000193691362644931
Uqcr10,ENSMUSG00000059534,1.26225,0.000100152559294765
Tcea2,ENSMUSG00000059540,1.0808,0.00102179899561568
Trp53,ENSMUSG00000059552,0.03797,0.923146590485755
Ccdc28a,ENSMUSG00000059554,1.36672,0.000319210542082924
Tor4a,ENSMUSG00000059555,0.59502,1
Nsmce2,ENSMUSG00000059586,0.3886,0.132649963324517
Gm7361,ENSMUSG00000059645,0.35398,0.656762138853127
Taf1b,ENSMUSG00000059669,-0.32275,0.126847450145734
Cdh24,ENSMUSG00000059674,-0.86623,0.272332762534856
Zfp637,ENSMUSG00000059689,0.87606,0.0064591143854471
Akap17b,ENSMUSG00000059708,0.10404,0.692888583657504
Rcan3,ENSMUSG00000059713,-0.03534,0.907587431500275
Flot1,ENSMUSG00000059714,0.46307,0.148445321490361
Ndufs8,ENSMUSG00000059734,0.43672,0.184882700187774
Kcnh7,ENSMUSG00000059742,-0.84198,0.000907110640606113
Fdps,ENSMUSG00000059743,-0.14051,0.600692532408626
Slx1b,ENSMUSG00000059772,-0.65253,0.161626234040172
Nrm,ENSMUSG00000059791,-1.46778,0.443921451824748
Eif4a1,ENSMUSG00000059796,0.62997,0.0216036019950542
Rgs3,ENSMUSG00000059810,-0.99041,0.00959162737029088
Atl2,ENSMUSG00000059811,-0.2194,0.284962965296702
Shisal2a,ENSMUSG00000059816,2.71567,2.0861518051173e-13
Nkapd1,ENSMUSG00000059820,-0.46831,0.106799805757916
Dbp,ENSMUSG00000059824,-0.13359,0.717218878737841
Sclt1,ENSMUSG00000059834,-1.48682,0.0157870701998593
Zfp874b,ENSMUSG00000059839,-0.39573,0.208076742905457
Zfp341,ENSMUSG00000059842,0.8525,0.06366653624986
Kmt5c,ENSMUSG00000059851,-0.34961,0.659732491577537
Ntng1,ENSMUSG00000059857,-0.46303,0.138946868832136
Tnip2,ENSMUSG00000059866,-0.42191,0.319744563890127
Zfp422,ENSMUSG00000059878,0.02109,0.944850401387018
Irak4,ENSMUSG00000059883,-0.95052,0.138683145289182
Ube4a,ENSMUSG00000059890,-0.93253,0.00961757264973446
Ptp4a3,ENSMUSG00000059895,-0.09911,0.783970778398906
Zfp930,ENSMUSG00000059897,-0.76347,0.0335079103347177
4930453N24Rik,ENSMUSG00000059920,0.28975,0.503279367753972
Unc5c,ENSMUSG00000059921,-0.47506,0.00885881688974676
Grb2,ENSMUSG00000059923,0.16517,0.50591721488339
9430015G10Rik,ENSMUSG00000059939,-0.11029,0.882699826229435
Hspa2,ENSMUSG00000059970,-1.29126,0.00251070933675421
Ntm,ENSMUSG00000059974,-0.92649,0.0107566887953886
Zfp74,ENSMUSG00000059975,-0.5551,0.0461777067967128
Taok2,ENSMUSG00000059981,-0.07586,0.766605615477768
Nptx2,ENSMUSG00000059991,1.93338,0.000738130620434185
Atxn7l3,ENSMUSG00000059995,0.08828,0.690200759839748
Chpt1,ENSMUSG00000060002,-2.35237,2.49235523914506e-17
H2aj,ENSMUSG00000060032,1.13896,0.000803167970050729
Rpl3,ENSMUSG00000060036,1.14706,2.58744641827712e-16
Dhps,ENSMUSG00000060038,1.08445,0.000167626494712645
Alox5ap,ENSMUSG00000060063,0.86844,0.100414742177199
Psma3,ENSMUSG00000060073,0.74173,0.00150217496632006
Rp2,ENSMUSG00000060090,-1.12116,1.01940471917334e-08
H4c1,ENSMUSG00000060093,0.85512,0.256792229647899
Prmt7,ENSMUSG00000060098,0.68682,0.0355422008382264
Gemin2,ENSMUSG00000060121,1.11806,0.0146207086682168
Tpt1,ENSMUSG00000060126,1.2962,6.31250420737726e-14
Serpinb6a,ENSMUSG00000060147,0.60763,0.0111864065458167
Pop5,ENSMUSG00000060152,1.52043,2.14136725311348e-06
Zdhhc8,ENSMUSG00000060166,0.6744,0.00292389449507506
Kif27,ENSMUSG00000060176,-0.24942,0.629666485271858
Slc35e3,ENSMUSG00000060181,0.38029,0.172682855267232
Slc10a4l,ENSMUSG00000060204,0.28932,0.746600123457055
Zfp462,ENSMUSG00000060206,-0.66369,0.00320314823082168
Pcnx2,ENSMUSG00000060212,-0.91984,0.0298949665681994
Arrb2,ENSMUSG00000060216,0.21447,0.470343755794472
Casc4,ENSMUSG00000060227,0.3108,0.397049912500849
Cend1,ENSMUSG00000060240,-0.01764,0.962598993766225
Alyref2,ENSMUSG00000060244,0.75587,0.160935920401429
Scrt2,ENSMUSG00000060257,-1.17409,0.0123490951362039
Pwwp2b,ENSMUSG00000060260,0.74906,0.0846346344823286
Gtf2i,ENSMUSG00000060261,0.14792,0.517355550992097
Ap2a1,ENSMUSG00000060279,0.01188,0.973841773822469
Ppih,ENSMUSG00000060288,0.59104,0.154974632719036
2610008E11Rik,ENSMUSG00000060301,-0.76438,0.000100656019515656
Zfp941,ENSMUSG00000060314,0.05877,0.889943933397994
Zfp937,ENSMUSG00000060336,-0.31018,0.47333814822135
Caln1,ENSMUSG00000060371,-0.64232,0.00137257846470082
Hnrnpc,ENSMUSG00000060373,0.36647,0.225094287580719
Bckdha,ENSMUSG00000060376,0.37766,0.31825056761489
Rpl36a-ps1,ENSMUSG00000060377,-0.28182,0.957605470557363
Zfp128,ENSMUSG00000060397,-0.58632,0.0673368492298544
Chst8,ENSMUSG00000060402,0.67706,0.220399652881218
Zfp868,ENSMUSG00000060427,0.59711,0.00936627652429484
Rnf14,ENSMUSG00000060450,-0.29593,0.0494077033997555
Dppa5a,ENSMUSG00000060461,2.07059,0.17474514338753
Wtap,ENSMUSG00000060475,0.44901,0.0187714379185967
Irak2,ENSMUSG00000060477,-0.32697,0.356201792786303
Samd5,ENSMUSG00000060487,-0.81418,0.0216006778098764
Zfp266,ENSMUSG00000060510,-0.59521,0.00276370562520585
Tor3a,ENSMUSG00000060519,0.60137,0.550709528220158
Tmem219,ENSMUSG00000060538,1.35239,2.41936560192561e-05
Tnfrsf19,ENSMUSG00000060548,-0.41587,0.615644525434341
H2-Q7,ENSMUSG00000060550,0.46425,0.79797883161677
Fam78b,ENSMUSG00000060568,0.29497,0.253177694696945
Mfap2,ENSMUSG00000060572,0.94255,0.265493535404291
Ifitm2,ENSMUSG00000060591,-0.30168,1
Layn,ENSMUSG00000060594,2.1993,0.00048209076999393
Eno3,ENSMUSG00000060600,0.93138,0.106231653889654
Nr1h2,ENSMUSG00000060601,-0.32646,0.240477425846228
Nkpd1,ENSMUSG00000060621,-0.32369,0.837706943632144
Rpl35a,ENSMUSG00000060636,1.82679,2.81269503770206e-12
H4c9,ENSMUSG00000060639,1.43224,0.0879052860857022
Marf1,ENSMUSG00000060657,-0.62369,0.00407766968100117
Atp8b2,ENSMUSG00000060671,-0.10003,0.866529751830594
Plaat3,ENSMUSG00000060675,-2.86808,2.50901275846617e-22
H4c3,ENSMUSG00000060678,1.28743,0.000694990243897809
Mrps9,ENSMUSG00000060679,0.62546,0.018950564013894
Slc9a6,ENSMUSG00000060681,0.21892,0.506422449991367
Cd302,ENSMUSG00000060703,-0.74427,0.164424128168226
Bloc1s4,ENSMUSG00000060708,0.58035,0.141642528309151
Plekhh1,ENSMUSG00000060716,-1.40505,1.10625604029005e-09
Ipmk,ENSMUSG00000060733,0.22324,0.476119577388612
Rxfp3,ENSMUSG00000060735,-0.84149,0.0234652291608861
Nsa2,ENSMUSG00000060739,0.80928,3.39042821127783e-08
H3f3a,ENSMUSG00000060743,0.47267,0.0102777220455737
Tsga10,ENSMUSG00000060771,-0.82147,0.0286205119289104
Lrrtm1,ENSMUSG00000060780,0.04793,0.907587431500275
B2m,ENSMUSG00000060802,0.21803,0.834522021721782
Gstp1,ENSMUSG00000060803,1.34889,3.87791601165198e-05
Ube2s,ENSMUSG00000060860,0.71492,0.0239515482882816
Zbtb40,ENSMUSG00000060862,-0.64098,0.0439762398895515
Kcnd2,ENSMUSG00000060882,-0.39617,0.0587198808957482
Arl1,ENSMUSG00000060904,0.80159,1.6158178633201e-05
Acyp2,ENSMUSG00000060923,0.45288,0.0261585345984049
Tmem263,ENSMUSG00000060935,0.25759,0.403992006746793
Rpl26,ENSMUSG00000060938,1.54615,1.29271366875528e-10
Trmt61a,ENSMUSG00000060950,2.30068,0.0477993940790946
Slc4a4,ENSMUSG00000060961,-2.84536,1.81374760717269e-72
Dmkn,ENSMUSG00000060962,-1.01468,0.479364331094387
Irx1,ENSMUSG00000060969,-1.46168,0.345757401198739
H4c8,ENSMUSG00000060981,1.29684,0.0491332532362109
Galnt13,ENSMUSG00000060988,-0.67065,0.116955022662181
Copz1,ENSMUSG00000060992,0.83925,0.000837766079072326
Mkx,ENSMUSG00000061013,0.60105,0.285250769596163
Rrs1,ENSMUSG00000061024,0.56146,0.11393945298992
Clasrp,ENSMUSG00000061028,-0.29795,0.454340625151501
Rrp1,ENSMUSG00000061032,0.1279,0.552130640918057
Haghl,ENSMUSG00000061046,1.0313,0.0137777852181032
Zfp143,ENSMUSG00000061079,-0.38825,0.582488122163828
Lsamp,ENSMUSG00000061080,-0.85928,0.00990405784509734
Sap18b,ENSMUSG00000061104,1.40864,0.0109222025525442
Mcrip1,ENSMUSG00000061111,0.92673,0.000677592962223393
Dnajc30,ENSMUSG00000061118,0.9024,0.00046806891613294
Prcp,ENSMUSG00000061119,0.06764,0.901391759791955
Ppm1b,ENSMUSG00000061130,0.00323,0.984815189449698
Prpf40a,ENSMUSG00000061136,-0.42327,0.0815774077092016
Fnip2,ENSMUSG00000061175,0.00131,0.997410816754952
Stk19,ENSMUSG00000061207,1.24096,0.00167690467502637
H2-K1,ENSMUSG00000061232,1.23491,1
Exoc5,ENSMUSG00000061244,0.15106,0.548591106411261
Mmgt1,ENSMUSG00000061273,-0.53069,0.0681399443155512
Exosc5,ENSMUSG00000061286,1.08578,0.0159262913589594
Taok3,ENSMUSG00000061288,0.42434,0.0398537426344262
Slc38a10,ENSMUSG00000061306,0.60216,0.235464363981642
Ddhd2,ENSMUSG00000061313,0.03879,0.905801165822678
Naca,ENSMUSG00000061315,0.8829,2.44002675217234e-05
Dnaic1,ENSMUSG00000061322,-1.00411,0.132905078001883
Cxcl12,ENSMUSG00000061353,-1.01621,0.432748374131299
Phf5a,ENSMUSG00000061360,1.41491,1.32903644755251e-05
Zfp873,ENSMUSG00000061371,-0.26752,0.580635996286948
Fiz1,ENSMUSG00000061374,0.151,0.682547271376048
Zcchc14,ENSMUSG00000061410,-0.37539,0.129447968305691
Nol4l,ENSMUSG00000061411,-0.3363,0.170980389936428
Hipk2,ENSMUSG00000061436,-2.01529,2.77296262999594e-12
Tmem151a,ENSMUSG00000061451,0.0936,0.807580959247843
Stx17,ENSMUSG00000061455,-0.58017,0.00370354290377207
Nol10,ENSMUSG00000061458,0.37686,0.306725709154314
Smim20,ENSMUSG00000061461,0.04716,0.937428619198646
Mrps36,ENSMUSG00000061474,0.71085,0.00437045746678679
Rps7,ENSMUSG00000061477,1.52681,6.49986222085593e-08
Snrpa,ENSMUSG00000061479,0.10792,0.715808843816481
H4c4,ENSMUSG00000061482,0.9285,4.61646258343308e-05
Sox21,ENSMUSG00000061517,0.30662,0.456620863965172
Cox5b,ENSMUSG00000061518,1.14629,0.00255451977032011
Zic2,ENSMUSG00000061524,-3.08047,9.63133412862507e-07
Sec22c,ENSMUSG00000061536,0.286,0.159513307425208
Zfp229,ENSMUSG00000061544,-0.81976,0.0180168080602021
Wdr61,ENSMUSG00000061559,0.69553,0.0092274096896077
Dpp6,ENSMUSG00000061576,0.30754,0.343061473554466
Ksr2,ENSMUSG00000061578,0.00951,0.961622592498571
Dot1l,ENSMUSG00000061589,-0.14941,0.667687086391585
Pclo,ENSMUSG00000061601,-1.70164,6.05451768928946e-19
Akap6,ENSMUSG00000061603,-0.45055,0.0256465720378613
Mdc1,ENSMUSG00000061607,-0.89841,0.00512151681735708
U2af1,ENSMUSG00000061613,1.2136,0.000605662981643454
H2ac4,ENSMUSG00000061615,-0.10643,0.927639878290026
Med9,ENSMUSG00000061650,0.93175,0.000123952889013623
Cd2ap,ENSMUSG00000061665,-0.07784,0.842125655835363
Gdpd1,ENSMUSG00000061666,0.45823,0.0741606052602335
Dlgap4,ENSMUSG00000061689,-0.21726,0.333920810184557
Tmem91,ENSMUSG00000061702,1.02054,0.00191965629327042
Ppp1r1b,ENSMUSG00000061718,-1.9258,0.0023906755736382
Ext1,ENSMUSG00000061731,-0.60343,0.101261630855445
Cyp2d22,ENSMUSG00000061740,-3.02987,9.92745846941741e-06
Kalrn,ENSMUSG00000061751,-1.33458,6.75202984322996e-11
Bod1l,ENSMUSG00000061755,-0.23841,0.190755657387381
Akr1b10,ENSMUSG00000061758,-1.87538,0.0262363065714906
Armt1,ENSMUSG00000061759,0.44751,0.113675724116293
Tac1,ENSMUSG00000061762,-0.48992,0.494203791276745
Mospd2,ENSMUSG00000061778,-1.3956,3.96299160084975e-05
Rps17,ENSMUSG00000061787,1.7227,1.12967040129321e-07
Ttr,ENSMUSG00000061808,-1.22108,1
Suclg2,ENSMUSG00000061838,-1.42705,4.16252486440412e-07
Patj,ENSMUSG00000061859,-0.81779,0.000256573459445798
Sphk1,ENSMUSG00000061878,-0.84193,0.614587866040239
Ssbp3,ENSMUSG00000061887,0.03391,0.907587431500275
Zscan20,ENSMUSG00000061894,-1.41636,0.00229706632249107
Rbak,ENSMUSG00000061898,-0.98987,0.564068498350411
Slc25a3,ENSMUSG00000061904,0.65358,0.00316358401234322
Myt1l,ENSMUSG00000061911,0.14309,0.526993129883354
Ppp4r1,ENSMUSG00000061950,-1.24292,0.000111772145103377
Cldn24,ENSMUSG00000061974,-3.058,0.509555585377583
Rcc1l,ENSMUSG00000061979,0.54105,0.259695932332876
Flot2,ENSMUSG00000061981,0.54877,0.012570736511648
Rps12,ENSMUSG00000061983,1.83655,5.2977569576e-12
H2ac10,ENSMUSG00000061991,-3.77912,0.397136030243052
Rpl34,ENSMUSG00000062006,1.97442,1.17544484338908e-14
Zfp13,ENSMUSG00000062012,0.15915,0.686496867368787
Gmfb,ENSMUSG00000062014,-0.15192,0.594063672561191
Pgghg,ENSMUSG00000062031,-0.59763,0.728202317118548
Zfp27,ENSMUSG00000062040,-0.35922,0.236033239968452
Lmtk3,ENSMUSG00000062044,0.62372,0.220067931334908
Iah1,ENSMUSG00000062054,1.25963,0.00504372843360337
Pgk1,ENSMUSG00000062070,0.39189,0.220340795238599
Lmnb2,ENSMUSG00000062075,0.10221,0.833670894819795
Qk,ENSMUSG00000062078,-2.95572,2.30186259480337e-38
Btbd3,ENSMUSG00000062098,-0.13566,0.483346880945653
Zfp119b,ENSMUSG00000062101,-0.33937,0.581672954461637
Rai1,ENSMUSG00000062115,-0.44414,0.01257207888583
Zfp954,ENSMUSG00000062116,1.28768,0.000207692939100716
Cttnbp2nl,ENSMUSG00000062127,-1.03167,6.50991399341012e-05
Unc13c,ENSMUSG00000062151,-2.00178,1.78454370231965e-28
Cnih4,ENSMUSG00000062169,-0.55633,0.00441207124302194
Tgif2,ENSMUSG00000062175,-0.12751,0.949528692325432
Hs6st2,ENSMUSG00000062184,0.92006,0.00179507863342015
Lancl2,ENSMUSG00000062190,0.175,0.45721400578517
2700097O09Rik,ENSMUSG00000062198,-0.25856,0.517972590746661
Btbd9,ENSMUSG00000062202,-0.22555,0.185782473590497
Gspt1,ENSMUSG00000062203,-0.48626,0.0323148167418271
Tnfaip8,ENSMUSG00000062210,-2.57528,6.75705371573724e-06
Rapgef2,ENSMUSG00000062232,-0.0248,0.928611447550986
Gak,ENSMUSG00000062234,-0.07142,0.768404508447855
Cks2,ENSMUSG00000062248,0.54045,0.729105702958239
Lhfpl5,ENSMUSG00000062252,1.70954,3.28178617061883e-05
Opcml,ENSMUSG00000062257,-0.47312,0.0504573951616395
Morf4l1,ENSMUSG00000062270,0.35511,0.27280579464545
Trank1,ENSMUSG00000062296,-0.10675,0.83265625956185
Nectin2,ENSMUSG00000062300,1.04386,0.0282615429928595
Rpp25,ENSMUSG00000062309,0.81583,0.0334066930923375
Rpl17,ENSMUSG00000062328,1.33486,3.46562485260793e-05
Itgb1bp1,ENSMUSG00000062352,0.55195,0.0534814988130268
Tmem65,ENSMUSG00000062373,0.33428,0.176818406370124
