gene,ensembl_gene_id,log2FoldChange,padj
Egr2,ENSMUSG00000037868,0.36556,0.675672111099943
Gucd1,ENSMUSG00000033416,-0.15738,0.675710837755628
Ppp2r2c,ENSMUSG00000029120,0.0402,0.676652423927727
Rars,ENSMUSG00000018848,-0.06074,0.677111328243742
Mrpl15,ENSMUSG00000033845,-0.09099,0.677441071049049
Fbxl6,ENSMUSG00000022559,0.18738,0.677646556761779
Ccdc65,ENSMUSG00000003354,0.16745,0.677688902630793
Asph,ENSMUSG00000028207,0.05371,0.678016969242624
Trappc6a,ENSMUSG00000002043,0.1775,0.678288520924214
Cpne4,ENSMUSG00000032564,-0.08813,0.67860191235521
Wrap53,ENSMUSG00000041346,0.26034,0.67860191235521
Lyrm1,ENSMUSG00000030922,0.14288,0.678885426007269
Mus81,ENSMUSG00000024906,0.21573,0.678919148948589
Adipor1,ENSMUSG00000026457,0.06467,0.67894293873505
Pik3ca,ENSMUSG00000027665,-0.0537,0.678958842438587
Coil,ENSMUSG00000033983,0.1204,0.678958842438587
Fbxw17,ENSMUSG00000037816,0.14798,0.678958842438587
Dstyk,ENSMUSG00000042046,0.06467,0.678958842438587
Stat1,ENSMUSG00000026104,-0.09116,0.678974283778902
Cep63,ENSMUSG00000032534,-0.0738,0.678974283778902
Rdm1,ENSMUSG00000010362,0.27751,0.678987714454233
Pde1a,ENSMUSG00000059173,0.06604,0.679424813862669
Fzd1,ENSMUSG00000044674,-0.10968,0.679849705250125
Kcns2,ENSMUSG00000050963,0.13299,0.679849705250125
Pde1b,ENSMUSG00000022489,-0.06733,0.680005458400702
Zfp646,ENSMUSG00000049739,-0.13347,0.680234756768631
Zc3h18,ENSMUSG00000017478,-0.0853,0.680256187031433
H2-T23,ENSMUSG00000067212,0.22403,0.680377530542871
Prps1l3,ENSMUSG00000079104,0.12647,0.68077493541228
Brd7,ENSMUSG00000031660,0.06463,0.682098352162406
Zfp958,ENSMUSG00000058748,-0.11447,0.682216751370342
Ncl,ENSMUSG00000026234,0.03524,0.682308182314166
Defb1,ENSMUSG00000044748,-0.35574,0.682329393830944
Snip1,ENSMUSG00000050213,0.14397,0.682480558164235
Wipf3,ENSMUSG00000086040,0.07567,0.682480558164235
Exosc10,ENSMUSG00000017264,0.10064,0.682539526050775
Cast,ENSMUSG00000021585,-0.15894,0.682539526050775
Slc25a19,ENSMUSG00000020744,0.08695,0.682620570939811
Dcaf13,ENSMUSG00000022300,-0.08478,0.682620570939811
Zfp772,ENSMUSG00000066838,0.08392,0.682620570939811
Ncapg,ENSMUSG00000015880,-0.50857,0.683003657367945
Ppp1r15a,ENSMUSG00000040435,0.1459,0.683003657367945
Cwc25,ENSMUSG00000018541,-0.12843,0.683161377435034
Timm21,ENSMUSG00000024645,-0.1817,0.683211444834421
Tmem251,ENSMUSG00000046675,0.13395,0.683224993282906
Prdm10,ENSMUSG00000042496,-0.12158,0.683476921002161
Pknox1,ENSMUSG00000006705,-0.12513,0.683560278281456
1700010I14Rik,ENSMUSG00000023873,-0.32182,0.683560278281456
Gzf1,ENSMUSG00000027439,0.07122,0.683750976663864
Ppil2,ENSMUSG00000022771,0.06627,0.683820301862305
Rwdd2b,ENSMUSG00000041079,0.17145,0.683829385509389
Rusc2,ENSMUSG00000035969,0.04143,0.683850411900594
Stat3,ENSMUSG00000004040,0.06604,0.683877408284107
Nck2,ENSMUSG00000066877,0.12749,0.684018699725516
Spock1,ENSMUSG00000056222,0.04127,0.684610154536746
Upf1,ENSMUSG00000058301,-0.10402,0.684610154536746
Gramd4,ENSMUSG00000035900,-0.1094,0.684614637485058
Sec23a,ENSMUSG00000020986,0.04485,0.684824267700006
Prdx1,ENSMUSG00000028691,0.06013,0.684824267700006
Ccdc3,ENSMUSG00000026676,0.19056,0.684877437583479
Nubp2,ENSMUSG00000039183,0.10389,0.684877437583479
D3Ertd751e,ENSMUSG00000025766,-0.08504,0.685095433279748
Mob4,ENSMUSG00000025979,-0.04505,0.685095433279748
Tmem191c,ENSMUSG00000055692,0.06535,0.685751092705315
Pdss2,ENSMUSG00000038240,0.11501,0.686758950776748
Mpzl3,ENSMUSG00000070305,0.26318,0.68697541600928
Bcl2l13,ENSMUSG00000009112,-0.06205,0.687122540717825
Trim17,ENSMUSG00000036964,-0.23356,0.687698878960998
Arhgap26,ENSMUSG00000036452,0.04698,0.688512096085634
Rbks,ENSMUSG00000029136,0.31681,0.688661172493651
Gria3,ENSMUSG00000001986,-0.05145,0.689046304034811
Mgat4b,ENSMUSG00000036620,-0.13928,0.6892202683941
Katna1,ENSMUSG00000019794,0.15523,0.689302405305874
Srd5a1,ENSMUSG00000021594,-0.13112,0.689302405305874
Sfmbt1,ENSMUSG00000006527,-0.06612,0.689561900014995
Wdr73,ENSMUSG00000025722,0.07649,0.689829756000861
Abhd10,ENSMUSG00000033157,0.09416,0.689829756000861
Lin37,ENSMUSG00000036845,0.12384,0.689829756000861
Cdnf,ENSMUSG00000039496,-0.32537,0.689829756000861
Cep120,ENSMUSG00000048799,-0.05479,0.689829756000861
Bzw2,ENSMUSG00000020547,0.12364,0.689829761492605
Nsun3,ENSMUSG00000050312,0.08856,0.68986621201463
Pyurf,ENSMUSG00000043162,0.09542,0.689921921641385
Blvra,ENSMUSG00000001999,-0.12382,0.690134569669417
Man2c1,ENSMUSG00000032295,-0.14365,0.690569430037503
Grhpr,ENSMUSG00000035637,0.10226,0.690569430037503
Cbx6,ENSMUSG00000089715,0.04392,0.690569430037503
Mex3d,ENSMUSG00000048696,0.1152,0.691004407391956
Brix1,ENSMUSG00000022247,-0.08885,0.691318898228476
Rilp,ENSMUSG00000038195,0.45202,0.691318898228476
Zfp729b,ENSMUSG00000058093,-0.10924,0.691361621736965
Fam222a,ENSMUSG00000041930,-0.09472,0.691664553590453
Fip1l1,ENSMUSG00000029227,0.04542,0.691979122397213
Trim25,ENSMUSG00000000275,0.11149,0.692604574255992
Rcor2,ENSMUSG00000024968,0.20467,0.692604574255992
Aspscr1,ENSMUSG00000025142,-0.26061,0.692604574255992
Parl,ENSMUSG00000033918,-0.07375,0.692604574255992
Sars,ENSMUSG00000068739,0.04922,0.692604574255992
Zfp781,ENSMUSG00000096718,-1.67126,0.692604574255992
Dpf2,ENSMUSG00000024826,0.06726,0.69260457581018
Gemin5,ENSMUSG00000037275,-0.09328,0.69260457581018
Polr3b,ENSMUSG00000034453,0.10682,0.692736179785045
Csad,ENSMUSG00000023044,0.1505,0.692825163812682
Mipep,ENSMUSG00000021993,-0.12158,0.693542693450163
Rpgr,ENSMUSG00000031174,-0.12687,0.693762357174658
Abcb8,ENSMUSG00000028973,0.10362,0.693934597199689
Gmds,ENSMUSG00000038372,0.17662,0.693934597199689
Cela1,ENSMUSG00000023031,0.30247,0.693986630886452
Lsm11,ENSMUSG00000044847,-0.08558,0.694822588483845
Fkbp5,ENSMUSG00000024222,0.11314,0.695024665447056
Srsf9,ENSMUSG00000029538,-0.11647,0.695024665447056
Tradd,ENSMUSG00000031887,-0.29843,0.695024665447056
Chadl,ENSMUSG00000063765,-0.13153,0.695024665447056
Zfp87,ENSMUSG00000097333,-0.08349,0.695093312994987
Mamstr,ENSMUSG00000042918,0.36994,0.695293819247277
Ltk,ENSMUSG00000027297,0.27248,0.695441240379793
Sdk2,ENSMUSG00000041592,-0.10456,0.695441240379793
Pes1,ENSMUSG00000020430,0.13578,0.695537619820128
Slc46a3,ENSMUSG00000029650,0.19976,0.695537619820128
Dync1li1,ENSMUSG00000032435,0.0545,0.695537619820128
Spred3,ENSMUSG00000037239,0.06535,0.695735275801455
Zfp804b,ENSMUSG00000092094,-0.13074,0.695817763514462
Skiv2l,ENSMUSG00000040356,-0.07006,0.69595616011388
Hdac2,ENSMUSG00000019777,0.06004,0.696431535186863
Trmt11,ENSMUSG00000019792,-0.2643,0.696861293741653
1700067K01Rik,ENSMUSG00000046408,0.52505,0.69704183690056
Hmg20a,ENSMUSG00000032329,-0.06065,0.697628925368106
Trmt10c,ENSMUSG00000044763,-0.12485,0.698200696087626
Gtf2h4,ENSMUSG00000001524,-0.19484,0.698206119729292
Zmym2,ENSMUSG00000021945,-0.04386,0.698206119729292
Lzts1,ENSMUSG00000036306,-0.098,0.698206119729292
Gm4631,ENSMUSG00000078899,0.05007,0.698206119729292
Slc35a5,ENSMUSG00000022664,-0.06651,0.698448248796317
Top3a,ENSMUSG00000002814,0.23117,0.698590617317042
Zfp472,ENSMUSG00000053600,0.23227,0.698698469009329
Eif1ax,ENSMUSG00000067194,0.04208,0.698698469009329
Slc45a4,ENSMUSG00000079020,0.07579,0.698698469009329
Sgms1,ENSMUSG00000040451,-0.07822,0.699052892267443
Pigh,ENSMUSG00000021120,-0.10213,0.699188621129258
Zfp27,ENSMUSG00000062040,0.11085,0.69924211645014
Rbm10,ENSMUSG00000031060,-0.08275,0.69926184092203
Pask,ENSMUSG00000026274,-0.22985,0.699271944156226
Atp13a1,ENSMUSG00000031862,-0.07716,0.699422659538531
Armh4,ENSMUSG00000036242,-0.08487,0.699422659538531
Tufm,ENSMUSG00000073838,0.07566,0.699422659538531
Sult2b1,ENSMUSG00000003271,0.23493,0.699939171660736
Rom1,ENSMUSG00000071648,-0.2326,0.699942407111715
Dusp10,ENSMUSG00000039384,0.1166,0.700173127272793
Bmper,ENSMUSG00000031963,-0.11402,0.700208042644116
Cpne6,ENSMUSG00000022212,0.07855,0.700650647154279
Stx1b,ENSMUSG00000030806,-0.03072,0.700762386287911
Ngfr,ENSMUSG00000000120,0.14036,0.700871116199125
Zfp141,ENSMUSG00000092416,0.10996,0.70132264644656
C8g,ENSMUSG00000015083,0.32371,0.701412167422088
Tmem68,ENSMUSG00000028232,0.06503,0.701569718289254
Dyrk1b,ENSMUSG00000002409,0.06781,0.701845783057358
Abcb6,ENSMUSG00000026198,0.12832,0.701899014774341
Cd2bp2,ENSMUSG00000042502,0.06582,0.702300329538356
Zfp316,ENSMUSG00000046658,-0.10427,0.702300329538356
Zfp975,ENSMUSG00000069727,-0.13949,0.702394451499283
Otub2,ENSMUSG00000021203,0.14218,0.702512751227742
Slc26a11,ENSMUSG00000039908,0.1404,0.702849325128571
Prss36,ENSMUSG00000070371,0.23538,0.703416627913229
Gab3,ENSMUSG00000032750,0.23999,0.70350909737257
Ndst2,ENSMUSG00000039308,-0.10281,0.70350909737257
Apba3,ENSMUSG00000004931,-0.1608,0.704388103134669
Psmd13,ENSMUSG00000025487,-0.08328,0.704388103134669
Trip4,ENSMUSG00000032386,0.06279,0.704388103134669
Gm45713,ENSMUSG00000089989,-0.40992,0.70460252675381
Pepd,ENSMUSG00000063931,0.12508,0.704773496720084
Dsn1,ENSMUSG00000027635,-0.27892,0.704896432707023
Otud3,ENSMUSG00000041161,0.27904,0.704896432707023
Tln1,ENSMUSG00000028465,-0.06931,0.704909792113734
Zc3h12b,ENSMUSG00000035045,-0.06025,0.704909792113734
Hk1,ENSMUSG00000037012,0.05494,0.705015053469786
Rhebl1,ENSMUSG00000023755,0.25221,0.705068385500874
Mief1,ENSMUSG00000022412,-0.06537,0.70515243360466
Oser1,ENSMUSG00000035399,-0.09939,0.705390717440664
Raly,ENSMUSG00000027593,0.09245,0.705661431097796
Prrc1,ENSMUSG00000024594,0.10545,0.706284073118265
Sec61a2,ENSMUSG00000025816,0.06075,0.706284073118265
Klhl36,ENSMUSG00000031828,-0.17094,0.706284073118265
Msantd4,ENSMUSG00000041124,0.04998,0.706284073118265
Cd300c2,ENSMUSG00000044811,-0.43999,0.706284073118265
Vcpip1,ENSMUSG00000045210,0.04138,0.706284073118265
Ntrk3,ENSMUSG00000059146,-0.08229,0.706641887997465
Lsg1,ENSMUSG00000022538,0.0799,0.706709477288008
Ythdf1,ENSMUSG00000038848,0.06656,0.706709477288008
Hmg20b,ENSMUSG00000020232,-0.24747,0.706739899831778
Herpud2,ENSMUSG00000008429,-0.0684,0.706931743693565
Rab11fip5,ENSMUSG00000051343,0.04493,0.706956090178876
Mrpl3,ENSMUSG00000032563,-0.07532,0.706980926815956
Odf2,ENSMUSG00000026790,-0.07805,0.707256420304193
Lrrtm1,ENSMUSG00000060780,-0.08604,0.707256420304193
Stk16,ENSMUSG00000026201,0.05455,0.707466891795982
Mettl25,ENSMUSG00000036009,0.15886,0.707698152741567
Creb3l2,ENSMUSG00000038648,0.0929,0.707762521851242
Faf1,ENSMUSG00000010517,-0.0753,0.707866423656143
Cyp2u1,ENSMUSG00000027983,-0.09671,0.707866423656143
Chst15,ENSMUSG00000030930,0.11499,0.707866423656143
Zcwpw1,ENSMUSG00000037108,0.17105,0.707866423656143
Lrrc57,ENSMUSG00000027286,0.09601,0.708035379453987
Rcbtb2,ENSMUSG00000022106,0.10418,0.70807146708189
Fibcd1,ENSMUSG00000026841,0.15193,0.708268374075917
Rnf219,ENSMUSG00000022120,0.05946,0.708723600187792
Fancg,ENSMUSG00000028453,-0.16486,0.709583725295156
Efcab9,ENSMUSG00000044056,0.58133,0.710008185823162
Gm2897,ENSMUSG00000079410,0.17294,0.710047745887965
Hcrtr2,ENSMUSG00000032360,0.13826,0.710467185977803
Neurl1b,ENSMUSG00000034413,0.09609,0.710467185977803
Cdk17,ENSMUSG00000020015,0.05106,0.710469250377126
Cnep1r1,ENSMUSG00000036810,-0.05986,0.710469250377126
Zbtb2,ENSMUSG00000075327,0.08917,0.710469250377126
Zfp961,ENSMUSG00000052446,-0.08498,0.711294400855716
Suz12,ENSMUSG00000017548,-0.05446,0.711602401839802
Lrrc28,ENSMUSG00000030556,0.09001,0.711602401839802
Neurl4,ENSMUSG00000047284,-0.06349,0.711602401839802
Cdh4,ENSMUSG00000000305,-0.05642,0.711657156121987
Cadm4,ENSMUSG00000054793,-0.06693,0.71170195213612
Msto1,ENSMUSG00000068922,0.10251,0.711743308181133
Zfp146,ENSMUSG00000037029,0.07783,0.711847662135829
Gm20537,ENSMUSG00000092541,-1.12809,0.712253689692671
Rasd1,ENSMUSG00000049892,0.26144,0.712739207843288
Thoc6,ENSMUSG00000041319,0.2509,0.713307757904684
Naa25,ENSMUSG00000042719,0.08758,0.714132895020744
Pir,ENSMUSG00000031379,0.24307,0.714136965522172
Xpo7,ENSMUSG00000022100,0.0497,0.714516867077292
Clpx,ENSMUSG00000015357,0.09362,0.714548124544425
Adamtsl2,ENSMUSG00000036040,0.26231,0.715790483467923
Rsph4a,ENSMUSG00000039552,0.09196,0.715790483467923
Fam129b,ENSMUSG00000026796,0.15936,0.715951723847296
Socs7,ENSMUSG00000038485,-0.06374,0.716154395884778
Kazn,ENSMUSG00000040606,0.05421,0.716154395884778
Gclc,ENSMUSG00000032350,-0.06978,0.716256947015125
Tubd1,ENSMUSG00000020513,-0.25406,0.716472266697126
Tmem131l,ENSMUSG00000033767,0.12526,0.716745223866424
Rpp14,ENSMUSG00000023156,0.08388,0.717091585022501
Pex13,ENSMUSG00000020283,-0.06235,0.717215551899599
Zfp811,ENSMUSG00000055202,0.08904,0.717215551899599
H4c9,ENSMUSG00000060639,-0.35813,0.717258754372852
Seh1l,ENSMUSG00000079614,0.07686,0.717649246451456
Tbc1d4,ENSMUSG00000033083,0.16058,0.717791901983258
Ripor1,ENSMUSG00000038604,0.04877,0.718104817992344
Hspb1,ENSMUSG00000004951,-0.21489,0.719873409203848
Zfp808,ENSMUSG00000074867,-0.24083,0.719873409203848
Dglucy,ENSMUSG00000021185,0.14153,0.719928629367085
Psmd12,ENSMUSG00000020720,-0.05573,0.720094927453606
Larp4b,ENSMUSG00000033499,0.04133,0.720149371934197
Trappc12,ENSMUSG00000020628,-0.05316,0.720263505734658
H1f5,ENSMUSG00000058773,-0.44358,0.720263505734658
Taok2,ENSMUSG00000059981,0.05076,0.720322681720599
Gm3512,ENSMUSG00000090363,0.25694,0.720440644895147
Stt3b,ENSMUSG00000032437,0.04812,0.720830670227353
Trmt10b,ENSMUSG00000035601,-0.08934,0.720960841812619
Fxn,ENSMUSG00000059363,0.16705,0.720974041035645
Gpr12,ENSMUSG00000041468,-0.08812,0.721090112079767
Eral1,ENSMUSG00000020832,0.12485,0.721189716211745
Zfp691,ENSMUSG00000045268,0.12274,0.721487478063849
Cys1,ENSMUSG00000062563,-0.12571,0.721489887869736
Ccdc159,ENSMUSG00000006241,-0.29945,0.721521254354619
Alkbh2,ENSMUSG00000044339,0.21077,0.721521254354619
Kcnk13,ENSMUSG00000045404,-0.21351,0.721521254354619
Gm10282,ENSMUSG00000070713,0.32118,0.721659314850239
Rinl,ENSMUSG00000051735,0.26474,0.722043841379198
Car12,ENSMUSG00000032373,-0.22798,0.722300043235858
Slc35a1,ENSMUSG00000028293,-0.0644,0.723405155656891
4930563E22Rik,ENSMUSG00000053574,-0.19037,0.723524053155256
Itpkc,ENSMUSG00000003752,-0.13817,0.723535156660946
Accsl,ENSMUSG00000075023,0.78422,0.7239863362591
Cnnm4,ENSMUSG00000037408,0.12526,0.724071083770517
Mctp1,ENSMUSG00000021596,0.0971,0.724759359371184
Alyref2,ENSMUSG00000060244,0.19482,0.724759359371184
Ano10,ENSMUSG00000037949,0.11429,0.725175250693301
Atl1,ENSMUSG00000021066,-0.05331,0.725487403777014
Mpped1,ENSMUSG00000041708,0.08611,0.725786960328459
Pcdhb2,ENSMUSG00000051599,0.19328,0.7259652072161
Oxtr,ENSMUSG00000049112,-0.12133,0.726062629203076
Exosc2,ENSMUSG00000039356,0.11501,0.72659091295558
Crem,ENSMUSG00000063889,0.10305,0.72659091295558
Dhx29,ENSMUSG00000042426,-0.09632,0.727060562607433
Ahr,ENSMUSG00000019256,-0.13732,0.727199682503378
Plekhh3,ENSMUSG00000035172,-0.20935,0.727199682503378
Cd74,ENSMUSG00000024610,-0.22852,0.727628254942396
Hsf4,ENSMUSG00000033249,0.13088,0.727628254942396
Zfp740,ENSMUSG00000046897,-0.06627,0.727628254942396
Wdr24,ENSMUSG00000025737,-0.10535,0.727720114376067
Slc25a40,ENSMUSG00000054099,0.10615,0.728841740036336
Zfp738,ENSMUSG00000048280,-0.06931,0.729185114868283
Ppil6,ENSMUSG00000078451,-0.27378,0.729569823261952
Smim3,ENSMUSG00000038059,0.16701,0.729922671711792
Rngtt,ENSMUSG00000028274,-0.0669,0.730267942554036
Zranb3,ENSMUSG00000036086,-0.19965,0.730469136237482
Pmf1,ENSMUSG00000028066,0.22081,0.73121314030815
Fkbp14,ENSMUSG00000038074,-0.09268,0.731376295468797
Ngef,ENSMUSG00000026259,0.07888,0.73162888928552
Hddc3,ENSMUSG00000030532,0.13999,0.73162888928552
Lrrc4,ENSMUSG00000049939,-0.05803,0.73162888928552
Serpinb6a,ENSMUSG00000060147,-0.07201,0.73162888928552
Gak,ENSMUSG00000062234,0.05094,0.73162888928552
Fut8,ENSMUSG00000021065,-0.07655,0.731720275582047
Xrcc2,ENSMUSG00000028933,-0.14228,0.732108723197968
Ankle2,ENSMUSG00000029501,-0.06955,0.732117554322274
Agbl4,ENSMUSG00000061298,-0.10081,0.732117554322274
Srfbp1,ENSMUSG00000024528,-0.11995,0.73234080496967
Wwp2,ENSMUSG00000031930,0.07826,0.7323673808021
Sh2b2,ENSMUSG00000005057,-0.13794,0.73263752685438
Dbh,ENSMUSG00000000889,0.82936,0.732956619472285
4933402D24Rik,ENSMUSG00000025961,0.299,0.733473964291975
Garem1,ENSMUSG00000042680,0.06846,0.733649734639617
Lrrc56,ENSMUSG00000038637,0.20841,0.733832345337447
Prpf4b,ENSMUSG00000021413,-0.04597,0.733898392604542
Malsu1,ENSMUSG00000029815,0.06212,0.733898392604542
Atpsckmt,ENSMUSG00000039065,-0.11834,0.73453814688903
Pex14,ENSMUSG00000028975,-0.08614,0.73455648609551
Ppp1r13b,ENSMUSG00000021285,0.06497,0.734558954534359
Ephb1,ENSMUSG00000032537,-0.06778,0.734558954534359
Ppp6r2,ENSMUSG00000036561,0.0766,0.734558954534359
Dlk2,ENSMUSG00000047428,0.11233,0.734558954534359
Dele1,ENSMUSG00000024442,-0.08417,0.73507003032488
Sybu,ENSMUSG00000022340,-0.06431,0.735219379991984
Edc3,ENSMUSG00000038957,-0.09859,0.736047637173874
Zdhhc15,ENSMUSG00000033906,0.09517,0.736466434707757
2610021A01Rik,ENSMUSG00000091474,0.07605,0.736558703764546
Fbxo46,ENSMUSG00000050428,0.17172,0.736637456725947
Htr2c,ENSMUSG00000041380,0.04949,0.736820682828923
Dagla,ENSMUSG00000035735,0.05402,0.736972593849799
Stxbp5,ENSMUSG00000019790,-0.03543,0.737158700283343
Carmil3,ENSMUSG00000022211,0.07211,0.737442671734781
Matr3,ENSMUSG00000037236,0.03876,0.737442671734781
Adnp,ENSMUSG00000051149,0.04759,0.737452109325385
Nabp1,ENSMUSG00000026107,-0.07938,0.737665535357036
Ptrh1,ENSMUSG00000053746,0.23813,0.737906207213132
Cpeb1,ENSMUSG00000025586,-0.13085,0.738068656466941
Fbxl17,ENSMUSG00000023965,0.05775,0.738168440178343
Ppan,ENSMUSG00000004100,-0.13256,0.738273200619939
Asah2,ENSMUSG00000024887,0.06885,0.738273200619939
Hnrnpc,ENSMUSG00000060373,-0.04154,0.738273200619939
Gnat1,ENSMUSG00000034837,-0.47616,0.738996504029682
Dhrs7b,ENSMUSG00000042569,0.11872,0.739358181984743
3300002I08Rik,ENSMUSG00000063364,0.21831,0.739358181984743
Ssh1,ENSMUSG00000042121,0.04847,0.739478744170434
Ngdn,ENSMUSG00000022204,0.09698,0.739516664603089
Tagap,ENSMUSG00000033450,-0.24129,0.739818657067546
Ccdc58,ENSMUSG00000075229,-0.13457,0.739818657067546
Zfp748,ENSMUSG00000095432,0.0708,0.739887670260668
Fam120c,ENSMUSG00000025262,-0.04512,0.739986498099311
Chsy1,ENSMUSG00000032640,0.08106,0.739986498099311
Slc16a2,ENSMUSG00000033965,0.10389,0.739986498099311
Zmym1,ENSMUSG00000043872,0.09349,0.739986498099311
Tmeff2,ENSMUSG00000026109,0.04446,0.74004212245414
Tmem132c,ENSMUSG00000034324,0.13258,0.74004212245414
Nedd9,ENSMUSG00000021365,-0.12092,0.740577531916322
Acot9,ENSMUSG00000025287,0.10801,0.740585024103389
Mfsd8,ENSMUSG00000025759,-0.23346,0.740585024103389
Spag8,ENSMUSG00000066196,-0.2876,0.741059201776186
Cnot11,ENSMUSG00000003135,-0.07031,0.741458911263295
Wnt2b,ENSMUSG00000027840,0.13138,0.741458911263295
Ret,ENSMUSG00000030110,-0.06878,0.741458911263295
Cstf2t,ENSMUSG00000053536,-0.064,0.741458911263295
Snx14,ENSMUSG00000032422,0.0494,0.741505157406889
Gm20390,ENSMUSG00000091228,0.5269,0.741510570178405
Hjv,ENSMUSG00000038403,0.27239,0.74153882362793
Ipo5,ENSMUSG00000030662,0.03954,0.741946410732941
Mkks,ENSMUSG00000027274,-0.07658,0.741957323966705
Map3k6,ENSMUSG00000028862,0.2821,0.741957323966705
Ppargc1a,ENSMUSG00000029167,0.0368,0.741957323966705
D2hgdh,ENSMUSG00000073609,-0.12386,0.742233814049656
Zfp688,ENSMUSG00000045251,0.15574,0.742612631704693
Cavin3,ENSMUSG00000037060,0.11143,0.742978391070673
Vps33b,ENSMUSG00000030534,0.08458,0.743950475193023
Ufm1,ENSMUSG00000027746,-0.05,0.744011281246215
Ccdc116,ENSMUSG00000022768,0.21439,0.744368157817925
Dcun1d2,ENSMUSG00000038506,0.05555,0.744393432585041
Mrps35,ENSMUSG00000040112,0.10281,0.744406636173252
Zfp760,ENSMUSG00000067928,-0.08398,0.744822387278307
Cnst,ENSMUSG00000038949,-0.05254,0.745131402844195
Tle4,ENSMUSG00000024642,0.0493,0.745472420693045
Atg12,ENSMUSG00000032905,0.0556,0.745855110437061
Anapc16,ENSMUSG00000020107,0.05065,0.746532502008228
Sergef,ENSMUSG00000030839,-0.09386,0.746532502008228
Terf2,ENSMUSG00000031921,0.05898,0.747327538698458
Ftsj1,ENSMUSG00000031171,-0.10093,0.747587037176848
Abhd17b,ENSMUSG00000047368,0.07769,0.747587037176848
Ets2,ENSMUSG00000022895,0.05281,0.747847505943464
Trak1,ENSMUSG00000032536,-0.0362,0.749223845996139
Chrm1,ENSMUSG00000032773,-0.09279,0.749846157308618
Klhl1,ENSMUSG00000022076,0.05853,0.750055601466954
B3gnt7,ENSMUSG00000079445,0.24671,0.750099619662508
Me3,ENSMUSG00000030621,-0.09343,0.750344528176516
Zcchc14,ENSMUSG00000061410,0.04637,0.750458251826474
Grip2,ENSMUSG00000030098,-0.08722,0.751190057433826
Sec13,ENSMUSG00000030298,0.0825,0.75204839045254
Zfp971,ENSMUSG00000074519,-0.10151,0.75204839045254
Atp2b3,ENSMUSG00000031376,0.04278,0.752282849477337
Ccdc17,ENSMUSG00000034035,0.26721,0.752378120686259
Zdhhc1,ENSMUSG00000039199,0.09003,0.752718403121363
Wapl,ENSMUSG00000041408,-0.03707,0.752718403121363
Amer3,ENSMUSG00000045174,0.10149,0.752718403121363
Sema5a,ENSMUSG00000022231,0.04531,0.753020224411569
Pdlim7,ENSMUSG00000021493,-0.06824,0.753822246270437
Irf2bp2,ENSMUSG00000051495,-0.03789,0.753950208319603
Alcam,ENSMUSG00000022636,0.04299,0.754260951487059
Rpe,ENSMUSG00000026005,0.06938,0.75430391386219
Rnase6,ENSMUSG00000021880,0.23996,0.754844580241201
Plpbp,ENSMUSG00000031485,0.05169,0.754981713211929
Abitram,ENSMUSG00000038827,0.0586,0.754981713211929
Pdhb,ENSMUSG00000021748,-0.038,0.756358471562798
Zfp956,ENSMUSG00000045466,0.11339,0.756358471562798
Map2k3,ENSMUSG00000018932,-0.13674,0.756522530774249
Hdlbp,ENSMUSG00000034088,-0.03153,0.75653290871578
Rtf2,ENSMUSG00000027502,-0.06777,0.756555250995027
Zfp59,ENSMUSG00000078779,0.17468,0.756770271886018
Hgh1,ENSMUSG00000022554,0.2096,0.756862634686165
Ralyl,ENSMUSG00000039717,-0.03059,0.756862634686165
Hamp2,ENSMUSG00000056978,0.90706,0.756862634686165
Morc4,ENSMUSG00000031434,0.13214,0.757184583243003
Pak3,ENSMUSG00000031284,0.03314,0.757479921170668
Tmem268,ENSMUSG00000045917,0.09994,0.75755561265312
Pla2g15,ENSMUSG00000031903,-0.12608,0.75791491343515
Slc46a1,ENSMUSG00000020829,0.08001,0.75890948425584
Sdr42e1,ENSMUSG00000034308,0.1149,0.75890948425584
Zbtb22,ENSMUSG00000051390,0.08924,0.759132732492032
Usp20,ENSMUSG00000026854,0.05589,0.759221793686653
Fhod3,ENSMUSG00000034295,-0.06518,0.759221793686653
Atxn7l3,ENSMUSG00000059995,0.04928,0.759349611255395
Ercc8,ENSMUSG00000021694,0.09111,0.759455666584101
Tekt1,ENSMUSG00000020799,0.23817,0.759536256389552
Kctd16,ENSMUSG00000051401,-0.16916,0.759569559029493
