avg.exp	pct.exp	features.plot	id	avg.exp.scaled
0.0294137647671793	2.710027100271	Rfx4	C66-26: Prkch.GLU-8	0.0289894797880533
0.204937714593417	13.8211382113821	Pomc	C66-26: Prkch.GLU-8	0.186427876472595
21.0583759353904	75.0677506775068	Tac2	C66-26: Prkch.GLU-8	3.09369239077936
0.0297650189497204	2.9810298102981	Bace2	C66-26: Prkch.GLU-8	0.0293306392723346
0.374360379679577	28.4552845528455	Caprin2	C66-26: Prkch.GLU-8	0.317988444474637
0.483142155009597	17.3441734417344	Pmch	C66-26: Prkch.GLU-8	0.394162914940556
1.01155151361271	57.1815718157182	Prkch	C66-26: Prkch.GLU-8	0.698906321631223
0.00555776924761065	0.813008130081301	Gnrh1	C66-26: Prkch.GLU-8	0.0055423818349044
0.179166710678226	14.0921409214092	Vipr2	C66-26: Prkch.GLU-8	0.164808011625536
0.453605731861803	30.6233062330623	Onecut2	C66-26: Prkch.GLU-8	0.374047181310131
1.06824837700724	58.2655826558266	Lhx1	C66-26: Prkch.GLU-8	0.726702054369964
0.00937564497651812	1.0840108401084	Aldh3b2	C66-26: Prkch.GLU-8	0.0093319664147043
0.0764559741571345	8.67208672086721	Tnfrsf12a	C66-26: Prkch.GLU-8	0.0736741397794037
7.23748000055661	60.7046070460705	Il1rapl2	C66-26: Prkch.GLU-8	2.10869447197216
0.00577551878522084	0.542005420054201	Lef1	C66-26: Prkch.GLU-8	0.00575890441697122
0.0129810723818067	1.3550135501355	Hmcn1	C66-26: Prkch.GLU-8	0.0128975403751109
0	0	Crh	C66-26: Prkch.GLU-8	0
0.0085038394167524	0.813008130081301	Ppp1r17	C66-26: Prkch.GLU-8	0.00846788546165244
0.00446977915268185	0.2710027100271	Lhx6	C66-26: Prkch.GLU-8	0.0044598193575396
0.0359648954744219	3.2520325203252	Hdc	C66-26: Prkch.GLU-8	0.0353332585859937
0.003687261519311	0.542005420054201	Tbx3	C66-26: Prkch.GLU-8	0.00368048023502214
0.0320101764799489	0.813008130081301	Lhx8	C66-26: Prkch.GLU-8	0.0315085279409354
0.580797967428765	26.0162601626016	Nts	C66-26: Prkch.GLU-8	0.457929762224181
0.0418985397410554	3.2520325203252	Nkx2-4	C66-26: Prkch.GLU-8	0.0410445679003758
0.046817553005947	2.4390243902439	Ghrh	C66-26: Prkch.GLU-8	0.0457546597850326
0.222512776059151	12.4661246612466	Agrp	C66-26: Prkch.GLU-8	0.200908393076413
0.328104624785521	18.4281842818428	Sst	C66-26: Prkch.GLU-8	0.283752831675004
0.0149352615508121	1.0840108401084	Meis2	C66-26: Prkch.GLU-8	0.0148248287362722
0.00438161212654972	0.2710027100271	Satb2	C66-26: Prkch.GLU-8	0.00437204081247501
0	0	Chat	C66-26: Prkch.GLU-8	0
0	0	Irx5	C66-50: Chat.GABA-7	0
0.0310171193544259	2.20264317180617	Nxph4	C66-50: Chat.GABA-7	0.0305458095084382
0.418032514217087	7.04845814977974	Trh	C66-50: Chat.GABA-7	0.349270357478288
0.144684188702996	11.0132158590308	Tent5a	C66-50: Chat.GABA-7	0.135128781234857
0	0	Samd3	C66-50: Chat.GABA-7	0
0	0	Foxb1	C66-50: Chat.GABA-7	0
0	0	Lmx1a	C66-50: Chat.GABA-7	0
1.53704991030194	33.0396475770925	Sln	C66-50: Chat.GABA-7	0.931001953384588
0.0119208417799896	0.881057268722467	Fezf1	C66-50: Chat.GABA-7	0.011850348220972
0.0166447208175263	2.20264317180617	Cd40	C66-50: Chat.GABA-7	0.0165077156371061
0.0152427259648368	1.76211453744493	Gpr149	C66-50: Chat.GABA-7	0.0151277227862187
0.0844005189189027	3.52422907488987	Vcan	C66-50: Chat.GABA-7	0.0810273171731541
1.11429998611956	45.3744493392071	Tcf4	C66-50: Chat.GABA-7	0.748723781883655
0.00198017096400069	0.440528634361234	Adcyap1	C66-50: Chat.GABA-7	0.00197821300977403
0.027992049183166	2.20264317180617	Lpar1	C66-50: Chat.GABA-7	0.0276074327454433
0.0379245890309836	1.3215859030837	Rfx4	C66-50: Chat.GABA-7	0.037223131845371
0.448067818138297	25.5506607929515	Pomc	C66-50: Chat.GABA-7	0.370230128597634
0.377823930529174	7.9295154185022	Tac2	C66-50: Chat.GABA-7	0.32050539267845
0	0	Bace2	C66-50: Chat.GABA-7	0
0.123191573989209	7.9295154185022	Caprin2	C66-50: Chat.GABA-7	0.116174252471037
0.924523481202924	11.0132158590308	Pmch	C66-50: Chat.GABA-7	0.654678394863865
0.00491771192633661	0.440528634361234	Prkch	C66-50: Chat.GABA-7	0.00490565947853487
0.0294777387569388	3.08370044052863	Gnrh1	C66-50: Chat.GABA-7	0.0290516238978042
0	0	Vipr2	C66-50: Chat.GABA-7	0
0.0513749641174239	4.84581497797357	Onecut2	C66-50: Chat.GABA-7	0.0500987971712747
0.0229126928563481	1.3215859030837	Lhx1	C66-50: Chat.GABA-7	0.02265413910102
0.17111246491435	11.0132158590308	Aldh3b2	C66-50: Chat.GABA-7	0.1579541217753
0.074752339958555	4.40528634361234	Tnfrsf12a	C66-50: Chat.GABA-7	0.0720902536038446
0.0641814252201554	4.84581497797357	Il1rapl2	C66-50: Chat.GABA-7	0.0622058888088195
0.00372477073104958	0.440528634361234	Lef1	C66-50: Chat.GABA-7	0.00371785095029168
0.175367330804663	5.2863436123348	Hmcn1	C66-50: Chat.GABA-7	0.161580720701474
0.00932814701969943	0.881057268722467	Crh	C66-50: Chat.GABA-7	0.00928490853824341
0.0490164691716557	1.3215859030837	Ppp1r17	C66-50: Chat.GABA-7	0.0478530291685692
0.72248992836206	33.0396475770925	Lhx6	C66-50: Chat.GABA-7	0.543770876783828
0	0	Hdc	C66-50: Chat.GABA-7	0
0.0104588944530207	0.440528634361234	Tbx3	C66-50: Chat.GABA-7	0.010404578610617
3.72967745144008	83.7004405286344	Lhx8	C66-50: Chat.GABA-7	1.55385700809411
0.283125965926971	8.81057268722467	Nts	C66-50: Chat.GABA-7	0.249299261583351
0	0	Nkx2-4	C66-50: Chat.GABA-7	0
0.00570706871824373	0.440528634361234	Ghrh	C66-50: Chat.GABA-7	0.00569084509850753
0.0169098299182763	2.6431718061674	Agrp	C66-50: Chat.GABA-7	0.0167684503217557
0.185851953169719	8.81057268722467	Sst	C66-50: Chat.GABA-7	0.170461464090461
0.129557343213833	7.04845814977974	Meis2	C66-50: Chat.GABA-7	0.121825824308181
0.00384875619745967	0.440528634361234	Satb2	C66-50: Chat.GABA-7	0.00384136868441663
3.42536752263633	70.4845814977974	Chat	C66-50: Chat.GABA-7	1.48735333097395
0.00876652669727638	0.132978723404255	Irx5	C66-15: Adcyap1.GLU-3	0.00872832381084091
0.71316298562083	5.98404255319149	Nxph4	C66-15: Adcyap1.GLU-3	0.538341361121073
0.603166378355907	3.59042553191489	Trh	C66-15: Adcyap1.GLU-3	0.471980660104113
0.295860184218454	4.65425531914894	Tent5a	C66-15: Adcyap1.GLU-3	0.259174709562853
0.00627488174549157	0.132978723404255	Samd3	C66-15: Adcyap1.GLU-3	0.00625527664541241
0.0293308259507144	0.398936170212766	Foxb1	C66-15: Adcyap1.GLU-3	0.028908907562743
0.0306531605720994	0.531914893617021	Lmx1a	C66-15: Adcyap1.GLU-3	0.0301927377397357
0	0	Sln	C66-15: Adcyap1.GLU-3	0
0.607306466696852	9.44148936170213	Fezf1	C66-15: Adcyap1.GLU-3	0.474559775913958
0.0163495686182428	0.265957446808511	Cd40	C66-15: Adcyap1.GLU-3	0.0162173535806155
0.565436329968823	9.10904255319149	Gpr149	C66-15: Adcyap1.GLU-3	0.448164590225099
0.114733209623719	1.66223404255319	Vcan	C66-15: Adcyap1.GLU-3	0.108615102401448
0.582964843387815	8.6436170212766	Tcf4	C66-15: Adcyap1.GLU-3	0.45929957180059
8.49745844940778	57.0478723404255	Adcyap1	C66-15: Adcyap1.GLU-3	2.25102423117224
0.0634589987646794	1.06382978723404	Lpar1	C66-15: Adcyap1.GLU-3	0.0615268018022982
0.0650050284580288	1.06382978723404	Rfx4	C66-15: Adcyap1.GLU-3	0.0629795207070765
1.84812775009877	14.2287234042553	Pomc	C66-15: Adcyap1.GLU-3	1.04666184861773
1.19761609335592	4.98670212765958	Tac2	C66-15: Adcyap1.GLU-3	0.787373178922788
0.0349477091294914	0.531914893617021	Bace2	C66-15: Adcyap1.GLU-3	0.0343509028608223
0.0427638125404768	1.13031914893617	Caprin2	C66-15: Adcyap1.GLU-3	0.0418747002699311
7.66507099505082	34.5079787234043	Pmch	C66-15: Adcyap1.GLU-3	2.15930011644627
0.0151541004367484	0.199468085106383	Prkch	C66-15: Adcyap1.GLU-3	0.0150404240601842
0.00755842106617549	0.132978723404255	Gnrh1	C66-15: Adcyap1.GLU-3	0.00752999932746926
0.0160270944662924	0.265957446808511	Vipr2	C66-15: Adcyap1.GLU-3	0.015900016582495
0.0604175231435479	1.06382978723404	Onecut2	C66-15: Adcyap1.GLU-3	0.0586627203278336
0.0175109682717739	0.332446808510638	Lhx1	C66-15: Adcyap1.GLU-3	0.0173594179047923
0.221008471421894	3.19148936170213	Aldh3b2	C66-15: Adcyap1.GLU-3	0.199677133205968
0.345193240053562	5.45212765957447	Tnfrsf12a	C66-15: Adcyap1.GLU-3	0.296537675636116
0.0419930674334269	0.731382978723404	Il1rapl2	C66-15: Adcyap1.GLU-3	0.0411352901741359
0.0235935871028677	0.398936170212766	Lef1	C66-15: Adcyap1.GLU-3	0.0233195602417334
0.0154513863270535	0.199468085106383	Hmcn1	C66-15: Adcyap1.GLU-3	0.0153332292302351
0.0884929223932592	0.531914893617021	Crh	C66-15: Adcyap1.GLU-3	0.0847940995061989
0.0805641091586981	1.46276595744681	Ppp1r17	C66-15: Adcyap1.GLU-3	0.0774832280678886
0.0086875090600163	0.132978723404255	Lhx6	C66-15: Adcyap1.GLU-3	0.00864998979588941
0.0604803202647104	1.1968085106383	Hdc	C66-15: Adcyap1.GLU-3	0.0587219378157254
0.0793454525178729	1.26329787234043	Tbx3	C66-15: Adcyap1.GLU-3	0.076354794922572
0	0	Lhx8	C66-15: Adcyap1.GLU-3	0
1.69129915796794	8.84308510638298	Nts	C66-15: Adcyap1.GLU-3	0.990024035379294
0.0861065772257406	1.59574468085106	Nkx2-4	C66-15: Adcyap1.GLU-3	0.0825993541051842
0.452731831823351	4.05585106382979	Ghrh	C66-15: Adcyap1.GLU-3	0.373445805836264
0.280289490462461	4.05585106382979	Agrp	C66-15: Adcyap1.GLU-3	0.247086216784006
5.887565797418	28.656914893617	Sst	C66-15: Adcyap1.GLU-3	1.92971772759754
0.0376477211225627	0.398936170212766	Meis2	C66-15: Adcyap1.GLU-3	0.0369563447922689
0.0331291622748735	0.465425531914894	Satb2	C66-15: Adcyap1.GLU-3	0.0325922184052401
0.00323234621789634	0.0664893617021277	Chat	C66-15: Adcyap1.GLU-3	0.00322713341689135
0	0	Irx5	C66-9: Sln.GLU-2	0
0.152822638208589	3.30188679245283	Nxph4	C66-9: Sln.GLU-2	0.142213403095882
0.260652559020743	7.07547169811321	Trh	C66-9: Sln.GLU-2	0.231629490882122
0.0705747709587304	3.30188679245283	Tent5a	C66-9: Sln.GLU-2	0.0681956733704377
0.887764818542503	26.8867924528302	Samd3	C66-9: Sln.GLU-2	0.635393493514319
0.038453650533224	0.471698113207547	Foxb1	C66-9: Sln.GLU-2	0.0377327321711776
0	0	Lmx1a	C66-9: Sln.GLU-2	0
18.7203204929074	67.4528301886793	Sln	C66-9: Sln.GLU-2	2.98164960121825
0.00986609732707691	0.471698113207547	Fezf1	C66-9: Sln.GLU-2	0.00981774516018929
0	0	Cd40	C66-9: Sln.GLU-2	0
0.0260980872535672	0.943396226415094	Gpr149	C66-9: Sln.GLU-2	0.0257633437906989
0.019188425125812	1.41509433962264	Vcan	C66-9: Sln.GLU-2	0.0190066489480898
0.280400662022102	9.90566037735849	Tcf4	C66-9: Sln.GLU-2	0.247173046156628
1.39235869224126	42.4528301886792	Adcyap1	C66-9: Sln.GLU-2	0.872279779796623
0.0430244186923224	2.35849056603774	Lpar1	C66-9: Sln.GLU-2	0.0421245877218779
0	0	Rfx4	C66-9: Sln.GLU-2	0
0.134963638701654	4.71698113207547	Pomc	C66-9: Sln.GLU-2	0.126600614033982
0.0513907638770887	2.83018867924528	Tac2	C66-9: Sln.GLU-2	0.0501138247698842
0.0339351160580969	0.471698113207547	Bace2	C66-9: Sln.GLU-2	0.0333720236899745
0.197501835017574	7.54716981132076	Caprin2	C66-9: Sln.GLU-2	0.180237582675516
0.235362928713646	3.30188679245283	Pmch	C66-9: Sln.GLU-2	0.211364796312547
0.0174658867134222	1.41509433962264	Prkch	C66-9: Sln.GLU-2	0.0173151112010097
0.0633883109316702	3.30188679245283	Gnrh1	C66-9: Sln.GLU-2	0.061460329862622
0.0133777116621539	0.471698113207547	Vipr2	C66-9: Sln.GLU-2	0.0132890201945151
0.0719119646488864	1.88679245283019	Onecut2	C66-9: Sln.GLU-2	0.0694439367473469
1.29307805784542	43.3962264150943	Lhx1	C66-9: Sln.GLU-2	0.829895045095496
0.0128379978130439	1.41509433962264	Aldh3b2	C66-9: Sln.GLU-2	0.0127562892919261
0.136264327711419	7.54716981132076	Tnfrsf12a	C66-9: Sln.GLU-2	0.127745976077064
1.15416472138922	39.1509433962264	Il1rapl2	C66-9: Sln.GLU-2	0.767403048135879
0	0	Lef1	C66-9: Sln.GLU-2	0
0	0	Hmcn1	C66-9: Sln.GLU-2	0
0.111613327510272	4.24528301886792	Crh	C66-9: Sln.GLU-2	0.10581240829821
0.0949309460716267	4.71698113207547	Ppp1r17	C66-9: Sln.GLU-2	0.0906912983316267
0.0027578233934024	0.471698113207547	Lhx6	C66-9: Sln.GLU-2	0.00275402757566294
0.00983934320416244	0.471698113207547	Hdc	C66-9: Sln.GLU-2	0.00979125206631615
0	0	Tbx3	C66-9: Sln.GLU-2	0
0.00742097340760895	0.943396226415094	Lhx8	C66-9: Sln.GLU-2	0.00739357345715348
0.291981554533246	12.2641509433962	Nts	C66-9: Sln.GLU-2	0.256177128581443
0.00443158693355456	0.471698113207547	Nkx2-4	C66-9: Sln.GLU-2	0.00442179636668834
0.00983934320416244	0.471698113207547	Ghrh	C66-9: Sln.GLU-2	0.00979125206631615
0.0157075628773742	0.471698113207547	Agrp	C66-9: Sln.GLU-2	0.0155854759111552
1.94453946937625	25.4716981132076	Sst	C66-9: Sln.GLU-2	1.07995242775356
0.352094173479772	5.66037735849057	Meis2	C66-9: Sln.GLU-2	0.301654630135639
0	0	Satb2	C66-9: Sln.GLU-2	0
0	0	Chat	C66-9: Sln.GLU-2	0
