p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	pct_diff
1	0	0	0	1	Gm15080	0
1	0	0	0	1	Gm15108	0
1	0	0	0	1	Gm15110	0
1	0	0	0	1	Gm8303	0
1	0	0	0	1	Gm15107	0
1	0	0	0	1	Gm15109	0
1	0	0	0	1	Gm15111	0
1	0	0	0	1	Gm15113	0
1	0	0	0	1	Gm8320	0
1	0	0	0	1	Gm15114	0
1	0	0	0	1	Gm15106	0
1	0	0	0	1	Gm15112	0
1	0	0	0	1	Gm8331	0
1	0	0	0	1	Gm8334	0
1	0	0	0	1	Gm15127	0
1	0	0	0	1	Gm15125	0
1	0	0	0	1	Gm15126	0
1	0	0	0	1	Kars-ps1	0
1	0	0	0	1	Luzp4	0
1	0	0	0	1	Gm15099	0
1	0	0	0	1	Gm15084	0
1	0	0	0	1	Gm15094	0
1	0	0	0	1	Gm15096	0
1	0	0	0	1	Ott	0
1	0	0	0	1	Gm15092	0
1	0	0	0	1	Gm15088	0
1	0	0	0	1	Gm15090	0
1	0	0	0	1	Gm8346	0
1	0	0	0	1	Gm15093	0
1	0	0	0	1	Gm15098	0
1	0	0	0	1	Gm15089	0
1	0	0	0	1	Gm8366	0
1	0	0	0	1	Gm15100	0
1	0	0	0	1	Gm15085	0
1	0	0	0	1	Gm15086	0
1	0	0	0	1	Gm10439	0
1	0	0	0	1	Gm15101	0
1	0	0	0	1	Gm8383	0
1	0	0	0	1	Gm15097	0
1	0	0	0	1	Gm15095	0
1	0	0	0	1	Gm15087	0
1	0	0	0	1	Gm15091	0
1	0	0	0	1	Gm15102	0
1	0	0	0	1	Gm15103	0
1	0	0	0	1	Gm8402	0
1	0	0	0	1	Gm5946	0
1	0	0	0	1	Gm15104	0
1	0	0	0	1	Gm15105	0
1	0	0	0	1	Gm15129	0
1	0	0	0	1	3110067C02Rik	0
1	0	0	0	1	Mir3620	0
1	0	0	0	1	Gm15132	0
1	0	0	0	1	Gm15131	0
1	0	0	0	1	Gm24907	0
1	0	0	0	1	Gm27191	0
1	0	0	0	1	Gm8424	0
1	0	0	0	1	Gm15149	0
1	0	0	0	1	Rps12-ps7	0
1	0	0	0	1	Rpl21-ps15	0
1	0	0	0	1	Gm26441	0
1	0	0	0	1	Gm24460	0
1	0	0	0	1	Gm5395	0
1	0	0	0	1	Gm15151	0
1	0	0	0	1	Gm4919	0
1	0	0	0	1	Mir3113	0
1	0	0	0	1	Mirlet7f-2	0
1	0	0	0	1	Mir98	0
1	0	0	0	1	ENSMUSG00000084637	0
1	0	0	0	1	Gm15267	0
1	0	0	0	1	ENSMUSG00000084584	0
1	0	0	0	1	Gm4750	0
1	0	0	0	1	Actb-ps1	0
1	0	0	0	1	Cldn34a	0
1	0	0	0	1	Gm7158	0
1	0	0	0	1	Gm8475	0
1	0	0	0	1	Gm24687	0
1	0	0	0	1	Gm15153	0
1	0	0	0	1	Gm7150	0
1	0	0	0	1	Gm15166	0
1	0	0	0	1	Cypt3	0
1	0	0	0	1	ENSMUSG00000065221	0
1	0	0	0	1	Gm8534	0
1	0	0	0	1	Smt3h1-ps	0
1	0	0	0	1	Gm25895	0
1	0	0	0	1	Samt1	0
1	0	0	0	1	Samt1b	0
1	0	0	0	1	Samt1c	0
1	0	0	0	1	Gm15143	0
1	0	0	0	1	Gm5947	0
1	0	0	0	1	Samt1d	0
1	0	0	0	1	Gm5645	0
1	0	0	0	1	Gm16445	0
1	0	0	0	1	Gm6620	0
1	0	0	0	1	Gm15147	0
1	0	0	0	1	Gm5060	0
1	0	0	0	1	Gm15141	0
1	0	0	0	1	Samt2b	0
1	0	0	0	1	Gm5646	0
1	0	0	0	1	Gm8569	0
1	0	0	0	1	Samt4	0
1	0	0	0	1	Samt2	0
1	0	0	0	1	Gm15142	0
1	0	0	0	1	Gm22359	0
1	0	0	0	1	Gm8577	0
1	0	0	0	1	Cldn34b1	0
1	0	0	0	1	Magea6	0
1	0	0	0	1	Magea3	0
1	0	0	0	1	Gm6645	0
1	0	0	0	1	ENSMUSG00000094976	0
1	0	0	0	1	Magea8	0
1	0	0	0	1	Magea2	0
1	0	0	0	1	ENSMUSG00000096247	0
1	0	0	0	1	Magea5	0
1	0	0	0	1	Magea1	0
1	0	0	0	1	Cldn34b2	0
1	0	0	0	1	Gm25429	0
1	0	0	0	1	Gm4997	0
1	0	0	0	1	Amd-ps1	0
1	0	0	0	1	Gm8595	0
1	0	0	0	1	Gm15157	0
1	0	0	0	1	Gm15159	0
1	0	0	0	1	Gm650	0
1	0	0	0	1	Gm15158	0
1	0	0	0	1	Gm8606	0
1	0	0	0	1	ENSMUSG00000077743	0
1	0	0	0	1	Gm15156	0
1	0	0	0	1	Gm15160	0
1	0	0	0	1	Gm23404	0
1	0	0	0	1	Gm7312	0
1	0	0	0	1	Gm15163	0
1	0	0	0	1	ENSMUSG00000089342	0
1	0	0	0	1	ENSMUSG00000093301	0
1	0	0	0	1	Gm25795	0
1	0	0	0	1	Gm15172	0
1	0	0	0	1	Gm1947	0
1	0	0	0	1	Gm24281	0
1	0	0	0	1	Gm6568	0
1	0	0	0	1	Yy2	0
1	0	0	0	1	Gm15176	0
1	0	0	0	1	Gm15175	0
1	0	0	0	1	Gm15173	0
1	0	0	0	1	ENSMUSG00000088301	0
1	0	0	0	1	Gm8644	0
1	0	0	0	1	Gm15171	0
1	0	0	0	1	Gm8648	0
1	0	0	0	1	Klhl34	0
1	0	0	0	1	Gm8659	0
1	0	0	0	1	Gm15170	0
1	0	0	0	1	Gm8662	0
1	0	0	0	1	Gm15177	0
1	0	0	0	1	Gm22522	0
1	0	0	0	1	Gm15168	0
1	0	0	0	1	Gm5764	0
1	0	0	0	1	Gm15185	0
1	0	0	0	1	Gm15188	0
1	0	0	0	1	Gm15189	0
1	0	0	0	1	Gm15187	0
1	0	0	0	1	ENSMUSG00000092898	0
1	0	0	0	1	Gm15190	0
1	0	0	0	1	Gm15194	0
1	0	0	0	1	Gm8682	0
1	0	0	0	1	Gm15195	0
1	0	0	0	1	Gm15192	0
1	0	0	0	1	Gm15196	0
1	0	0	0	1	Gm15193	0
1	0	0	0	1	Gm15241	0
1	0	0	0	1	Gm15242	0
1	0	0	0	1	Gm15244	0
1	0	0	0	1	Gja6	0
1	0	0	0	1	Gm5419	0
1	0	0	0	1	Gm15262	0
1	0	0	0	1	Prkaca-ps1	0
1	0	0	0	1	Gm15202	0
1	0	0	0	1	ENSMUSG00000065828	0
1	0	0	0	1	ENSMUSG00000065943	0
1	0	0	0	1	ENSMUSG00000098436	0
1	0	0	0	1	ENSMUSG00000084598	0
1	0	0	0	1	Gm15204	0
1	0	0	0	1	Gm15206	0
1	0	0	0	1	Gm15203	0
1	0	0	0	1	ENSMUSG00000089312	0
1	0	0	0	1	ENSMUSG00000088709	0
1	0	0	0	1	Gm8737	0
1	0	0	0	1	ENSMUSG00000080394	0
1	0	0	0	1	Gm23786	0
1	0	0	0	1	Gm16459	0
1	0	0	0	1	Gm15207	0
1	0	0	0	1	Gm23901	0
1	0	0	0	1	Mir3473a	0
1	0	0	0	1	Gm15209	0
1	0	0	0	1	S100g	0
1	0	0	0	1	ENSMUSG00000088369	0
1	0	0	0	1	ENSMUSG00000064428	0
1	0	0	0	1	Gm15215	0
1	0	0	0	1	Gm15212	0
1	0	0	0	1	Gm15214	0
1	0	0	0	1	Gm26007	0
1	0	0	0	1	Gm7199	0
1	0	0	0	1	Gm15213	0
1	0	0	0	1	Cltrn	0
1	0	0	0	1	ENSMUSG00000084689	0
1	0	0	0	1	ENSMUSG00000089471	0
1	0	0	0	1	Gm22023	0
1	0	0	0	1	Asb11	0
1	0	0	0	1	Gm15211	0
1	0	0	0	1	Asb9	0
1	0	0	0	1	Gm15216	0
1	0	0	0	1	Gm17604	0
1	0	0	0	1	Gm15236	0
1	0	0	0	1	ENSMUSG00000064497	0
1	0	0	0	1	Gm15224	0
1	0	0	0	1	Gm15225	0
1	0	0	0	1	Gm15227	0
1	0	0	0	1	Gm15229	0
1	0	0	0	1	Gm15223	0
1	0	0	0	1	Gm15226	0
1	0	0	0	1	Gm1720	0
1	0	0	0	1	Rpl7a-ps11	0
1	0	0	0	1	Gm15230	0
1	0	0	0	1	Gm15231	0
1	0	0	0	1	ENSMUSG00000104948	0
1	0	0	0	1	ENSMUSG00000076371	0
1	0	0	0	1	Gm8814	0
1	0	0	0	1	Gm8817	0
1	0	0	0	1	Gm15232	0
1	0	0	0	1	Gm15228	0
1	0	0	0	1	Tlr8	0
1	0	0	0	1	Tlr7	0
1	0	0	0	1	Gm15239	0
1	0	0	0	1	Gm26368	0
1	0	0	0	1	Gm6744	0
1	0	0	0	1	Gm15238	0
1	0	0	0	1	ENSMUSG00000089132	0
1	0	0	0	1	Gm15240	0
1	0	0	0	1	Gm15237	0
1	0	0	0	1	Gm8832	0
1	0	0	0	1	Gm7209	0
1	0	0	0	1	ENSMUSG00000089434	0
1	0	0	0	1	Gm15233	0
1	0	0	0	1	Gm15245	0
1	0	0	0	1	Gm25651	0
1	0	0	0	1	4933400A11Rik	0
1	0	0	0	1	Gm15069	0
1	0	0	0	1	Gm15068	0
1	0	0	0	1	ENSMUSG00000098982	0
1	0	0	0	1	ENSMUSG00000098307	0
1	0	0	0	1	Gm37338	0
1	0	0	0	1	Gm8747	0
1	0	0	0	1	Gm37000	0
1	0	0	0	1	ENSMUSG00000077829	0
1	0	0	0	1	Rps24-ps2	0
1	0	0	0	1	Pou5f1-rs3	0
1	0	0	0	1	Gm2077	0
1	0	0	0	1	Gm8775	0
1	0	0	0	1	ENSMUSG00000096480	0
1	0	0	0	1	ENSMUSG00000094830	0
1	0	0	0	1	Gm34023	0
1	0	0	0	1	Gm38131	0
1	0	0	0	1	Gm37029	0
1	0	0	0	1	Gm22944	0
1	0	0	0	1	Gm37763	0
1	0	0	0	1	Gm37801	0
1	0	0	0	1	Gm6140	0
1	0	0	0	1	Gm17308	0
1	0	0	0	1	4930555M17Rik	0
1	0	0	0	1	Gm37350	0
1	0	0	0	1	ENSMUSG00000096384	0
1	0	0	0	1	ENSMUSG00000096130	0
1	0	0	0	1	Gm17934	0
1	0	0	0	1	Gm6162	0
1	0	0	0	1	Gm38298	0
1	0	0	0	1	ENSMUSG00000093835	0
1	0	0	0	1	Gm18658	0
1	0	0	0	1	Gm5272	0
1	0	0	0	1	Gm38291	0
1	0	0	0	1	1700008P02Rik	0
1	0	0	0	1	Olfr289-ps1	0
1	0	0	0	1	Gm22074	0
1	0	0	0	1	Gm8823	0
1	0	0	0	1	Gm37918	0
1	0	0	0	1	Gm23592	0
1	0	0	0	1	Gm16685	0
1	0	0	0	1	Gm29747	0
1	0	0	0	1	1700010I02Rik	0
1	0	0	0	1	Gm7103	0
1	0	0	0	1	Gm5841	0
1	0	0	0	1	1700003N22Rik	0
1	0	0	0	1	Gm18822	0
1	0	0	0	1	Gm32496	0
1	0	0	0	1	Gm38007	0
1	0	0	0	1	Gm23670	0
1	0	0	0	1	C230057A21Rik	0
1	0	0	0	1	Gm37647	0
1	0	0	0	1	Gm15467	0
1	0	0	0	1	Gm15466	0
1	0	0	0	1	Gm37616	0
1	0	0	0	1	ENSMUSG00000088229	0
1	0	0	0	1	Gm17806	0
1	0	0	0	1	ENSMUSG00000088004	0
1	0	0	0	1	Gm6236	0
1	0	0	0	1	Gm17877	0
1	0	0	0	1	Gm38335	0
1	0	0	0	1	Gm37308	0
1	0	0	0	1	Pmp2	0
1	0	0	0	1	Gm37389	0
1	0	0	0	1	Fabp9	0
1	0	0	0	1	Fabp4	0
1	0	0	0	1	4632432E15Rik	0
1	0	0	0	1	Gm37421	0
1	0	0	0	1	1700029B24Rik	0
1	0	0	0	1	A930014E01Rik	0
1	0	0	0	1	Gm38364	0
1	0	0	0	1	Gm38303	0
1	0	0	0	1	Slc10a5	0
1	0	0	0	1	Gm37831	0
1	0	0	0	1	Gm18692	0
1	0	0	0	1	Gm37244	0
1	0	0	0	1	Gm22795	0
1	0	0	0	1	Gm21631	0
1	0	0	0	1	Gm37832	0
1	0	0	0	1	ENSMUSG00000095289	0
1	0	0	0	1	Gm8919	0
1	0	0	0	1	Gm10745	0
1	0	0	0	1	Gm37996	0
1	0	0	0	1	Gm2429	0
1	0	0	0	1	Gm8935	0
1	0	0	0	1	Gm8939	0
1	0	0	0	1	Gm38317	0
1	0	0	0	1	Gm37813	0
1	0	0	0	1	Gm37197	0
1	0	0	0	1	Gm37164	0
1	0	0	0	1	Gm2474	0
1	0	0	0	1	Gm19114	0
1	0	0	0	1	ENSMUSG00000088546	0
1	0	0	0	1	ENSMUSG00000084684	0
1	0	0	0	1	Gm23112	0
1	0	0	0	1	Gm38311	0
1	0	0	0	1	Gm6300	0
1	0	0	0	1	Gm37358	0
1	0	0	0	1	Gm8955	0
1	0	0	0	1	Slc7a12	0
1	0	0	0	1	Gm8957	0
1	0	0	0	1	Gm17119	0
1	0	0	0	1	Gm38151	0
1	0	0	0	1	Car13	0
1	0	0	0	1	Gm5843	0
1	0	0	0	1	Car1	0
1	0	0	0	1	Gm16399	0
1	0	0	0	1	Car3	0
1	0	0	0	1	A930001A20Rik	0
1	0	0	0	1	Gm7132	0
1	0	0	0	1	Gm33819	0
1	0	0	0	1	Gm9733	0
1	0	0	0	1	Sirpb1a	0
1	0	0	0	1	Sirpb1b	0
1	0	0	0	1	Gm37468	0
1	0	0	0	1	Sirpb1c	0
1	0	0	0	1	Gm6321	0
1	0	0	0	1	Gm7343	0
1	0	0	0	1	ENSMUSG00000094598	0
1	0	0	0	1	Gm37836	0
1	0	0	0	1	Gm25863	0
1	0	0	0	1	Gm26485	0
1	0	0	0	1	Gm5283	0
1	0	0	0	1	Gm24963	0
1	0	0	0	1	Gm6350	0
1	0	0	0	1	Gm30340	0
1	0	0	0	1	Gm19694	0
1	0	0	0	1	Gm38154	0
1	0	0	0	1	Mir124a-2	0
1	0	0	0	1	Gm23441	0
1	0	0	0	1	Gm19175	0
1	0	0	0	1	Cypt12	0
1	0	0	0	1	ENSMUSG00000094983	0
1	0	0	0	1	ENSMUSG00000096391	0
1	0	0	0	1	Gm43834	0
1	0	0	0	1	4930433B08Rik	0
1	0	0	0	1	Gm6369	0
1	0	0	0	1	Pgk1-ps3	0
1	0	0	0	1	Gm37317	0
1	0	0	0	1	Gm30341	0
1	0	0	0	1	ENSMUSG00000089149	0
1	0	0	0	1	Dnajc5b	0
1	0	0	0	1	ENSMUSG00000096211	0
1	0	0	0	1	Gm6141	0
1	0	0	0	1	Gm18864	0
1	0	0	0	1	Gm7442	0
1	0	0	0	1	Gm37523	0
1	0	0	0	1	Gm17771	0
1	0	0	0	1	Mir7007	0
1	0	0	0	1	Cpb1	0
1	0	0	0	1	Gm43525	0
1	0	0	0	1	Agtr1b	0
1	0	0	0	1	Gm18426	0
1	0	0	0	1	Gm42594	0
1	0	0	0	1	Gm31466	0
1	0	0	0	1	Gm18491	0
1	0	0	0	1	Gm38323	0
1	0	0	0	1	Gm18493	0
1	0	0	0	1	Gm37480	0
1	0	0	0	1	Gm7488	0
1	0	0	0	1	Gm43160	0
1	0	0	0	1	Gm29137	0
1	0	0	0	1	Gm43675	0
1	0	0	0	1	Gm17935	0
1	0	0	0	1	Gm31693	0
1	0	0	0	1	7530428D23Rik	0
1	0	0	0	1	Gm43674	0
1	0	0	0	1	Gm43671	0
1	0	0	0	1	Gm5842	0
1	0	0	0	1	Rprl2	0
1	0	0	0	1	Gm38324	0
1	0	0	0	1	Gm37636	0
1	0	0	0	1	Gm26354	0
1	0	0	0	1	Spin3-ps	0
1	0	0	0	1	Gm37889	0
1	0	0	0	1	Gm36983	0
1	0	0	0	1	Gm37021	0
1	0	0	0	1	Gm37492	0
1	0	0	0	1	4930412E21Rik	0
1	0	0	0	1	Gm7536	0
1	0	0	0	1	Gm24704	0
1	0	0	0	1	ENSMUSG00000088115	0
1	0	0	0	1	Gm42774	0
1	0	0	0	1	Gm38002	0
1	0	0	0	1	Gm10259	0
1	0	0	0	1	ENSMUSG00000087945	0
1	0	0	0	1	Gm4855	0
1	0	0	0	1	ENSMUSG00000080368	0
1	0	0	0	1	Spata16	0
1	0	0	0	1	Gm37659	0
1	0	0	0	1	ENSMUSG00000105670	0
1	0	0	0	1	Gm7558	0
1	0	0	0	1	Gm25152	0
1	0	0	0	1	Gm37191	0
1	0	0	0	1	Gm43345	0
1	0	0	0	1	Gm43344	0
1	0	0	0	1	Mir3092	0
1	0	0	0	1	Tmem212	0
1	0	0	0	1	Gm26040	0
1	0	0	0	1	Gm37098	0
1	0	0	0	1	Mir466q	0
1	0	0	0	1	Gm6505	0
1	0	0	0	1	Gm37867	0
1	0	0	0	1	Gm37924	0
1	0	0	0	1	Gm1527	0
1	0	0	0	1	Gm38029	0
1	0	0	0	1	Mir551b	0
1	0	0	0	1	Mir21b	0
1	0	0	0	1	Gm37557	0
1	0	0	0	1	Mannr	0
1	0	0	0	1	Gm37281	0
1	0	0	0	1	Mecomos	0
1	0	0	0	1	Gm38066	0
1	0	0	0	1	Gm38197	0
1	0	0	0	1	Gm10258	0
1	0	0	0	1	Gm38362	0
1	0	0	0	1	Gm37024	0
1	0	0	0	1	Gm37652	0
1	0	0	0	1	Gm38258	0
1	0	0	0	1	Gm38153	0
1	0	0	0	1	ENSMUSG00000065361	0
1	0	0	0	1	Lrrc31	0
1	0	0	0	1	Gm2979	0
1	0	0	0	1	Mir7008	0
1	0	0	0	1	Gm6558	0
1	0	0	0	1	Gm37770	0
1	0	0	0	1	Gm36990	0
1	0	0	0	1	Gm37353	0
1	0	0	0	1	Gm23214	0
1	0	0	0	1	Gm37128	0
1	0	0	0	1	ENSMUSG00000098622	0
1	0	0	0	1	Gm24780	0
1	0	0	0	1	Gm37398	0
1	0	0	0	1	Gm5845	0
1	0	0	0	1	Gm42694	0
1	0	0	0	1	Gm18611	0
1	0	0	0	1	4930502C17Rik	0
1	0	0	0	1	ENSMUSG00000077559	0
1	0	0	0	1	Gm9791	0
1	0	0	0	1	Gm5708	0
1	0	0	0	1	Gm34599	0
1	0	0	0	1	Gm29135	0
1	0	0	0	1	ENSMUSG00000098795	0
1	0	0	0	1	Gm42695	0
1	0	0	0	1	Gm42205	0
1	0	0	0	1	ENSMUSG00000084530	0
1	0	0	0	1	Mir1897	0
1	0	0	0	1	ENSMUSG00000098254	0
1	0	0	0	1	Gm43206	0
1	0	0	0	1	Gm38509	0
1	0	0	0	1	Mir6378	0
1	0	0	0	1	1700017M07Rik	0
1	0	0	0	1	ENSMUSG00000093499	0
1	0	0	0	1	Gm43078	0
1	0	0	0	1	Gm7733	0
1	0	0	0	1	Ube2l3-ps1	0
1	0	0	0	1	Gm6639	0
1	0	0	0	1	ENSMUSG00000064834	0
1	0	0	0	1	Gm7741	0
1	0	0	0	1	Gm43079	0
1	0	0	0	1	Gm43255	0
1	0	0	0	1	Pou5f1-rs11	0
1	0	0	0	1	Gm42208	0
1	0	0	0	1	Gm17835	0
1	0	0	0	1	Gm17887	0
1	0	0	0	1	Mir7009	0
1	0	0	0	1	Gm11548	0
1	0	0	0	1	Smim43	0
1	0	0	0	1	Gm11550	0
1	0	0	0	1	Gm12377	0
1	0	0	0	1	Gm12376	0
1	0	0	0	1	Adad1	0
1	0	0	0	1	Gm12582	0
1	0	0	0	1	Gm12583	0
1	0	0	0	1	Gm12584	0
1	0	0	0	1	Il2	0
1	0	0	0	1	Gm12532	0
1	0	0	0	1	Il21	0
1	0	0	0	1	Gm12534	0
1	0	0	0	1	Gm43822	0
1	0	0	0	1	ENSMUSG00000094007	0
1	0	0	0	1	Fgf2	0
1	0	0	0	1	Gm12564	0
1	0	0	0	1	Gm12565	0
1	0	0	0	1	4930594O21Rik	0
1	0	0	0	1	Gm43820	0
1	0	0	0	1	Gm43414	0
1	0	0	0	1	Rpl31-ps15	0
1	0	0	0	1	Gm26404	0
1	0	0	0	1	Gm42752	0
1	0	0	0	1	Gm42753	0
1	0	0	0	1	Gm20755	0
1	0	0	0	1	Gm7799	0
1	0	0	0	1	Gm42751	0
1	0	0	0	1	ENSMUSG00000077728	0
1	0	0	0	1	Rpl21-ps10	0
1	0	0	0	1	5430434I15Rik	0
1	0	0	0	1	Gm2965	0
1	0	0	0	1	Gm42920	0
1	0	0	0	1	3830422I06Rik	0
1	0	0	0	1	Gm36823	0
1	0	0	0	1	Gm7815	0
1	0	0	0	1	ENSMUSG00000076385	0
1	0	0	0	1	Gm7824	0
1	0	0	0	1	Gm43538	0
1	0	0	0	1	Gm43539	0
1	0	0	0	1	Gm43308	0
1	0	0	0	1	Gm43008	0
1	0	0	0	1	Gm9845	0
1	0	0	0	1	ENSMUSG00000093952	0
1	0	0	0	1	Gm42781	0
1	0	0	0	1	Gm23796	0
1	0	0	0	1	ENSMUSG00000089520	0
1	0	0	0	1	Gm42786	0
1	0	0	0	1	1700017G19Rik	0
1	0	0	0	1	ENSMUSG00000092891	0
1	0	0	0	1	Gm16114	0
1	0	0	0	1	Gm10731	0
1	0	0	0	1	Gm44524	0
1	0	0	0	1	Gm40038	0
1	0	0	0	1	Gm16508	0
1	0	0	0	1	1700052H01Rik	0
1	0	0	0	1	Gm25487	0
1	0	0	0	1	Gm40040	0
1	0	0	0	1	Platr4	0
1	0	0	0	1	Gm6069	0
1	0	0	0	1	2400006E01Rik	0
1	0	0	0	1	Gm31266	0
1	0	0	0	1	Gm38047	0
1	0	0	0	1	Gm7899	0
1	0	0	0	1	Gm37348	0
1	0	0	0	1	Gm37846	0
1	0	0	0	1	Gm38274	0
1	0	0	0	1	Gm37533	0
1	0	0	0	1	Gm38044	0
1	0	0	0	1	Gm9723	0
1	0	0	0	1	Gm18865	0
1	0	0	0	1	Gm36976	0
1	0	0	0	1	Gm29739	0
1	0	0	0	1	ENSMUSG00000089251	0
1	0	0	0	1	Gm32175	0
1	0	0	0	1	Gm37746	0
1	0	0	0	1	Gm37365	0
1	0	0	0	1	Gm38128	0
1	0	0	0	1	Gm37597	0
1	0	0	0	1	ENSMUSG00000088535	0
1	0	0	0	1	ENSMUSG00000099285	0
1	0	0	0	1	5930409G06Rik	0
1	0	0	0	1	Gm36996	0
1	0	0	0	1	Gm37345	0
1	0	0	0	1	Gm37835	0
1	0	0	0	1	Gm38166	0
1	0	0	0	1	Gm32340	0
1	0	0	0	1	Gm25796	0
1	0	0	0	1	Gm23337	0
1	0	0	0	1	Gm26081	0
1	0	0	0	1	Gm18843	0
1	0	0	0	1	Pabpc4l	0
1	0	0	0	1	Gm37445	0
1	0	0	0	1	Mir6379	0
1	0	0	0	1	Gm10356	0
1	0	0	0	1	Gm5274	0
1	0	0	0	1	Gm23891	0
1	0	0	0	1	Rpl23a-ps5	0
1	0	0	0	1	Gm10730	0
1	0	0	0	1	Gm2229	0
1	0	0	0	1	Gm7977	0
1	0	0	0	1	Gm37295	0
1	0	0	0	1	1700018B24Rik	0
1	0	0	0	1	Gm37190	0
1	0	0	0	1	ENSMUSG00000065018	0
1	0	0	0	1	Gm31415	0
1	0	0	0	1	Gm37819	0
1	0	0	0	1	Gm37684	0
1	0	0	0	1	Gm20557	0
1	0	0	0	1	Gm5846	0
1	0	0	0	1	Gm22480	0
1	0	0	0	1	Gm37424	0
1	0	0	0	1	Gm38261	0
1	0	0	0	1	Gm38088	0
1	0	0	0	1	Gm2328	0
1	0	0	0	1	Gm29741	0
1	0	0	0	1	ENSMUSG00000065381	0
1	0	0	0	1	Gm37550	0
1	0	0	0	1	Gm37854	0
1	0	0	0	1	Gm37826	0
1	0	0	0	1	Gm37692	0
1	0	0	0	1	Gm2345	0
1	0	0	0	1	Gm37498	0
1	0	0	0	1	5830415G21Rik	0
1	0	0	0	1	Gm38237	0
1	0	0	0	1	Gm37199	0
1	0	0	0	1	Gm37461	0
1	0	0	0	1	Gm24503	0
1	0	0	0	1	Gm37548	0
1	0	0	0	1	Gm37843	0
1	0	0	0	1	Gm37209	0
1	0	0	0	1	Gm29230	0
1	0	0	0	1	Gm38246	0
1	0	0	0	1	ENSMUSG00000077420	0
1	0	0	0	1	Gm37399	0
1	0	0	0	1	Gm37203	0
1	0	0	0	1	Gm5103	0
1	0	0	0	1	Gm38334	0
1	0	0	0	1	5430433H01Rik	0
1	0	0	0	1	Gm38247	0
1	0	0	0	1	Mgst2	0
1	0	0	0	1	Gm37261	0
1	0	0	0	1	Gm10729	0
1	0	0	0	1	Gm37526	0
1	0	0	0	1	Gm38132	0
1	0	0	0	1	Olfr1398-ps1	0
1	0	0	0	1	Gm20402	0
1	0	0	0	1	Gm10293	0
1	0	0	0	1	ENSMUSG00000065926	0
1	0	0	0	1	Gm30292	0
1	0	0	0	1	Gm37007	0
1	0	0	0	1	Gm42901	0
1	0	0	0	1	Gm42898	0
1	0	0	0	1	C130075A20Rik	0
1	0	0	0	1	Gm43804	0
1	0	0	0	1	Gm43803	0
1	0	0	0	1	Gm43805	0
1	0	0	0	1	Gm43472	0
1	0	0	0	1	Gm43471	0
1	0	0	0	1	6430500D05Rik	0
1	0	0	0	1	Gm23675	0
1	0	0	0	1	Gm6073	0
1	0	0	0	1	Gm6204	0
1	0	0	0	1	Gm30735	0
1	0	0	0	1	Gm10727	0
1	0	0	0	1	C820005J03Rik	0
1	0	0	0	1	Gm24851	0
1	0	0	0	1	Gm10985	0
1	0	0	0	1	Gm31026	0
1	0	0	0	1	Gm8109	0
1	0	0	0	1	Gm18018	0
1	0	0	0	1	Gm5641	0
1	0	0	0	1	B020017C02Rik	0
1	0	0	0	1	Gm21958	0
1	0	0	0	1	Gm10254	0
1	0	0	0	1	Gm43555	0
1	0	0	0	1	ENSMUSG00000080590	0
1	0	0	0	1	Sohlh2	0
1	0	0	0	1	Gm25132	0
1	0	0	0	1	ENSMUSG00000064904	0
1	0	0	0	1	Gm43548	0
1	0	0	0	1	Gm43549	0
1	0	0	0	1	Mab21l1	0
1	0	0	0	1	4933417G07Rik	0
1	0	0	0	1	ENSMUSG00000077710	0
1	0	0	0	1	Gm2622	0
1	0	0	0	1	ENSMUSG00000077190	0
1	0	0	0	1	Gm43424	0
1	0	0	0	1	Gm18660	0
1	0	0	0	1	Gm5276	0
1	0	0	0	1	Gm16016	0
1	0	0	0	1	Mir6377	0
1	0	0	0	1	BB187690	0
1	0	0	0	1	Gm43098	0
1	0	0	0	1	Gm6394	0
1	0	0	0	1	ENSMUSG00000088570	0
1	0	0	0	1	Gm42511	0
1	0	0	0	1	Gm40055	0
1	0	0	0	1	Gm18867	0
1	0	0	0	1	Gm5537	0
1	0	0	0	1	1700007F19Rik	0
1	0	0	0	1	Gm26166	0
1	0	0	0	1	Gm43730	0
1	0	0	0	1	Gm20128	0
1	0	0	0	1	AU022133	0
1	0	0	0	1	A930028O11Rik	0
1	0	0	0	1	Gm22491	0
1	0	0	0	1	ENSMUSG00000099052	0
1	0	0	0	1	Gpr87	0
1	0	0	0	1	P2ry13	0
1	0	0	0	1	Gm37715	0
1	0	0	0	1	Gm8276	0
1	0	0	0	1	Gm38288	0
1	0	0	0	1	Gm37771	0
1	0	0	0	1	Gm4856	0
1	0	0	0	1	Gm37926	0
1	0	0	0	1	Aadacl2fm2	0
1	0	0	0	1	Gm38208	0
1	0	0	0	1	Gm37579	0
1	0	0	0	1	Gm5539	0
1	0	0	0	1	Gm2756	0
1	0	0	0	1	Aadacl2fm3	0
1	0	0	0	1	Aadacl2fm1	0
1	0	0	0	1	Gm9696	0
1	0	0	0	1	Aadacl2	0
1	0	0	0	1	Gm18427	0
1	0	0	0	1	Aadac	0
1	0	0	0	1	Sucnr1	0
1	0	0	0	1	Gm24382	0
1	0	0	0	1	Tgif1-ps	0
1	0	0	0	1	Gm38280	0
1	0	0	0	1	Gm33707	0
1	0	0	0	1	Gm38326	0
