p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	pct_diff
1	0	0	0	1	ENSMUSG00000099168	0
1	0	0	0	1	ENSMUSG00000104844	0
1	0	0	0	1	ENSMUSG00000098665	0
1	0	0	0	1	Gm49737	0
1	0	0	0	1	Gm49738	0
1	0	0	0	1	Mir6540	0
1	0	0	0	1	Gm49739	0
1	0	0	0	1	ENSMUSG00000094605	0
1	0	0	0	1	Gm37946	0
1	0	0	0	1	Gm15711	0
1	0	0	0	1	Gm15713	0
1	0	0	0	1	Mir568	0
1	0	0	0	1	ENSMUSG00000093134	0
1	0	0	0	1	Gm26074	0
1	0	0	0	1	ENSMUSG00000096684	0
1	0	0	0	1	ENSMUSG00000093912	0
1	0	0	0	1	Mir3081	0
1	0	0	0	1	Cd200r1	0
1	0	0	0	1	Gm5063	0
1	0	0	0	1	Gm19142	0
1	0	0	0	1	Cd200r4	0
1	0	0	0	1	Gm5964	0
1	0	0	0	1	Cd200r2	0
1	0	0	0	1	Gm17928	0
1	0	0	0	1	Cd200r3	0
1	0	0	0	1	Gm5406	0
1	0	0	0	1	Gm609	0
1	0	0	0	1	Gm16011	0
1	0	0	0	1	Gm17783	0
1	0	0	0	1	Gm6903	0
1	0	0	0	1	Slc9c1	0
1	0	0	0	1	Gcsam	0
1	0	0	0	1	BC016579	0
1	0	0	0	1	Gm49585	0
1	0	0	0	1	Gm15640	0
1	0	0	0	1	Gm15638	0
1	0	0	0	1	ENSMUSG00000095243	0
1	0	0	0	1	Gm50487	0
1	0	0	0	1	Gm4737	0
1	0	0	0	1	ENSMUSG00000095796	0
1	0	0	0	1	Gm17900	0
1	0	0	0	1	Gm6912	0
1	0	0	0	1	Gm18169	0
1	0	0	0	1	ENSMUSG00000087732	0
1	0	0	0	1	ENSMUSG00000084503	0
1	0	0	0	1	Gm6914	0
1	0	0	0	1	ENSMUSG00000088083	0
1	0	0	0	1	Gm7275	0
1	0	0	0	1	Gm17804	0
1	0	0	0	1	6430553K19Rik	0
1	0	0	0	1	Gm49770	0
1	0	0	0	1	Dppa4	0
1	0	0	0	1	Gm49771	0
1	0	0	0	1	Gm5485	0
1	0	0	0	1	ENSMUSG00000064932	0
1	0	0	0	1	Morc1	0
1	0	0	0	1	Trat1	0
1	0	0	0	1	Gm8670	0
1	0	0	0	1	Retnlb	0
1	0	0	0	1	Retnla	0
1	0	0	0	1	Retnlg	0
1	0	0	0	1	Cip2a	0
1	0	0	0	1	Myh15	0
1	0	0	0	1	Gm5407	0
1	0	0	0	1	Gm18694	0
1	0	0	0	1	Gm4802	0
1	0	0	0	1	Gm6931	0
1	0	0	0	1	Gm8824	0
1	0	0	0	1	Ccdc54	0
1	0	0	0	1	4930542D17Rik	0
1	0	0	0	1	Gm9575	0
1	0	0	0	1	Mir6363	0
1	0	0	0	1	1700116B05Rik	0
1	0	0	0	1	ENSMUSG00000094301	0
1	0	0	0	1	Gm32431	0
1	0	0	0	1	Gm6767	0
1	0	0	0	1	Gm49608	0
1	0	0	0	1	Gm29686	0
1	0	0	0	1	Gm49634	0
1	0	0	0	1	4930404A05Rik	0
1	0	0	0	1	4930405D01Rik	0
1	0	0	0	1	Gm25723	0
1	0	0	0	1	Gm22459	0
1	0	0	0	1	Gm49637	0
1	0	0	0	1	Gm49638	0
1	0	0	0	1	ENSMUSG00000080508	0
1	0	0	0	1	Gm5487	0
1	0	0	0	1	Gm49639	0
1	0	0	0	1	Gm25853	0
1	0	0	0	1	Gm46541	0
1	0	0	0	1	Gm23180	0
1	0	0	0	1	Gm8881	0
1	0	0	0	1	Gm22977	0
1	0	0	0	1	Zpld1	0
1	0	0	0	1	Mir5118	0
1	0	0	0	1	ENSMUSG00000094020	0
1	0	0	0	1	Gm19771	0
1	0	0	0	1	Gm26369	0
1	0	0	0	1	Gm17809	0
1	0	0	0	1	Gm8900	0
1	0	0	0	1	Gm22422	0
1	0	0	0	1	Gm49682	0
1	0	0	0	1	Gm21050	0
1	0	0	0	1	Adgrg7	0
1	0	0	0	1	Gm15693	0
1	0	0	0	1	Tmem45a	0
1	0	0	0	1	Gm15840	0
1	0	0	0	1	Lnp1	0
1	0	0	0	1	Gm8938	0
1	0	0	0	1	Tmem45a2	0
1	0	0	0	1	Gm49581	0
1	0	0	0	1	Tmem30c	0
1	0	0	0	1	Gm26800	0
1	0	0	0	1	Gm49577	0
1	0	0	0	1	Gm5674	0
1	0	0	0	1	Gm49575	0
1	0	0	0	1	ENSMUSG00000095926	0
1	0	0	0	1	Rpl7a-ps4	0
1	0	0	0	1	Gm37458	0
1	0	0	0	1	Gm49576	0
1	0	0	0	1	Gm49574	0
1	0	0	0	1	Gm37825	0
1	0	0	0	1	Gm20942	0
1	0	0	0	1	Ftdc1	0
1	0	0	0	1	Ftdc2	0
1	0	0	0	1	Gm49701	0
1	0	0	0	1	Gpr15	0
1	0	0	0	1	ENSMUSG00000099074	0
1	0	0	0	1	Gm26019	0
1	0	0	0	1	Olfr172	0
1	0	0	0	1	Olfr173	0
1	0	0	0	1	Olfr175	0
1	0	0	0	1	Olfr177	0
1	0	0	0	1	Olfr178	0
1	0	0	0	1	Olfr180	0
1	0	0	0	1	Olfr181	0
1	0	0	0	1	Gm45071	0
1	0	0	0	1	Olfr183	0
1	0	0	0	1	Olfr184-ps1	0
1	0	0	0	1	Olfr185-ps1	0
1	0	0	0	1	Olfr186	0
1	0	0	0	1	Olfr187	0
1	0	0	0	1	Olfr188-ps1	0
1	0	0	0	1	Olfr189-ps1	0
1	0	0	0	1	Olfr190	0
1	0	0	0	1	Olfr191	0
1	0	0	0	1	Olfr192	0
1	0	0	0	1	Olfr193	0
1	0	0	0	1	Olfr194	0
1	0	0	0	1	Olfr195	0
1	0	0	0	1	Olfr196	0
1	0	0	0	1	Olfr197	0
1	0	0	0	1	Olfr198	0
1	0	0	0	1	Olfr199	0
1	0	0	0	1	Olfr200-ps1	0
1	0	0	0	1	Olfr201	0
1	0	0	0	1	Olfr202	0
1	0	0	0	1	Olfr203	0
1	0	0	0	1	Olfr204	0
1	0	0	0	1	Olfr205	0
1	0	0	0	1	Olfr206	0
1	0	0	0	1	Olfr209	0
1	0	0	0	1	Gabrr3	0
1	0	0	0	1	1700022E09Rik	0
1	0	0	0	1	ENSMUSG00000096535	0
1	0	0	0	1	Gm27001	0
1	0	0	0	1	Gm49609	0
1	0	0	0	1	ENSMUSG00000098819	0
1	0	0	0	1	Gm17065	0
1	0	0	0	1	Gm23852	0
1	0	0	0	1	Gm17054	0
1	0	0	0	1	Gm49610	0
1	0	0	0	1	ENSMUSG00000064467	0
1	0	0	0	1	Gm9027	0
1	0	0	0	1	Gm17192	0
1	0	0	0	1	Gm49615	0
1	0	0	0	1	Gm52985	0
1	0	0	0	1	Gm24164	0
1	0	0	0	1	Gm19000	0
1	0	0	0	1	Gm9816	0
1	0	0	0	1	Gm25986	0
1	0	0	0	1	Gm18870	0
1	0	0	0	1	Gm49621	0
1	0	0	0	1	Gm33912	0
1	0	0	0	1	Gm49622	0
1	0	0	0	1	Gm22769	0
1	0	0	0	1	Gm49627	0
1	0	0	0	1	Gm9061	0
1	0	0	0	1	Gm16385	0
1	0	0	0	1	ENSMUSG00000093149	0
1	0	0	0	1	Gm22429	0
1	0	0	0	1	Gm9584	0
1	0	0	0	1	Gm49629	0
1	0	0	0	1	ENSMUSG00000095094	0
1	0	0	0	1	Gm49631	0
1	0	0	0	1	Pou1f1	0
1	0	0	0	1	Gm49633	0
1	0	0	0	1	Gm5221	0
1	0	0	0	1	Gm7366	0
1	0	0	0	1	Gm49635	0
1	0	0	0	1	ENSMUSG00000088181	0
1	0	0	0	1	ENSMUSG00000095506	0
1	0	0	0	1	1700010K23Rik	0
1	0	0	0	1	Gm49640	0
1	0	0	0	1	Gm15828	0
1	0	0	0	1	Gm49648	0
1	0	0	0	1	Gm49649	0
1	0	0	0	1	Gm18495	0
1	0	0	0	1	Gm49650	0
1	0	0	0	1	Gm24681	0
1	0	0	0	1	Gm49651	0
1	0	0	0	1	Gm46542	0
1	0	0	0	1	ENSMUSG00000088288	0
1	0	0	0	1	Gm18496	0
1	0	0	0	1	4930428D20Rik	0
1	0	0	0	1	Speer2	0
1	0	0	0	1	Gm49655	0
1	0	0	0	1	Gm19082	0
1	0	0	0	1	Gm49656	0
1	0	0	0	1	Gm49657	0
1	0	0	0	1	D16Ertd519e	0
1	0	0	0	1	Gm19291	0
1	0	0	0	1	Gm49665	0
1	0	0	0	1	Gm29823	0
1	0	0	0	1	4931420L22Rik	0
1	0	0	0	1	ENSMUSG00000096043	0
1	0	0	0	1	Gm18918	0
1	0	0	0	1	Gm49666	0
1	0	0	0	1	4930567J20Rik	0
1	0	0	0	1	Gm22797	0
1	0	0	0	1	Gm18549	0
1	0	0	0	1	Gm18550	0
1	0	0	0	1	Gm49667	0
1	0	0	0	1	Gm25699	0
1	0	0	0	1	Gm18825	0
1	0	0	0	1	Gm49680	0
1	0	0	0	1	Gm18168	0
1	0	0	0	1	ENSMUSG00000076284	0
1	0	0	0	1	Gm22163	0
1	0	0	0	1	Gm49660	0
1	0	0	0	1	Gm49659	0
1	0	0	0	1	Gm49658	0
1	0	0	0	1	Gm18021	0
1	0	0	0	1	Mir691	0
1	0	0	0	1	Gm49671	0
1	0	0	0	1	Gm26307	0
1	0	0	0	1	Gm26937	0
1	0	0	0	1	A630036G19Rik	0
1	0	0	0	1	Gm49676	0
1	0	0	0	1	Gm49677	0
1	0	0	0	1	Lipi	0
1	0	0	0	1	Gm30162	0
1	0	0	0	1	Gm15553	0
1	0	0	0	1	ENSMUSG00000092693	0
1	0	0	0	1	Gm15554	0
1	0	0	0	1	Gm15555	0
1	0	0	0	1	4930578N18Rik	0
1	0	0	0	1	Gm22268	0
1	0	0	0	1	Gm26915	0
1	0	0	0	1	Gm49587	0
1	0	0	0	1	Gm45030	0
1	0	0	0	1	Gm30726	0
1	0	0	0	1	Gm45029	0
1	0	0	0	1	Gm30790	0
1	0	0	0	1	1700041M19Rik	0
1	0	0	0	1	1700063K16Rik	0
1	0	0	0	1	Gm7501	0
1	0	0	0	1	Gm21816	0
1	0	0	0	1	Gm37063	0
1	0	0	0	1	Gm37241	0
1	0	0	0	1	Mir99a	0
1	0	0	0	1	Mirlet7c-1	0
1	0	0	0	1	Mir125b-2	0
1	0	0	0	1	Gm37694	0
1	0	0	0	1	Gm17333	0
1	0	0	0	1	Gm49589	0
1	0	0	0	1	ENSMUSG00000092759	0
1	0	0	0	1	Gm5675	0
1	0	0	0	1	Gm25916	0
1	0.0336153142899482	0.024	0.024	1	E330011O21Rik	0
1	0	0	0	1	Gm49591	0
1	0	0	0	1	Gm49590	0
1	0	0	0	1	Gm25038	0
1	0	0	0	1	Gm49603	0
1	0	0	0	1	Gm49604	0
1	0	0	0	1	4930478L05Rik	0
1	0	0	0	1	ENSMUSG00000093988	0
1	0	0	0	1	4930570E03Rik	0
1	0	0	0	1	4930403O18Rik	0
1	0	0	0	1	Tmprss15	0
1	0	0	0	1	Gm15692	0
1	0	0	0	1	Gm37709	0
1	0	0	0	1	Rps19-ps12	0
1	0	0	0	1	1700066C05Rik	0
1	0	0	0	1	Gm23083	0
1	0	0	0	1	ENSMUSG00000089138	0
1	0	0	0	1	Gm49578	0
1	0	0	0	1	Gm19867	0
1	0	0	0	1	Fkbp1a-ps3	0
1	0	0	0	1	ENSMUSG00000084671	0
1	0	0	0	1	Gm49558	0
1	0	0	0	1	Gm5676	0
1	0	0	0	1	Gm49559	0
1	0	0	0	1	Gm49560	0
1	0	0	0	1	Pgk1-ps1	0
1	0	0	0	1	Gm41480	0
1	0	0	0	1	ENSMUSG00000094726	0
1	0	0	0	1	Gm7559	0
1	0	0	0	1	Gm21833	0
1	0	0	0	1	Rpl21-ps5	0
1	0	0	0	1	Gm49561	0
1	0	0	0	1	Gm41481	0
1	0	0	0	1	Gm49562	0
1	0	0	0	1	Gm7295	0
1	0	0	0	1	ENSMUSG00000095070	0
1	0	0	0	1	4930553E22Rik	0
1	0	0	0	1	Gm6032	0
1	0	0	0	1	A730009L09Rik	0
1	0	0	0	1	Gm2477	0
1	0	0	0	1	ENSMUSG00000084746	0
1	0	0	0	1	Gm2349	0
1	0	0	0	1	4930551I23Rik	0
1	0	0	0	1	Mir155	0
1	0	0	0	1	Gm26153	0
1	0	0	0	1	Jam2	0
1	0	0	0	1	ENSMUSG00000088249	0
1	0	0	0	1	Gm49568	0
1	0	0	0	1	Gm49228	0
1	0.0158833509715164	0.024	0.024	1	Gm49226	0
1	0	0	0	1	ENSMUSG00000098604	0
1	0	0	0	1	Cyyr1	0
1	0	0	0	1	Gm2541	0
1	0	0	0	1	Gm6278	0
1	0	0	0	1	4930556C24Rik	0
1	0	0	0	1	Gm49570	0
1	0	0	0	1	1700007H22Rik	0
1	0	0	0	1	Gm32357	0
1	0	0	0	1	Gm49572	0
1	0	0	0	1	Gm32461	0
1	0	0	0	1	Gm25715	0
1	0	0	0	1	Gm38477	0
1	0	0	0	1	Gm32865	0
1	0	0	0	1	Gm25896	0
1	0	0	0	1	Gm24891	0
1	0	0	0	1	Rpl31-ps4	0
1	0	0	0	1	Map3k7cl	0
1	0	0	0	1	Gm22808	0
1	0	0	0	1	Gm23994	0
1	0	0	0	1	Gm33255	0
1	0	0	0	1	4930420G21Rik	0
1	0	0	0	1	Gm46546	0
1	0	0	0	1	Cldn17	0
1	0	0	0	1	Cldn8	0
1	0	0	0	1	Gm49688	0
1	0	0	0	1	Krtap24-1	0
1	0	0	0	1	ENSMUSG00000088283	0
1	0	0	0	1	2310079G19Rik	0
1	0	0	0	1	Krtap26-1	0
1	0	0	0	1	Krtap27-1	0
1	0	0	0	1	Gm7667	0
1	0	0	0	1	2310061N02Rik	0
1	0	0	0	1	Krtap13-1	0
1	0	0	0	1	Krtap13	0
1	0	0	0	1	2310034C09Rik	0
1	0	0	0	1	2310057N15Rik	0
1	0	0	0	1	Gm5965	0
1	0	0	0	1	4930553J12Rik	0
1	0	0	0	1	Gm20741	0
1	0	0	0	1	Krtap14	0
1	0	0	0	1	Krtap15	0
1	0	0	0	1	Krtap19-1	0
1	0	0	0	1	Krtap19-2	0
1	0	0	0	1	Krtap19-3	0
1	0	0	0	1	Krtap19-4	0
1	0	0	0	1	Krtap19-5	0
1	0	0	0	1	Krtap19-9a	0
1	0	0	0	1	Krtap19-9b	0
1	0	0	0	1	Krtap16-3	0
1	0	0	0	1	Krtap22-2	0
1	0	0	0	1	Gm10229	0
1	0	0	0	1	Krtap6-1	0
1	0	0	0	1	Gm10228	0
1	0	0	0	1	Krtap6-5	0
1	0	0	0	1	1110025L11Rik	0
1	0	0	0	1	Krtap6-3	0
1	0	0	0	1	Gm6358	0
1	0	0	0	1	Gm10061	0
1	0	0	0	1	Gm9789	0
1	0	0	0	1	Gm7735	0
1	0	0	0	1	1110057P08Rik	0
1	0	0	0	1	Gm34396	0
1	0	0	0	1	Krtap20-2	0
1	0	0	0	1	Krtap21-1	0
1	0	0	0	1	Krtap6-2	0
1	0	0	0	1	Gm23655	0
1	0	0	0	1	Krtap8-1	0
1	0	0	0	1	Krtap7-1	0
1	0	0	0	1	Krtap11-1	0
1	0	0	0	1	Gm49696	0
1	0	0	0	1	Gm17844	0
1	0	0	0	1	Gm2805	0
1	0	0	0	1	Gm7307	0
1	0	0	0	1	Gm49707	0
1	0	0	0	1	Gm49709	0
1	0	0	0	1	Gm49710	0
1	0	0	0	1	Gm36001	0
1	0	0	0	1	1110008E08Rik	0
1	0	0	0	1	Gm23406	0
1	0	0	0	1	Gm36169	0
1	0	0	0	1	Gm49715	0
1	0	0	0	1	Mis18a	0
1	0	0	0	1	Mrap	0
1	0	0	0	1	Gm36363	0
1	0	0	0	1	Gm7831	0
1	0	0	0	1	Gm49727	0
1	0	0	0	1	ENSMUSG00000093256	0
1	0	0	0	1	H3f3a-ps2	0
1	0	0	0	1	Gm49611	0
1	0	0	0	1	Gm49612	0
1	0	0	0	1	Gm41492	0
1	0	0	0	1	Gm49613	0
1	0	0	0	1	Gm49614	0
1	0	0	0	1	Gm37016	0
1	0	0	0	1	Gm24695	0
1	0	0	0	1	Gm21970	0
1	0	0	0	1	Gm46562	0
1	0	0	0	1	Gm49626	0
1	0	0	0	1	Gm7856	0
1	0	0	0	1	Mir6367	0
1	0	0	0	1	Gm7860	0
1	0	0	0	1	Gm15964	0
1	0	0	0	1	ENSMUSG00000096895	0
1	0	0	0	1	Gm15976	0
1	0	0	0	1	ENSMUSG00000099268	0
1	0	0	0	1	Gm18020	0
1	0	0	0	1	Gm23210	0
1	0	0	0	1	Gm41496	0
1	0	0	0	1	Gm41495	0
1	0	0	0	1	Gm49716	0
1	0	0	0	1	Gm29880	0
1	0	0	0	1	Kcne2	0
1	0	0	0	1	1700048M11Rik	0
1	0	0	0	1	Fam243	0
1	0	0	0	1	Smim34	0
1	0	0	0	1	Kcne1	0
1	0	0	0	1	Gm29805	0
1	0	0	0	1	2410124H12Rik	0
1	0	0	0	1	Gm49722	0
1	0	0	0	1	Runx1	0
1	0	0	0	1	Gm26626	0
1	0	0	0	1	Gm49723	0
1	0	0	0	1	ENSMUSG00000098983	0
1	0	0	0	1	1810053B23Rik	0
1	0	0	0	1	1810044K17Rik	0
1	0	0	0	1	Mir802	0
1	0	0	0	1	1700029J03Rik	0
1	0	0	0	1	Gm30695	0
1	0	0	0	1	Gm49725	0
1	0	0	0	1	Gm5678	0
1	0	0	0	1	Gm45384	0
1	0	0	0	1	ENSMUSG00000084591	0
1	0	0	0	1	Gm52975	0
1	0	0	0	1	2310043M15Rik	0
1	0	0	0	1	Gm49617	0
1	0	0	0	1	Cldn14	0
1	0	0	0	1	Gm49618	0
1	0	0	0	1	2410003I16Rik	0
1	0	0	0	1	Gm49619	0
1	0	0	0	1	Gm49620	0
1	0	0	0	1	ENSMUSG00000076304	0
1	0	0	0	1	Gm48984	0
1	0	0	0	1	Gm6363	0
1	0	0	0	1	Ripply3	0
1	0	0	0	1	Gm15310	0
1	0	0	0	1	Gm23692	0
1	0	0	0	1	Gm15971	0
1	0	0	0	1	ENSMUSG00000095435	0
1	0	0	0	1	Gm49641	0
1	0	0	0	1	Gm49642	0
1	0	0	0	1	Gm31641	0
1	0	0	0	1	Kcnj15	0
1	0	0	0	1	Gm49643	0
1	0	0	0	1	Erg	0
1	0	0	0	1	Gm6599	0
1	0	0	0	1	Gm37259	0
1	0	0	0	1	2810404F17Rik	0
1	0	0	0	1	Gm15340	0
1	0	0	0	1	ENSMUSG00000098733	0
1	0	0	0	1	Gm49928	0
1	0	0	0	1	Igsf5	0
1	0	0	0	1	Gm49948	0
1	0	0	0	1	Itgb2l	0
1	0	0	0	1	Gm32358	0
1	0	0	0	1	Gm49681	0
1	0	0	0	1	Mx1	0
1	0	0	0	1	2210009P08Rik	0
1	0	0	0	1	Fam3b	0
1	0	0	0	1	Gm9242	0
1	0	0	0	1	ENSMUSG00000088269	0
1	0	0	0	1	Mx2	0
1	0	0	0	1	Tmprss2	0
1	0	0	0	1	Ripk4	0
1	0	0	0	1	Gm49592	0
1	0	0	0	1	Mir6964	0
1	0	0	0	1	C030010L15Rik	0
1	0	0	0	1	Gm49792	0
1	0	0	0	1	Gm10232	0
1	0	0	0	1	Gm16569	0
1	0	0	0	1	Gm5479	0
1	0	0	0	1	Gm25909	0
1	0	0	0	1	Gm5679	0
1	0	0	0	1	Gm4829	0
1	0	0	0	1	Gm49798	0
1	0	0	0	1	Gm46578	0
1	0	0	0	1	Gm34035	0
1	0	0	0	1	Gm49221	0
1	0	0	0	1	Cldn20	0
1	0	0	0	1	4930470H14Rik	0
1	0	0	0	1	4930548J01Rik	0
1	0	0	0	1	4930517M08Rik	0
1	0	0	0	1	ENSMUSG00000096200	0
1	0	0	0	1	Gm49780	0
1	0	0	0	1	4930579D07Rik	0
1	0	0	0	1	Gm4828	0
1	0	0	0	1	Gm41517	0
1	0	0	0	1	Gm15599	0
1	0	0	0	1	Ldhal6b	0
1	0	0	0	1	ENSMUSG00000095747	0
1	0	0	0	1	Gm8363	0
1	0	0	0	1	3300005D01Rik	0
1	0	0	0	1	Gm10231	0
1	0	0	0	1	Gm26595	0
1	0	0	0	1	Gm26622	0
1	0	0	0	1	Gm8376	0
1	0	0	0	1	Fbl-ps2	0
1	0	0	0	1	ENSMUSG00000076038	0
1	0	0	0	1	Gm15590	0
1	0	0	0	1	ENSMUSG00000077789	0
1	0	0	0	1	Ppp1r2-ps6	0
1	0	0	0	1	Gm52994	0
1	0	0	0	1	Ppp1r2-ps1	0
1	0	0	0	1	Gm2792	0
1	0	0	0	1	Gm17879	0
1	0	0	0	1	Gm29719	0
1	0	0	0	1	ENSMUSG00000116992	0
1	0	0	0	1	Gm2808	0
1	0	0	0	1	Gm29721	0
1	0	0	0	1	Tmem181c-ps	0
1	0	0	0	1	Sytl3	0
1	0	0	0	1	Gm49717	0
1	0	0	0	1	1700122H20Rik	0
1	0	0	0	1	ENSMUSG00000094889	0
1	0	0	0	1	Gpr31a	0
1	0	0	0	1	Tcp10a	0
1	0	0	0	1	Ttll2	0
1	0	0	0	1	Gm49630	0
1	0	0	0	1	Unc93a2	0
1	0	0	0	1	ENSMUSG00000094369	0
1	0	0	0	1	Gm6553	0
1	0	0	0	1	Gm33086	0
1	0	0	0	1	Gm49632	0
1	0	0	0	1	ENSMUSG00000094603	0
1	0	0	0	1	ENSMUSG00000094965	0
1	0	0	0	1	Ccr6	0
1	0	0	0	1	Gm46593	0
1	0	0	0	1	T	0
1	0	0	0	1	Gm17087	0
1	0	0	0	1	Gm15426	0
1	0	0	0	1	Rps18-ps7	0
1	0	0	0	1	C87487	0
1	0	0	0	1	Gm49806	0
1	0	0	0	1	Gm8492	0
1	0	0	0	1	Gm7947	0
1	0	0	0	1	Gm17748	0
1	0	0	0	1	Gm17728	0
1	0	0	0	1	Gm49807	0
1	0	0	0	1	Pabpc6	0
1	0	0	0	1	Gm34684	0
1	0	0	0	1	4930452A19Rik	0
1	0	0	0	1	Gm34883	0
1	0	0	0	1	Gm49808	0
1	0	0	0	1	Gm34799	0
1	0	0	0	1	Gm49809	0
1	0	0	0	1	1700110C19Rik	0
1	0	0	0	1	Gm16169	0
1	0	0	0	1	Gm3145	0
1	0	0	0	1	Gm28505	0
1	0	0	0	1	Gm37332	0
1	0	0	0	1	Gm28118	0
1	0	0	0	1	Gm10513	0
1	0	0	0	1	Tdgf1-ps2	0
1	0	0	0	1	Gm49962	0
1	0	0	0	1	Gm24794	0
1	0	0	0	1	Gm49964	0
1	0	0	0	1	Gm6618	0
1	0	0	0	1	Plg	0
1	0	0	0	1	Slc22a3	0
1	0	0	0	1	Slc22a2	0
1	0	0	0	1	Slc22a1	0
1	0	0	0	1	ENSMUSG00000089525	0
1	0	0	0	1	Gm49958	0
1	0	0	0	1	Gm16574	0
1	0	0	0	1	Gm7162	0
1	0	0	0	1	Mas1	0
1	0	0	0	1	ENSMUSG00000092913	0
1	0	0	0	1	Mrgprh	0
1	0	0	0	1	Gm26130	0
1	0	0	0	1	Snora20	0
1	0	0	0	1	Acat3	0
1	0	0	0	1	Gpr31b	0
1	0	0	0	1	Gm11166	0
1	0	0	0	1	Unc93a	0
1	0	0	0	1	ENSMUSG00000095980	0
1	0	0	0	1	Gm49898	0
1	0	0	0	1	Gm10512	0
1	0	0	0	1	Smok2a	0
1	0	0	0	1	Smok2b	0
1	0	0	0	1	ENSMUSG00000093998	0
1	0	0	0	1	Gm36684	0
1	0	0	0	1	Gpr31c	0
1	0	0	0	1	Tcp10c	0
1	0	0	0	1	Gm19283	0
1	0	0	0	1	Gm49934	0
1	0	0	0	1	Gm8597	0
1	0	0	0	1	ENSMUSG00000095446	0
1	0	0	0	1	ENSMUSG00000095132	0
1	0	0	0	1	Gm8603	0
1	0	0	0	1	ENSMUSG00000095184	0
1	0	0	0	1	Gm24867	0
1	0	0	0	1	Gm16046	0
1	0	0	0	1	Gm3355	0
1	0	0	0	1	Gm49121	0
1	0	0	0	1	Gm7168	0
1	0	0	0	1	Gm7356	0
1	0	0	0	1	Gm7358	0
1	0	0	0	1	4930488N24Rik	0
1	0	0	0	1	Gm49903	0
1	0	0	0	1	Gm34510	0
1	0	0	0	1	Gm34567	0
1	0	0	0	1	Smoc2	0
1	0	0	0	1	4930474M22Rik	0
1	0	0	0	1	Gm49720	0
1	0	0	0	1	Gm38551	0
1	0	0	0	1	Thbs2	0
1	0	0	0	1	Gm3222	0
1	0	0	0	1	Gm23352	0
1	0	0	0	1	Gm7393	0
1	0	0	0	1	Gm5091	0
1	0	0	0	1	Gm35576	0
1	0	0	0	1	Gm7423	0
1	0	0	0	1	Gm49668	0
1	0	0	0	1	Gm49669	0
1	0	0	0	1	Gm7177	0
1	0	0	0	1	Gm18564	0
1	0	0	0	1	Gm6686	0
1	0	0	0	1	Gm7450	0
1	0	0	0	1	Gm3507	0
1	0	0	0	1	4933401D09Rik	0
1	0	0	0	1	Gm3292	0
1	0	0	0	1	ENSMUSG00000096849	0
1	0	0	0	1	Eif3s6-ps3	0
1	0	0	0	1	Gm49777	0
1	0	0	0	1	Gm49778	0
1	0	0	0	1	Gm46610	0
1	0	0	0	1	Gm4786	0
1	0	0	0	1	Gm3320	0
1	0	0	0	1	Gm7477	0
1	0	0	0	1	Gm5223	0
1	0	0	0	1	Gm6705	0
1	0	0	0	1	Gm49775	0
1	0	0	0	1	Gm7483	0
1	0	0	0	1	Oaz1-ps	0
1	0	0	0	1	Gm5232	0
1	0	0	0	1	Gm7513	0
1	0	0	0	1	Gm49787	0
1	0	0	0	1	Vmn2r90	0
1	0	0	0	1	ENSMUSG00000084605	0
1	0	0	0	1	Mir99b	0
1	0	0	0	1	ENSMUSG00000092799	0
1	0	0	0	1	Mirlet7e	0
1	0	0	0	1	Mir125a	0
1	0	0	0	1	Fpr1	0
1	0	0	0	1	Fpr3	0
1	0	0	0	1	Gm7531	0
1	0	0	0	1	Gm7535	0
1	0	0	0	1	Gm5966	0
1	0	0	0	1	ENSMUSG00000116661	0
1	0	0	0	1	Fpr-rs5	0
1	0	0	0	1	Fpr-rs4	0
1	0	0	0	1	Vmn2r91	0
1	0	0	0	1	Vmn2r92	0
1	0	0	0	1	Vmn2r94	0
1	0	0	0	1	Vmn2r93	0
1	0	0	0	1	Vmn2r95	0
1	0	0	0	1	Gm49963	0
1	0	0	0	1	Vmn2r-ps114	0
1	0	0	0	1	Vmn2r96	0
1	0	0	0	1	Vmn2r-ps115	0
1	0	0	0	1	Vmn2r-ps116	0
1	0	0	0	1	Vmn2r-ps117	0
1	0	0	0	1	Vmn2r97	0
1	0	0	0	1	Vmn2r-ps118	0
1	0	0	0	1	Vmn2r98	0
1	0	0	0	1	Vmn2r127	0
1	0	0	0	1	Gm49753	0
1	0	0	0	1	Gm49752	0
1	0	0	0	1	Vmn2r-ps120	0
1	0	0	0	1	Vmn2r99	0
1	0	0	0	1	Vmn2r-ps121	0
1	0	0	0	1	Vmn2r100	0
1	0	0	0	1	Vmn2r101	0
1	0	0	0	1	Vmn2r102	0
1	0	0	0	1	Vmn2r-ps122	0
1	0	0	0	1	Vmn2r103	0
1	0	0	0	1	Vmn2r-ps123	0
1	0	0	0	1	Vmn2r-ps124	0
1	0	0	0	1	Vmn2r-ps125	0
1	0	0	0	1	Vmn2r104	0
1	0	0	0	1	Gm3547	0
1	0	0	0	1	Vmn2r-ps126	0
1	0	0	0	1	Fpr-rs7	0
1	0	0	0	1	Vmn1r-ps139	0
1	0	0	0	1	Fpr-rs6	0
1	0	0	0	1	Vmn1r-ps140	0
1	0	0	0	1	Vmn2r105	0
1	0	0	0	1	Vmn2r106	0
1	0	0	0	1	Vmn2r-ps127	0
