p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	pct_diff
1	0	0	0	1	Gm42745	0
1	0	0	0	1	ENSMUSG00000088646	0
1	0	0	0	1	Gm10441	0
1	0	0	0	1	Gm40304	0
1	0	0	0	1	Gm43266	0
1	0	0	0	1	Gm15820	0
1	0	0	0	1	Gm18451	0
1	0	0	0	1	Gm8069	0
1	0	0	0	1	Gm43781	0
1	0	0	0	1	Gm24235	0
1	0	0	0	1	Gm43779	0
1	0	0	0	1	Gm25513	0
1	0	0	0	1	Gm43396	0
1	0	0	0	1	Gm43199	0
1	0	0	0	1	Tent2-ps1	0
1	0	0	0	1	Gm20223	0
1	0	0	0	1	Gm43705	0
1	0	0	0	1	Gm43315	0
1	0	0	0	1	Gm23896	0
1	0	0	0	1	Gm24902	0
1	0	0	0	1	Gm23015	0
1	0	0	0	1	Gm3283	0
1	0	0	0	1	Gm8115	0
1	0	0	0	1	Gm18901	0
1	0	0	0	1	Gm43706	0
1	0	0	0	1	Gm6615	0
1	0	0	0	1	Gm8121	0
1	0	0	0	1	Gm43002	0
1	0	0	0	1	Gm42634	0
1	0	0	0	1	Gm42976	0
1	0	0	0	1	Gm43045	0
1	0	0	0	1	Gm42999	0
1	0	0	0	1	Gm22536	0
1	0	0	0	1	4930459L07Rik	0
1	0	0	0	1	1700029E06Rik	0
1	0	0	0	1	Gm43394	0
1	0	0	0	1	Gm6632	0
1	0	0	0	1	Gm43395	0
1	0	0	0	1	ENSMUSG00000096124	0
1	0	0	0	1	Gm43044	0
1	0	0	0	1	Gm43042	0
1	0	0	0	1	Gm43043	0
1	0	0	0	1	Gm43041	0
1	0	0	0	1	4933402J10Rik	0
1	0	0	0	1	Gm42862	0
1	0	0	0	1	Gm43392	0
1	0	0	0	1	Gm43393	0
1	0	0	0	1	Gm42861	0
1	0	0	0	1	Cbfa2t2-ps1	0
1	0	0	0	1	Gm23331	0
1	0	0	0	1	Gm43390	0
1	0	0	0	1	Gm3372	0
1	0	0	0	1	Gm23708	0
1	0	0	0	1	Gm42860	0
1	0	0	0	1	Gm8182	0
1	0	0	0	1	1700014F14Rik	0
1	0	0	0	1	Gm43382	0
1	0	0	0	1	Gm43383	0
1	0	0	0	1	Gm43384	0
1	0	0	0	1	G6pd2	0
1	0	0	0	1	Gm42430	0
1	0	0	0	1	Gm22273	0
1	0	0	0	1	Gm43238	0
1	0	0	0	1	ENSMUSG00000094239	0
1	0	0	0	1	Gm43753	0
1	0	0	0	1	Dthd1	0
1	0	0	0	1	Gm9954	0
1	0	0	0	1	Gm3687	0
1	0	0	0	1	Gm15819	0
1	0	0	0	1	Gm43840	0
1	0	0	0	1	Gm25608	0
1	0	0	0	1	ENSMUSG00000094244	0
1	0	0	0	1	Gm22559	0
1	0	0	0	1	Gm15824	0
1	0	0	0	1	Gm43838	0
1	0	0	0	1	Gm43837	0
1	0	0	0	1	Gm31363	0
1	0	0	0	1	1700027F09Rik	0
1	0	0	0	1	4930526M16Rik	0
1	0	0	0	1	C030018K13Rik	0
1	0	0	0	1	Gm43836	0
1	0	0	0	1	Gm43835	0
1	0	0	0	1	Gm42566	0
1	0	0	0	1	Gm42564	0
1	0	0	0	1	Gm42565	0
1	0	0	0	1	ENSMUSG00000093029	0
1	0	0	0	1	Gm26761	0
1	0	0	0	1	Gm21011	0
1	0	0	0	1	Tlr1	0
1	0	0	0	1	Tlr6	0
1	0	0	0	1	Mir574	0
1	0	0	0	1	ENSMUSG00000087748	0
1	0	0	0	1	Gm24399	0
1	0	0	0	1	ENSMUSG00000089337	0
1	0	0	0	1	Gm42645	0
1	0	0	0	1	Gm42646	0
1	0	0	0	1	Gm43004	0
1	0	0	0	1	Gm43769	0
1	0	0	0	1	4930480C01Rik	0
1	0	0	0	1	Gm43771	0
1	0	0	0	1	9130230L23Rik	0
1	0	0	0	1	ENSMUSG00000093070	0
1	0	0	0	1	Gm43775	0
1	0	0	0	1	Gm43323	0
1	0	0	0	1	Gm26725	0
1	0	0	0	1	Gm22929	0
1	0	0	0	1	1700126H18Rik	0
1	0	0	0	1	Gm43772	0
1	0	0	0	1	Gm3822	0
1	0	0	0	1	Gm43790	0
1	0	0	0	1	ENSMUSG00000084544	0
1	0	0	0	1	Gm16273	0
1	0	0	0	1	Gm43280	0
1	0	0	0	1	Gm6517	0
1	0	0	0	1	Gm15949	0
1	0	0	0	1	Gm15948	0
1	0	0	0	1	Gm42713	0
1	0	0	0	1	ENSMUSG00000080601	0
1	0	0	0	1	Phox2b	0
1	0	0	0	1	Gm33167	0
1	0	0	0	1	Gm43698	0
1	0	0	0	1	Gm20072	0
1	0	0	0	1	1700025A08Rik	0
1	0	0	0	1	ENSMUSG00000094435	0
1	0	0	0	1	Gm21905	0
1	0	0	0	1	4930425K10Rik	0
1	0	0	0	1	Gm43028	0
1	0	0	0	1	Gm43025	0
1	0	0	0	1	Gm43026	0
1	0	0	0	1	Gm23605	0
1	0	0	0	1	Gm42850	0
1	0	0	0	1	ENSMUSG00000093129	0
1	0	0	0	1	ENSMUSG00000096290	0
1	0	0	0	1	Gm5867	0
1	0	0	0	1	Gm42887	0
1	0	0	0	1	Yipf7	0
1	0	0	0	1	Gm26044	0
1	0	0	0	1	Gm23661	0
1	0	0	0	1	Gm43139	0
1	0	0	0	1	Gm23067	0
1	0	0	0	1	ENSMUSG00000094803	0
1	0	0	0	1	Gm42652	0
1	0	0	0	1	Gm15617	0
1	0	0	0	1	Gm15616	0
1	0	0	0	1	Gm42569	0
1	0	0	0	1	Gm25768	0
1	0	0	0	1	Gm20647	0
1	0	0	0	1	Gm19560	0
1	0	0	0	1	ENSMUSG00000095112	0
1	0	0	0	1	AU023070	0
1	0	0	0	1	Gm43815	0
1	0	0	0	1	Gm34144	0
1	0	0	0	1	Cnga1	0
1	0	0	0	1	Gm5297	0
1	0	0	0	1	4933408A14Rik	0
1	0	0	0	1	Gm43717	0
1	0	0	0	1	ENSMUSG00000088268	0
1	0	0	0	1	Zar1-ps	0
1	0	0	0	1	Gm42668	0
1	0	0	0	1	1700071G01Rik	0
1	0	0	0	1	Gm17207	0
1	0	0	0	1	Gm34411	0
1	0	0	0	1	1700025M24Rik	0
1	0	0	0	1	Gm42734	0
1	0	0	0	1	Gm42733	0
1	0	0	0	1	Gm34583	0
1	0	0	0	1	Gm35960	0
1	0	0	0	1	Gm43798	0
1	0	0	0	1	Gm15653	0
1	0	0	0	1	Lrrc66	0
1	0	0	0	1	Spata18	0
1	0	0	0	1	1700019F05Rik	0
1	0	0	0	1	C78283	0
1	0	0	0	1	Gm43416	0
1	0	0	0	1	Snora26	0
1	0	0	0	1	A330058E17Rik	0
1	0	0	0	1	Gm15981	0
1	0	0	0	1	Gm15982	0
1	0	0	0	1	Gm15984	0
1	0	0	0	1	Gm15985	0
1	0	0	0	1	Gm42575	0
1	0	0	0	1	Gm17906	0
1	0	0	0	1	Gm6116	0
1	0	0	0	1	Gm18593	0
1	0	0	0	1	Gsx2	0
1	0	0	0	1	Gm2040	0
1	0	0	0	1	Olfr1401-ps1	0
1	0	0	0	1	Gm42802	0
1	0	0	0	1	Gm42803	0
1	0	0	0	1	Mir7025	0
1	0	0	0	1	Gm42799	0
1	0	0	0	1	Gm18345	0
1	0	0	0	1	ENSMUSG00000088210	0
1	0	0	0	1	Gm24502	0
1	0	0	0	1	Gm43101	0
1	0	0	0	1	Gm43102	0
1	0	0	0	1	Gm43100	0
1	0	0	0	1	Gm19590	0
1	0	0	0	1	Gm38180	0
1	0	0	0	1	Gm28865	0
1	0	0	0	1	ENSMUSG00000088783	0
1	0	0	0	1	Kdr	0
1	0	0	0	1	ENSMUSG00000089481	0
1	0	0	0	1	Gm32780	0
1	0	0	0	1	Gm6051	0
1	0	0	0	1	Ube2n-ps1	0
1	0	0	0	1	Gm42666	0
1	0	0	0	1	Gm42665	0
1	0	0	0	1	Gm7494	0
1	0	0	0	1	Arl9	0
1	0	0	0	1	Gm15831	0
1	0	0	0	1	Chaer1	0
1	0	0	0	1	Spink2	0
1	0	0	0	1	Gm19060	0
1	0	0	0	1	Mir5098	0
1	0	0	0	1	Gm42758	0
1	0	0	0	1	Gm34648	0
1	0	0	0	1	Gm34728	0
1	0	0	0	1	1700017L05Rik	0
1	0	0	0	1	Gm42761	0
1	0	0	0	1	Pea15b-ps	0
1	0	0	0	1	Gm22011	0
1	0	0	0	1	Gm31049	0
1	0	0	0	1	Gm42673	0
1	0	0	0	1	Mthfr-ps1	0
1	0	0	0	1	Gm43232	0
1	0	0	0	1	Gm25756	0
1	0	0	0	1	Gm43234	0
1	0	0	0	1	Gm18452	0
1	0	0	0	1	ENSMUSG00000088422	0
1	0	0	0	1	Gm23429	0
1	0	0	0	1	ENSMUSG00000095594	0
1	0	0	0	1	Gm22974	0
1	0	0	0	1	Gm2199	0
1	0	0	0	1	ENSMUSG00000106611	0
1	0	0	0	1	2900064F13Rik	0
1	0	0	0	1	1700031L13Rik	0
1	0	0	0	1	Rpl7-ps7	0
1	0	0	0	1	Mir1187	0
1	0	0	0	1	Gm24129	0
1	0	0	0	1	Gm43217	0
1	0	0	0	1	Tecrl	0
1	0	0	0	1	Gm15626	0
1	0	0	0	1	ENSMUSG00000104537	0
1	0	0	0	1	Gm25765	0
1	0	0	0	1	Gm25806	0
1	0	0	0	1	Gm24792	0
1	0	0	0	1	Gm4866	0
1	0	0	0	1	Hmgn2-ps1	0
1	0	0	0	1	Gm43531	0
1	0	0	0	1	Gm21006	0
1	0	0	0	1	Gm43567	0
1	0	0	0	1	Gm24626	0
1	0	0	0	1	Gm2287	0
1	0	0	0	1	Gm24524	0
1	0	0	0	1	ENSMUSG00000094833	0
1	0	0	0	1	Tmprss11g	0
1	0	0	0	1	Tmprss11f	0
1	0	0	0	1	Tmprss11b	0
1	0	0	0	1	Gm43056	0
1	0	0	0	1	Tmprss11e	0
1	0	0	0	1	Gm16579	0
1	0	0	0	1	Gm43057	0
1	0	0	0	1	Gm21461	0
1	0	0	0	1	Ugt2b34	0
1	0	0	0	1	ENSMUSG00000096303	0
1	0	0	0	1	Ugt2b1	0
1	0	0	0	1	Gm24121	0
1	0	0	0	1	Gm20121	0
1	0	0	0	1	Gm53044	0
1	0	0	0	1	Gm7631	0
1	0	0	0	1	Gm5869	0
1	0	0	0	1	Ugt2b35	0
1	0	0	0	1	Gm18635	0
1	0	0	0	1	Gm42465	0
1	0	0	0	1	Ugt2b36	0
1	0	0	0	1	Gm31230	0
1	0	0	0	1	Gm42795	0
1	0	0	0	1	Ugt2b5	0
1	0	0	0	1	Gm5717	0
1	0	0	0	1	Gm43369	0
1	0	0	0	1	Gm19418	0
1	0	0	0	1	Ugt2b37	0
1	0	0	0	1	Gm7646	0
1	0	0	0	1	Ugt2a3	0
1	0	0	0	1	Gm7652	0
1	0	0	0	1	Gm42796	0
1	0	0	0	1	Idi1-ps2	0
1	0	0	0	1	Gm21049	0
1	0	0	0	1	Gm43370	0
1	0	0	0	1	Ugt2b38	0
1	0	0	0	1	Ugt2a2	0
1	0	0	0	1	Ugt2a1	0
1	0	0	0	1	Gm43638	0
1	0	0	0	1	Sult1b1	0
1	0	0	0	1	Sult1d1	0
1	0	0	0	1	Sult1e1	0
1	0	0	0	1	Mir3969	0
1	0	0	0	1	Gm43368	0
1	0	0	0	1	Gm21043	0
1	0	0	0	1	Csn1s1	0
1	0	0	0	1	Csn2	0
1	0	0	0	1	ENSMUSG00000094386	0
1	0	0	0	1	Gm42845	0
1	0	0	0	1	ENSMUSG00000095333	0
1	0	0	0	1	Csn1s2a	0
1	0	0	0	1	Csn1s2b	0
1	0	0	0	1	Prr27	0
1	0	0	0	1	Gm42794	0
1	0	0	0	1	Gm7337	0
1	0	0	0	1	Odam	0
1	0	0	0	1	1700066N21Rik	0
1	0	0	0	1	BC037156	0
1	0	0	0	1	Csn3	0
1	0	0	0	1	BC051076	0
1	0	0	0	1	2310003L06Rik	0
1	0	0	0	1	Gm28434	0
1	0	0	0	1	Cabs1	0
1	0	0	0	1	Smr3a	0
1	0	0	0	1	Gm7709	0
1	0	0	0	1	Gm42623	0
1	0	0	0	1	Smr2	0
1	0	0	0	1	Gm11116	0
1	0	0	0	1	Gm42622	0
1	0	0	0	1	Gm11115	0
1	0	0	0	1	Gm42621	0
1	0	0	0	1	Gm42164	0
1	0	0	0	1	Gm7048	0
1	0	0	0	1	Smr2l	0
1	0	0	0	1	Prol1	0
1	0	0	0	1	Amtn	0
1	0	0	0	1	Gm43431	0
1	0	0	0	1	Gm7721	0
1	0	0	0	1	Ambn	0
1	0	0	0	1	Enam	0
1	0	0	0	1	Gm43432	0
1	0	0	0	1	Gm15682	0
1	0	0	0	1	Gm42912	0
1	0	0	0	1	Gm42911	0
1	0	0	0	1	Mkrn1-ps1	0
1	0	0	0	1	Gc	0
1	0	0	0	1	Gm6366	0
1	0	0	0	1	Gm43515	0
1	0	0	0	1	ENSMUSG00000084500	0
1	0	0	0	1	Gm25758	0
1	0	0	0	1	Eif5al3-ps	0
1	0	0	0	1	Gm43363	0
1	0	0	0	1	Alb	0
1	0	0	0	1	Gm43449	0
1	0	0	0	1	Gm42109	0
1	0	0	0	1	Gm2602	0
1	0	0	0	1	Albfm1	0
1	0	0	0	1	Gm43090	0
1	0	0	0	1	Cxcl5	0
1	0	0	0	1	Ppbp	0
1	0	0	0	1	Pf4	0
1	0	0	0	1	Cxcl3	0
1	0	0	0	1	ENSMUSG00000093082	0
1	0	0	0	1	Gm43085	0
1	0	0	0	1	Gm43086	0
1	0	0	0	1	Cxcl1	0
1	0	0	0	1	ENSMUSG00000088075	0
1	0	0	0	1	Cxcl2	0
1	0	0	0	1	Gm42530	0
1	0	0	0	1	Gm19610	0
1	0	0	0	1	Ereg	0
1	0	0	0	1	ENSMUSG00000094938	0
1	0	0	0	1	Gm19619	0
1	0	0	0	1	Trmt112-ps1	0
1	0	0	0	1	Gm7832	0
1	0	0	0	1	Gm28271	0
1	0	0	0	1	1700063O14Rik	0
1	0	0	0	1	Gm19649	0
1	0	0	0	1	Gm43596	0
1	0	0	0	1	Gm5558	0
1	0	0	0	1	Gm43688	0
1	0	0	0	1	ENSMUSG00000088102	0
1	0	0	0	1	Odaph	0
1	0	0	0	1	Gm22728	0
1	0	0	0	1	ENSMUSG00000088949	0
1	0	0	0	1	Gm15710	0
1	0	0	0	1	Gm43040	0
1	0	0	0	1	Gm25290	0
1	0	0	0	1	U90926	0
1	0	0	0	1	Gm23031	0
1	0	0	0	1	Cxcl9	0
1	0	0	0	1	Cxcl11	0
1	0	0	0	1	Gm2673	0
1	0	0	0	1	Mir6415	0
1	0	0	0	1	Fam47e	0
1	0	0	0	1	Gm20500	0
1	0	0	0	1	Mir1961	0
1	0	0	0	1	Gm6450	0
1	0	0	0	1	Gm25521	0
1	0	0	0	1	Sowahb	0
1	0	0	0	1	Gm22915	0
1	0	0	0	1	Gm43172	0
1	0	0	0	1	Gm2986	0
1	0	0	0	1	Kat2b-ps	0
1	0	0	0	1	Gm18118	0
1	0	0	0	1	Gm43224	0
1	0	0	0	1	Pramel33	0
1	0	0	0	1	Pramel34	0
1	0	0	0	1	Gm43225	0
1	0	0	0	1	Gm43226	0
1	0	0	0	1	Gm7919	0
1	0	0	0	1	Gm43227	0
1	0	0	0	1	Pramel35	0
1	0	0	0	1	Pramel36	0
1	0	0	0	1	Gm6346	0
1	0	0	0	1	Gm3089	0
1	0	0	0	1	Pramel37	0
1	0	0	0	1	Gm6351	0
1	0	0	0	1	Pramel38	0
1	0	0	0	1	Pramel39	0
1	0	0	0	1	Pramel40	0
1	0	0	0	1	AA792892	0
1	0	0	0	1	BC080696	0
1	0	0	0	1	Pramel41	0
1	0	0	0	1	Pramel42	0
1	0	0	0	1	Pramel43	0
1	0	0	0	1	Pramel44	0
1	0	0	0	1	Gm6205	0
1	0	0	0	1	Gm42561	0
1	0	0	0	1	Gm7663	0
1	0	0	0	1	Gm3176	0
1	0	0	0	1	Gm7647	0
1	0	0	0	1	Gm6367	0
1	0	0	0	1	Gm42661	0
1	0	0	0	1	Gm7939	0
1	0	0	0	1	Pramel45	0
1	0	0	0	1	Gm16513	0
1	0	0	0	1	Pramel46	0
1	0	0	0	1	Gm6468	0
1	0	0	0	1	Pramel47	0
1	0	0	0	1	Gm32072	0
1	0	0	0	1	Gm7961	0
1	0	0	0	1	Gm42662	0
1	0	0	0	1	Pramel48	0
1	0	0	0	1	Gm3286	0
1	0	0	0	1	Pramel49	0
1	0	0	0	1	Gm6348	0
1	0	0	0	1	Gm3302	0
1	0	0	0	1	Pramel50	0
1	0	0	0	1	Gm7982	0
1	0	0	0	1	E330014E10Rik	0
1	0	0	0	1	Gm42714	0
1	0	0	0	1	Gm5559	0
1	0	0	0	1	ENSMUSG00000094471	0
1	0	0	0	1	Cxcl13	0
1	0	0	0	1	Gm7993	0
1	0	0	0	1	Gm33050	0
1	0	0	0	1	Gm42605	0
1	0	0	0	1	Gm42604	0
1	0	0	0	1	Anxa3	0
1	0	0	0	1	Gm42603	0
1	0	0	0	1	1700016F12Rik	0
1	0	0	0	1	Gm42601	0
1	0	0	0	1	Gm42602	0
1	0	0	0	1	Gm24623	0
1	0	0	0	1	Gm43147	0
1	0	0	0	1	Gm8013	0
1	0	0	0	1	Gm43148	0
1	0	0	0	1	Gm43145	0
1	0	0	0	1	Gm5560	0
1	0	0	0	1	Gm33969	0
1	0	0	0	1	Gk2	0
1	0	0	0	1	Antxr2	0
1	0	0	0	1	C430019N01Rik	0
1	0	0	0	1	Gm42759	0
1	0	0	0	1	Gm42760	0
1	0	0	0	1	Gm8041	0
1	0	0	0	1	Gm8048	0
1	0	0	0	1	Fgf5	0
1	0	0	0	1	E030032P16Rik	0
1	0	0	0	1	Gm43767	0
1	0	0	0	1	Gm24279	0
1	0	0	0	1	Gm11111	0
1	0	0	0	1	Gm3470	0
1	0	0	0	1	Gm43251	0
1	0	0	0	1	Gm35394	0
1	0	0	0	1	Gm35172	0
1	0	0	0	1	Gm16227	0
1	0	0	0	1	Gm16228	0
1	0	0	0	1	ENSMUSG00000087791	0
1	0	0	0	1	4930522N08Rik	0
1	0	0	0	1	Gm43249	0
1	0	0	0	1	ENSMUSG00000084445	0
1	0	0	0	1	ENSMUSG00000089062	0
1	0	0	0	1	ENSMUSG00000089491	0
1	0	0	0	1	2310034O05Rik	0
1	0	0	0	1	ENSMUSG00000098355	0
1	0	0	0	1	ENSMUSG00000098396	0
1	0	0	0	1	ENSMUSG00000098711	0
1	0	0	0	1	ENSMUSG00000098793	0
1	0	0	0	1	ENSMUSG00000088742	0
1	0	0	0	1	Gm19620	0
1	0	0	0	1	ENSMUSG00000087786	0
1	0	0	0	1	Plac8	0
1	0	0	0	1	Gm43510	0
1	0	0	0	1	Hpse	0
1	0	0	0	1	Gm26286	0
1	0	0	0	1	Gm42987	0
1	0	0	0	1	Gm36793	0
1	0	0	0	1	Cycs-ps2	0
1	0	0	0	1	Gm43103	0
1	0	0	0	1	Gm20484	0
1	0	0	0	1	Nkx6-1	0
1	0	0	0	1	Gm42133	0
1	0	0	0	1	Gm43273	0
1	0	0	0	1	Gm43272	0
1	0	0	0	1	Gm43787	0
1	0	0	0	1	Gm42933	0
1	0	0	0	1	Gm42932	0
1	0	0	0	1	1700013M08Rik	0
1	0	0	0	1	Gm42522	0
1	0	0	0	1	4930429D17Rik	0
1	0	0	0	1	Gm18702	0
1	0	0	0	1	Gm42619	0
1	0	0	0	1	1700021F02Rik	0
1	0	0	0	1	5430427N15Rik	0
1	0	0	0	1	ENSMUSG00000088474	0
1	0	0	0	1	Slc10a6	0
1	0	0	0	1	Gm15844	0
1	0	0	0	1	Gm43546	0
1	0	0	0	1	1700016H13Rik	0
1	0	0	0	1	Gm25721	0
1	0	0	0	1	ENSMUSG00000095133	0
1	0	0	0	1	Hsd17b13	0
1	0	0	0	1	Gm8200	0
1	0	0	0	1	Mir5619	0
1	0	0	0	1	Dspp	0
1	0	0	0	1	Dmp1	0
1	0	0	0	1	Gm31048	0
1	0	0	0	1	ENSMUSG00000094432	0
1	0	0	0	1	Ibsp	0
1	0	0	0	1	Mepe	0
1	0	0	0	1	Gm42793	0
1	0	0	0	1	ENSMUSG00000118625	0
1	0	0	0	1	Gm8258	0
1	0	0	0	1	Abcg3	0
1	0	0	0	1	ENSMUSG00000096561	0
1	0	0	0	1	Gm43856	0
1	0	0	0	1	Gm43855	0
1	0	0	0	1	Gm5870	0
1	0	0	0	1	Gbp8	0
1	0	0	0	1	Gbp9	0
1	0	0	0	1	Gbp4	0
1	0	0	0	1	Gm43302	0
1	0	0	0	1	Gbp10	0
1	0	0	0	1	Gbp6	0
1	0	0	0	1	Gbp11	0
1	0	0	0	1	Gm26519	0
1	0	0	0	1	Gm32051	0
1	0	0	0	1	Gm42141	0
1	0	0	0	1	Gm10359	0
1	0	0	0	1	Gm43818	0
1	0	0	0	1	Gm19566	0
1	0	0	0	1	ENSMUSG00000095052	0
1	0	0	0	1	Gm32736	0
1	0	0	0	1	Gm5987	0
1	0	0	0	1	Gm38433	0
1	0	0	0	1	Gm32921	0
1	0	0	0	1	4930458A03Rik	0
1	0	0	0	1	Gm42915	0
1	0	0	0	1	4930432H08Rik	0
1	0	0	0	1	Gm42916	0
1	0	0	0	1	Gm26872	0
1	0	0	0	1	Gm29464	0
1	0	0	0	1	Gm17304	0
1	0	0	0	1	Gm17937	0
1	0	0	0	1	ENSMUSG00000088602	0
1	0	0	0	1	Gm8365	0
1	0	0	0	1	ENSMUSG00000098703	0
1	0	0	0	1	Olfr719-ps	0
1	0	0	0	1	Gm33474	0
1	0	0	0	1	Gm22557	0
1	0	0	0	1	Lpcat2b	0
1	0	0	0	1	4930428O21Rik	0
1	0	0	0	1	Gfi1	0
1	0	0	0	1	A430072P03Rik	0
1	0	0	0	1	Gm43593	0
1	0	0	0	1	Ube2d2b	0
1	0	0	0	1	Gm16007	0
1	0	0	0	1	Snord21	0
1	0	0	0	1	Gm22270	0
1	0	0	0	1	Gm26387	0
1	0	0	0	1	Gm9850	0
1	0	0	0	1	Rps19-ps8	0
1	0	0	0	1	Gm7118	0
1	0	0	0	1	Gm8190	0
1	0	0	0	1	Gm43083	0
1	0	0	0	1	Gm42518	0
1	0	0	0	1	Gm10086	0
1	0	0	0	1	Gm43364	0
1	0	0	0	1	Slc26a1	0
1	0	0	0	1	Rnf212	0
1	0	0	0	1	1700047L14Rik	0
1	0	0	0	1	Tmed11	0
1	0	0	0	1	Vmn2r8	0
1	0	0	0	1	Gm18594	0
1	0	0	0	1	Vmn2r9	0
1	0	0	0	1	Gm10417	0
1	0	0	0	1	Vmn2r-ps21	0
1	0	0	0	1	Gm42627	0
1	0	0	0	1	Gm18971	0
1	0	0	0	1	Gm18595	0
1	0	0	0	1	Vmn2r10	0
1	0	0	0	1	Gm5871	0
1	0	0	0	1	Vmn2r11	0
1	0	0	0	1	Vmn2r12	0
1	0	0	0	1	Vmn2r14	0
1	0	0	0	1	Gm8473	0
1	0	0	0	1	Vmn2r15	0
1	0	0	0	1	Vmn2r16	0
1	0	0	0	1	Gm7171	0
1	0	0	0	1	Gm18555	0
1	0	0	0	1	Gm8488	0
1	0	0	0	1	Gm8493	0
1	0	0	0	1	Vmn2r-ps23	0
1	0	0	0	1	ENSMUSG00000098393	0
1	0	0	0	1	Gm8508	0
1	0	0	0	1	Gm10416	0
1	0	0	0	1	Gm15484	0
1	0	0	0	1	Gm43136	0
1	0	0	0	1	Gm26277	0
1	0	0	0	1	Gm15791	0
1	0	0	0	1	Gm15792	0
1	0	0	0	1	Lrcol1	0
1	0	0	0	1	Gm42596	0
1	0	0	0	1	Gm32996	0
1	0	0	0	1	Mir7026	0
1	0	0	0	1	ENSMUSG00000095178	0
1	0	0	0	1	Gm26079	0
1	0	0	0	1	Gm15989	0
1	0	0	0	1	Mir701	0
1	0	0	0	1	Gm15988	0
1	0	0	0	1	Gm42780	0
1	0	0	0	1	Gm43676	0
1	0	0	0	1	ENSMUSG00000099130	0
1	0	0	0	1	Gm43119	0
1	0	0	0	1	Gm26897	0
1	0	0	0	1	Gm16019	0
1	0	0	0	1	Gm36535	0
1	0	0	0	1	1700016B01Rik	0
1	0	0	0	1	1700028D13Rik	0
1	0	0	0	1	ENSMUSG00000098395	0
1	0	0	0	1	ENSMUSG00000099235	0
1	0	0	0	1	ENSMUSG00000098599	0
1	0	0	0	1	ENSMUSG00000099010	0
1	0	0	0	1	Gm6583	0
1	0	0	0	1	Gm43759	0
1	0	0	0	1	Gm43758	0
1	0	0	0	1	Gm27004	0
1	0	0	0	1	4933415J04Rik	0
1	0	0	0	1	Gm42864	0
1	0	0	0	1	Gm42865	0
1	0	0	0	1	1700095B10Rik	0
1	0	0	0	1	Gm22740	0
1	0	0	0	1	Crybb2	0
1	0	0	0	1	Gm43247	0
1	0	0	0	1	Gm43246	0
1	0	0	0	1	4930557B06Rik	0
1	0	0	0	1	Gm43094	0
1	0	0	0	1	Gm43353	0
1	0	0	0	1	Mir7229	0
1	0	0	0	1	Mir7230	0
1	0	0	0	1	Aym1	0
1	0	0	0	1	Gm15736	0
1	0	0	0	1	Gm19931	0
1	0	0	0	1	Gm17122	0
1	0	0	0	1	Gm22056	0
1	0	0	0	1	Dao	0
1	0	0	0	1	Gm17833	0
1	0	0	0	1	Gm13784	0
1	0	0	0	1	Mir7027	0
1	0	0	0	1	Gm13790	0
1	0	0	0	1	Gm42789	0
1	0	0	0	1	Mir7028	0
1	0	0	0	1	Ywhaq-ps2	0
1	0	0	0	1	Mir6240	0
1	0	0	0	1	Gm9936	0
1	0	0	0	1	Gm13823	0
1	0	0	0	1	Gm13822	0
1	0	0	0	1	Oasl1	0
1	0	0	0	1	Hnf1aos2	0
1	0	0	0	1	1810017P11Rik	0
1	0	0	0	1	Gm13827	0
1	0	0	0	1	Gm10401	0
1	0	0	0	1	Gm13828	0
1	0	0	0	1	Gm13831	0
1	0	0	0	1	4930401G09Rik	0
1	0	0	0	1	Pla2g1b	0
1	0	0	0	1	ENSMUSG00000096243	0
1	0	0	0	1	ENSMUSG00000094377	0
1	0	0	0	1	Gm13836	0
1	0	0	0	1	Gm13840	0
1	0	0	0	1	Mir7029	0
1	0	0	0	1	Mir7030	0
1	0	0	0	1	Gm13841	0
1	0	0	0	1	Gm42473	0
1	0	0	0	1	Gm17420	0
1	0	0	0	1	C330018A13Rik	0
1	0	0	0	1	Gm13837	0
1	0	0	0	1	Gm13839	0
1	0	0	0	1	Gm13838	0
1	0	0	0	1	4933424N20Rik	0
1	0	0	0	1	4930562A09Rik	0
1	0	0	0	1	4933430H06Rik	0
1	0	0	0	1	Gm42854	0
1	0	0	0	1	Gstm2-ps1	0
1	0	0	0	1	Gm29926	0
1	0	0	0	1	4930569F06Rik	0
1	0	0	0	1	Gm7478	0
1	0	0	0	1	ENSMUSG00000084587	0
1	0	0	0	1	Gm3786	0
1	0	0	0	1	Gm15727	0
1	0	0	0	1	Gm37028	0
1	0	0	0	1	Gm26995	0
1	0	0	0	1	ENSMUSG00000088085	0
1	0	0	0	1	Gm42545	0
1	0	0	0	1	Gm26411	0
1	0	0	0	1	ENSMUSG00000089248	0
1	0	0	0	1	ENSMUSG00000095477	0
1	0	0	0	1	Gm28563	0
1	0	0	0	1	ENSMUSG00000093041	0
1	0	0	0	1	Btf3-ps11	0
1	0	0	0	1	Gm43785	0
1	0	0	0	1	Gm43052	0
1	0	0	0	1	Gm43342	0
1	0	0	0	1	4930413E15Rik	0
1	0	0	0	1	Gm43784	0
1	0	0	0	1	1700081H04Rik	0
1	0	0	0	1	ENSMUSG00000084548	0
1	0	0	0	1	Gm43399	0
1	0	0	0	1	Gm16063	0
1	0	0	0	1	1700021F13Rik	0
